,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-03-03,21-140,ARI,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:45,0,0,0,
1,2022-03-05,21-142,ARI,OTT,W,1,0,1,-1,0,1,0,0,0,0,0,0,1,100.0,15,11:19,0,0,0,
2,2022-03-08,21-145,ARI,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,14:45,0,0,0,
3,2022-03-10,21-147,ARI,TOR,W,0,2,2,2,0,0,0,0,0,2,0,0,0,,22,16:31,1,0,0,
4,2022-03-12,21-149,ARI,BOS,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,17,12:52,2,0,0,
5,2022-03-14,21-151,ARI,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,12:41,0,0,0,
6,2022-03-15,21-152,ARI,MTL,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,21,14:40,0,0,0,
7,2022-03-19,21-156,ARI,PIT,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,14:11,1,0,0,
8,2022-03-20,21-157,ARI,SJS,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,17,12:04,0,0,0,
9,2022-03-22,21-159,ARI,SEA,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,14,11:30,0,0,0,
10,2022-03-25,21-162,ARI,CGY,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,15:23,1,0,0,
11,2022-03-27,21-164,ARI,WPG,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,17:41,0,0,0,
12,2022-03-28,21-165,ARI,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,10:35,0,0,0,
13,2022-03-30,21-167,ARI,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:05,1,0,0,
14,2022-04-01,21-169,ARI,ANA,L,0,0,0,-2,0,0,0,0,0,0,0,0,5,0.0,22,14:39,0,1,0,100.0
15,2022-04-03,21-171,ARI,CHI,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,23,15:30,1,0,0,
16,2022-04-04,21-172,ARI,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,13:38,0,0,0,
17,2022-04-07,21-175,ARI,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,10:32,2,0,0,
18,2022-04-09,21-177,ARI,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:07,1,0,0,
19,2022-04-12,21-180,ARI,NJD,L,0,1,1,-2,0,0,0,0,0,0,1,0,1,0.0,21,15:30,0,1,0,100.0
20,2022-04-14,21-182,ARI,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,16:36,1,0,0,
21,2022-04-16,21-184,ARI,CGY,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,22,16:22,0,0,0,
22,2022-04-18,21-186,ARI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,18:36,1,0,0,
23,2022-10-13,21-364,ARI,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,17:45,1,0,0,
24,2022-10-15,22-001,ARI,BOS,L,0,1,1,-1,0,0,0,0,0,0,1,0,0,,21,15:20,0,0,0,
25,2022-10-17,22-003,ARI,TOR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,15,12:05,0,0,0,
26,2022-10-20,22-006,ARI,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,14:36,0,0,0,
27,2022-10-22,22-008,ARI,OTT,L,0,1,1,-1,0,0,0,0,0,0,1,0,0,,20,14:21,0,0,0,
28,2022-10-25,22-011,ARI,CBJ,W,0,1,1,0,2,0,0,0,0,0,1,0,0,,18,11:54,0,0,1,0.0
29,2022-10-28,22-014,ARI,WPG,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,0,,16,11:35,0,0,0,
30,2022-10-30,22-016,ARI,NYR,L,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,21,13:35,0,0,0,
31,2022-11-01,22-018,ARI,FLA,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,23,16:57,2,0,0,
32,2022-11-03,22-020,ARI,DAL,L,0,2,2,1,0,0,0,0,0,2,0,0,0,,24,15:21,0,0,0,
33,2022-11-05,22-022,ARI,WSH,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,25,18:54,0,0,0,
34,2022-11-08,22-025,ARI,BUF,W,1,1,2,1,0,0,1,0,1,1,0,0,2,50.0,31,17:04,0,0,0,
35,2022-11-10,22-027,ARI,NYI,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,23,15:37,2,0,0,
36,2022-11-12,22-029,ARI,NJD,L,0,1,1,0,2,0,0,0,0,0,1,0,3,0.0,21,14:43,0,0,0,
37,2022-11-13,22-030,ARI,NYR,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,22,15:27,1,0,0,
38,2022-11-17,22-034,ARI,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,15:28,2,0,0,
39,2022-11-21,22-038,ARI,NSH,L-SO,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,21,14:44,0,0,0,
40,2022-11-27,22-044,ARI,MIN,L,0,2,2,1,0,0,0,0,0,2,0,0,0,,19,14:26,0,0,0,
41,2022-12-01,22-048,ARI,LAK,L,1,1,2,1,0,1,0,0,0,1,0,0,1,100.0,22,15:26,0,0,0,
42,2022-12-03,22-050,ARI,VAN,L-OT,0,1,1,-1,0,0,0,0,0,0,1,0,0,,23,14:17,0,0,0,
43,2022-12-05,22-052,ARI,CGY,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,27,19:40,0,0,0,
44,2022-12-07,22-054,ARI,EDM,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,13:25,0,0,0,
45,2022-12-09,22-056,ARI,BOS,W,0,2,2,2,0,0,0,0,0,2,0,0,0,,22,17:28,0,0,0,
46,2022-12-11,22-058,ARI,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,18:46,0,0,0,
47,2022-12-13,22-060,ARI,SJS,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,21,16:52,0,0,0,
48,2022-12-16,22-063,ARI,NYI,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,17,14:23,0,0,0,
49,2022-12-17,22-064,ARI,BUF,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,20,15:12,1,0,0,
50,2022-12-19,22-066,ARI,MTL,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,25,17:09,0,0,0,
51,2022-12-21,22-068,ARI,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,17:27,1,0,0,
52,2022-12-23,22-070,ARI,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2:40,0,0,0,
53,2023-01-26,22-104,ARI,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:37,2,0,1,0.0
54,2023-01-28,22-106,ARI,ANA,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,14:31,1,0,1,0.0
55,2023-02-06,22-115,ARI,MIN,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,20,14:40,1,0,0,
56,2023-02-10,22-119,ARI,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:55,0,0,0,
57,2023-02-11,22-120,ARI,STL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,16:46,0,0,0,
58,2023-02-13,22-122,ARI,NSH,W,0,2,2,1,0,0,0,0,0,1,1,0,2,0.0,20,15:30,1,0,0,
59,2023-02-15,22-124,ARI,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,14:09,1,0,0,
60,2023-02-18,22-127,ARI,LAK,L-SO,0,2,2,0,0,0,0,0,0,1,1,0,1,0.0,21,16:34,0,0,1,0.0
61,2023-02-19,22-128,ARI,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,23,16:30,0,0,0,
62,2023-02-22,22-131,ARI,CGY,L,1,0,1,1,2,1,0,0,0,0,0,0,1,100.0,23,16:18,0,0,0,
