,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-12-12,21-236,NYR,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,8:55,1,0,0,
1,2013-12-15,21-239,NYR,CGY,W,0,0,0,0,7,0,0,0,0,,,,0,,11,5:08,1,0,0,
2,2014-11-03,22-197,NYR,STL,L-SO,0,0,0,0,9,0,0,0,0,0,0,0,0,,16,8:02,2,0,0,
3,2015-10-13,23-176,NYR,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,12:20,1,0,0,
4,2015-11-03,23-197,NYR,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,19:50,4,0,0,
5,2015-11-06,23-200,NYR,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:51,4,0,0,
6,2015-11-15,23-209,NYR,TOR,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,17,11:00,3,0,0,
7,2015-11-27,23-221,NYR,BOS,L,0,0,0,1,17,0,0,0,0,0,0,0,1,0.0,15,10:04,1,0,0,
8,2015-11-28,23-222,NYR,PHI,L,0,0,0,0,7,0,0,0,0,0,0,0,1,0.0,17,13:09,3,0,0,
9,2015-12-02,23-226,NYR,NYI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,15:21,3,0,0,
10,2015-12-03,23-227,NYR,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,17:15,1,0,0,
11,2015-12-06,23-230,NYR,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,15:36,6,0,0,
12,2015-12-09,23-233,NYR,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,13:50,0,0,0,
13,2015-12-11,23-235,NYR,EDM,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,27,18:15,3,0,0,
14,2015-12-12,23-236,NYR,CGY,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,15:13,0,0,0,
15,2015-12-15,23-239,NYR,EDM,W,1,0,1,2,2,1,0,0,0,0,0,0,1,100.0,29,18:38,2,0,0,
16,2015-12-17,23-241,NYR,MIN,L,0,0,0,0,4,0,0,0,0,0,0,0,0,,22,14:52,2,0,0,
17,2015-12-18,23-242,NYR,WPG,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,32,19:15,2,0,0,
18,2015-12-20,23-244,NYR,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,27,19:43,4,0,0,
19,2015-12-22,23-246,NYR,ANA,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,29,17:42,4,0,0,
20,2016-01-14,23-269,NYR,NYI,L,0,0,0,0,6,0,0,0,0,0,0,0,0,,21,14:30,5,0,0,
21,2016-01-17,23-272,NYR,WSH,L,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,18,13:09,2,0,0,
22,2016-01-25,23-280,NYR,BUF,W,1,0,1,2,0,1,0,0,0,0,0,0,3,33.3,22,14:12,2,0,0,
23,2016-02-04,23-290,NYR,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,11:42,3,0,0,
24,2016-02-08,23-294,NYR,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,17,14:26,4,0,0,
25,2016-02-10,23-296,NYR,PIT,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,21,13:27,5,0,0,
26,2016-02-12,23-298,NYR,LAK,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,21,13:09,0,0,0,
27,2016-02-14,23-300,NYR,PHI,W,0,0,0,0,7,0,0,0,0,0,0,0,0,,18,8:54,3,0,0,
28,2016-02-17,23-303,NYR,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,11:10,1,0,0,
29,2016-02-21,23-307,NYR,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:12,1,0,0,
30,2016-02-23,23-309,NYR,NJD,L,0,0,0,0,4,0,0,0,0,0,0,0,0,,21,12:26,0,0,0,
31,2016-02-29,23-315,NYR,CBJ,W,0,0,0,0,5,0,0,0,0,0,0,0,0,,7,4:54,5,0,0,
32,2016-03-03,23-318,NYR,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,26,14:57,8,0,0,
33,2016-03-06,23-321,NYR,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,3:38,1,0,0,
34,2016-04-05,23-351,NYR,TBL,W,0,0,0,2,2,0,0,0,0,0,0,0,0,,18,12:31,2,0,0,
35,2016-04-07,23-353,NYR,NYI,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,24,16:05,1,0,0,
36,2016-04-09,23-355,NYR,DET,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,27,22:57,7,0,0,
37,2016-10-17,24-180,NYR,SJS,W,0,0,0,0,4,0,0,0,0,0,0,0,0,,13,9:14,2,0,0,
38,2016-11-17,24-211,FLA,TOR,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,19,17:18,4,0,0,
39,2016-12-10,24-234,FLA,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,6:31,3,0,0,
40,2016-12-13,24-237,FLA,MIN,L,1,0,1,0,10,1,0,0,0,0,0,0,1,100.0,11,9:05,3,0,0,
41,2016-12-15,24-239,FLA,WPG,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:09,1,0,0,
42,2017-01-18,24-273,FLA,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:49,2,0,0,
43,2019-03-25,26-339,DET,SJS,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,18,14:52,2,0,0,
44,2019-03-28,26-342,DET,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,16:12,3,0,0,
45,2019-03-29,26-343,DET,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,14:45,6,0,0,
46,2019-03-31,26-345,DET,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,17:52,3,0,0,
47,2019-04-02,26-347,DET,PIT,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,18,12:47,0,0,0,
48,2019-04-04,26-349,DET,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:55,2,0,0,
49,2019-04-06,26-351,DET,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:56,3,0,0,
50,2019-11-06,27-200,DET,NYR,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,17,13:06,2,0,0,
51,2019-11-08,27-202,DET,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:59,2,0,0,
52,2019-11-10,27-204,DET,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,14:35,3,0,0,
53,2019-11-12,27-206,DET,ANA,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,14:17,3,0,0,
54,2019-11-14,27-208,DET,LAK,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,14:37,3,0,0,
55,2019-11-16,27-210,DET,SJS,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,25,19:51,3,0,0,
56,2019-11-19,27-213,DET,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,24,16:18,6,0,0,
57,2019-11-21,27-215,DET,CBJ,L,0,0,0,0,6,0,0,0,0,0,0,0,2,0.0,12,7:29,1,0,0,
58,2019-11-23,27-217,DET,NJD,L,0,0,0,-1,5,0,0,0,0,0,0,0,0,,23,16:57,4,0,0,
59,2019-11-24,27-218,DET,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,16:42,1,0,0,
