,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-02-16,23-352,LAK,BOS,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,17,11:32,1,0,0,
1,2019-02-18,23-354,LAK,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,13:12,0,0,0,
2,2019-02-21,23-357,LAK,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,15:06,1,0,0,
3,2019-02-23,23-359,LAK,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,17:27,3,0,0,
4,2019-02-25,23-361,LAK,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,16:41,0,0,0,
5,2019-02-26,23-362,LAK,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,16:54,4,0,0,
6,2019-02-28,23-364,LAK,DAL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,17:44,2,0,0,
7,2019-03-02,24-001,LAK,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,19:51,2,0,0,
8,2019-03-05,24-004,LAK,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,17:39,0,0,0,
9,2019-03-07,24-006,LAK,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,16:23,0,0,0,
10,2019-03-09,24-008,LAK,ARI,L,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,22,20:12,4,0,0,
11,2019-03-10,24-009,LAK,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,14:15,2,0,0,
12,2019-03-14,24-013,LAK,NSH,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,19,17:50,3,0,0,
13,2019-03-16,24-015,LAK,FLA,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,21,17:49,2,0,0,
14,2019-03-18,24-017,LAK,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,19:56,1,0,0,
15,2019-03-21,24-020,LAK,SJS,W,1,0,1,2,0,1,0,0,0,0,0,0,2,50.0,21,17:49,2,0,0,
16,2019-03-23,24-022,LAK,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,21,18:10,1,0,0,
17,2019-03-25,24-024,LAK,CGY,W,0,0,0,1,4,0,0,0,0,0,0,0,0,,22,15:47,2,0,0,
18,2019-03-26,24-025,LAK,EDM,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,18,14:20,0,0,0,
19,2019-03-28,24-027,LAK,VAN,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,23,15:58,0,0,0,
20,2019-03-30,24-029,LAK,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,25,20:21,0,0,0,
21,2019-04-01,24-031,LAK,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,20:14,3,0,0,
22,2019-04-02,24-032,LAK,ARI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,25,19:46,3,0,0,
23,2019-04-05,24-035,LAK,ANA,L,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,19,15:36,0,0,0,
24,2019-04-06,24-036,LAK,VEG,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,23,17:44,2,0,0,
25,2019-10-05,24-218,LAK,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,14:44,4,0,0,
26,2019-10-08,24-221,LAK,CGY,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,17:43,1,0,0,
27,2019-10-09,24-222,LAK,VAN,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,20,16:15,1,0,0,
28,2019-10-12,24-225,LAK,NSH,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,18,14:37,1,0,0,
29,2019-10-13,24-226,LAK,VEG,L,0,0,0,2,0,0,0,0,0,0,0,0,4,0.0,19,15:02,3,0,0,
30,2019-10-15,24-228,LAK,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,15:06,2,0,0,
31,2019-10-17,24-230,LAK,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,16:05,1,0,0,
32,2019-10-19,24-232,LAK,CGY,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,14:08,1,0,0,
33,2019-10-22,24-235,LAK,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:29,2,0,0,
34,2019-10-24,24-237,LAK,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:21,0,0,0,
35,2019-10-26,24-239,LAK,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,17:07,0,0,0,
36,2019-10-27,24-240,LAK,CHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,21,17:27,2,0,0,
37,2019-10-30,24-243,LAK,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:32,3,0,0,
38,2019-11-02,24-246,LAK,CHI,W,1,0,1,2,0,1,0,0,0,0,0,0,5,20.0,17,12:26,0,0,0,
39,2019-11-05,24-249,LAK,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,13:53,1,0,0,
40,2019-11-07,24-251,LAK,OTT,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,20,17:08,3,0,0,
41,2019-11-09,24-253,LAK,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,18:19,0,0,0,
