,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2011-01-18,21-029,VAN,COL,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,12:49,0,0,0,
1,2011-01-20,21-031,VAN,SJS,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,20,10:32,0,0,0,
2,2011-01-22,21-033,VAN,CGY,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,19,11:54,1,0,0,
3,2011-01-24,21-035,VAN,DAL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,23,16:22,0,0,0,
4,2011-01-26,21-037,VAN,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,11:26,0,0,0,
5,2011-02-01,21-043,VAN,DAL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,26,17:04,0,0,0,
6,2011-02-02,21-044,VAN,PHX,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,20,15:25,1,0,0,
7,2011-02-04,21-046,VAN,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,19,11:27,0,0,0,
8,2011-02-09,21-051,VAN,ANA,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,15:46,0,0,0,
9,2011-02-12,21-054,VAN,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,17,13:40,0,0,0,
10,2011-02-14,21-056,VAN,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,23,13:38,0,0,0,
11,2011-02-15,21-057,VAN,MIN,W,0,0,0,1,0,0,0,0,0,,,,0,,21,14:34,0,0,0,
12,2011-02-17,21-059,VAN,NSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,18:06,1,0,0,
13,2011-02-19,21-061,VAN,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,29,19:57,1,0,0,
14,2011-02-22,21-064,VAN,MTL,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,11:17,2,0,0,
15,2011-02-24,21-066,VAN,STL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,14:30,0,0,0,
16,2011-02-26,21-068,VAN,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,19,12:25,0,0,0,
17,2011-03-01,21-071,VAN,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,16,11:41,0,0,0,
18,2011-03-03,21-073,VAN,NSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,11:28,0,0,0,
19,2011-03-05,21-075,VAN,LAK,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,21,10:16,0,0,0,
20,2011-03-06,21-076,VAN,ANA,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,21,15:45,2,0,0,
21,2011-03-08,21-078,VAN,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,14:31,0,0,0,
22,2011-03-10,21-080,VAN,SJS,W,0,0,0,-1,0,0,0,0,0,,,,0,,22,12:15,1,0,0,
23,2011-03-12,21-082,VAN,CGY,W,0,0,0,-1,0,0,0,0,0,,,,0,,26,16:42,1,0,0,
24,2011-03-14,21-084,VAN,MIN,W,0,0,0,1,0,0,0,0,0,,,,0,,25,16:37,0,0,0,
25,2011-03-16,21-086,VAN,COL,W,0,0,0,1,0,0,0,0,0,,,,0,,26,14:55,0,0,0,
