,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-03-06,20-255,FLA,NSH,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,16,12:59,1,0,0,
1,2021-03-07,20-256,FLA,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,8:06,1,0,0,
2,2021-04-27,20-307,FLA,NSH,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,12:38,2,0,0,
3,2021-04-29,20-309,FLA,CHI,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,15,10:44,2,1,0,100.0
4,2021-05-01,20-311,FLA,CHI,W,0,1,1,3,0,0,0,0,0,1,0,0,1,0.0,19,12:54,3,0,0,
5,2021-05-03,20-313,FLA,DAL,W,0,2,2,0,0,0,0,0,0,2,0,0,0,,17,13:10,2,0,1,0.0
6,2021-05-10,20-320,FLA,TBL,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,17,13:04,4,0,0,
7,2021-12-16,21-175,FLA,LAK,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,18,15:30,1,0,0,
8,2022-12-13,22-172,FLA,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,13:14,1,0,0,
9,2022-12-15,22-174,FLA,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11,10:20,2,0,0,
10,2022-12-17,22-176,FLA,NJD,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,11:17,3,0,0,
11,2022-12-19,22-178,FLA,BOS,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,9:48,1,0,0,
12,2022-12-21,22-180,FLA,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,8:10,1,0,0,
13,2022-12-23,22-182,FLA,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,9:27,1,0,0,
14,2023-01-16,22-206,FLA,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:49,0,0,0,
15,2023-01-17,22-207,FLA,TOR,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,0,,13,9:21,3,0,0,
16,2023-01-19,22-209,FLA,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,11:22,3,0,0,
17,2023-01-21,22-211,FLA,MIN,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,18,15:30,1,0,0,
18,2023-01-23,22-213,FLA,NYR,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,20,16:28,1,0,0,
19,2023-01-24,22-214,FLA,PIT,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,0,,14,10:10,1,0,0,
20,2023-02-13,22-234,FLA,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3:52,0,0,0,
21,2023-02-14,22-235,FLA,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,11:03,2,0,0,
22,2023-02-16,22-237,FLA,WSH,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,15,7:45,0,0,0,
23,2023-02-18,22-239,FLA,NSH,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,14,8:37,0,0,0,
24,2023-02-20,22-241,FLA,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,6,4:10,0,0,0,
25,2023-02-24,22-245,FLA,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,6:38,0,0,0,
26,2024-01-04,23-194,VEG,FLA,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,14,8:37,1,0,0,
27,2024-01-06,23-196,VEG,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:54,0,0,0,
28,2024-01-10,23-200,VEG,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:17,2,0,0,
29,2024-02-20,23-241,VEG,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,8:01,2,0,0,
30,2024-03-02,23-252,VEG,BUF,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,12:53,6,0,0,
31,2024-03-04,23-254,VEG,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,12:23,3,0,0,
