,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-02-29,24-098,CGY,PHI,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,12:51,3,0,0,
1,2016-03-01,24-099,CGY,BOS,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,23,15:01,6,1,0,100.0
2,2016-03-03,24-101,CGY,BUF,L,0,2,2,2,4,0,0,0,0,2,0,0,1,0.0,23,12:44,4,0,1,0.0
3,2016-03-05,24-103,CGY,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:50,6,0,1,0.0
4,2016-03-07,24-105,CGY,SJS,L-OT,0,0,0,0,17,0,0,0,0,0,0,0,2,0.0,14,8:05,2,0,0,
5,2016-03-09,24-107,CGY,NSH,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,21,11:42,1,0,0,
6,2016-03-11,24-109,CGY,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,11:09,5,0,1,0.0
7,2016-03-14,24-112,CGY,STL,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,17,9:24,2,0,0,
8,2016-03-16,24-114,CGY,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:36,1,0,0,
9,2016-03-18,24-116,CGY,COL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,11:59,6,0,0,
10,2016-03-20,24-118,CGY,MTL,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,20,12:11,7,0,0,
11,2016-03-21,24-119,CGY,TOR,L,0,1,1,1,0,0,0,0,0,0,0,1,1,0.0,19,13:13,4,0,0,
12,2016-03-24,24-122,CGY,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,11:36,2,0,0,
13,2016-03-26,24-124,CGY,CHI,L,0,0,0,0,4,0,0,0,0,0,0,0,2,0.0,18,13:54,1,0,0,
14,2016-11-15,24-358,CGY,MIN,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,12,8:59,1,1,0,100.0
15,2016-11-16,24-359,CGY,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:41,2,1,0,100.0
16,2016-11-18,24-361,CGY,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,10:13,1,2,0,100.0
17,2016-11-20,24-363,CGY,DET,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,12,7:31,0,1,1,50.0
18,2016-11-21,24-364,CGY,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,9:50,5,0,3,0.0
19,2016-11-23,25-000,CGY,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:36,3,1,0,100.0
