,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-04-03,23-086,FLA,MTL,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,23,16:45,2,0,0,
1,2017-04-08,23-091,FLA,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,18:44,1,0,0,
2,2017-04-09,23-092,FLA,WSH,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,16:51,1,0,0,
3,2017-10-20,23-286,FLA,PIT,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,18,13:10,0,0,0,
4,2017-10-21,23-287,FLA,WSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,13:36,1,0,0,
5,2017-10-24,23-290,FLA,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,15:16,4,0,0,
6,2017-10-30,23-296,FLA,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:37,0,0,0,
7,2017-11-07,23-304,FLA,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,12:27,0,0,0,
8,2017-11-10,23-307,FLA,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:36,1,0,0,
9,2017-11-11,23-308,FLA,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:32,3,0,0,
10,2017-11-14,23-311,FLA,DAL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:01,3,0,0,
11,2017-11-16,23-313,FLA,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:41,1,0,0,
12,2017-11-18,23-315,FLA,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,13:41,3,0,0,
13,2017-11-19,23-316,FLA,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,12:57,2,0,0,
14,2017-11-22,23-319,FLA,TOR,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,13:05,0,0,0,
15,2017-11-25,23-322,FLA,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,23,17:02,0,0,0,
16,2017-11-27,23-324,FLA,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,31,20:14,0,0,0,
17,2017-11-28,23-325,FLA,NYR,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,23,15:57,2,0,0,
18,2017-12-01,23-328,FLA,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,18:06,0,0,0,
19,2017-12-11,23-338,FLA,DET,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,20,13:45,0,0,0,
20,2017-12-12,23-339,FLA,CHI,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,12:51,1,0,0,
