,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2011-11-17,22-282,DET,SJS,L,0,0,0,-2,0,0,0,0,0,,,,0,,26,19:18,0,0,0,
1,2011-11-19,22-284,DET,LAK,W,0,1,1,1,2,0,0,0,0,,,,3,0.0,20,13:22,1,0,0,
2,2011-11-20,22-285,DET,ANA,W,0,1,1,0,2,0,0,0,0,,,,3,0.0,21,12:02,2,0,0,
3,2012-02-28,23-020,DET,CBJ,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,17,13:15,1,0,0,
4,2012-03-02,23-023,DET,MIN,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,18,15:08,1,0,0,
5,2012-03-04,23-025,DET,CHI,L,0,0,0,0,5,0,0,0,0,,,,0,,21,17:50,2,0,0,
6,2012-03-06,23-027,DET,PHI,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,19,16:18,0,0,0,
7,2012-03-09,23-030,DET,LAK,W,0,1,1,2,2,0,0,0,0,,,,0,,18,16:01,2,0,0,
8,2012-03-10,23-031,DET,NSH,L,0,0,0,1,0,0,0,0,0,,,,0,,23,16:17,0,0,0,
9,2012-03-13,23-034,DET,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,14:55,0,0,0,
10,2012-03-14,23-035,DET,ANA,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,15:24,1,0,0,
11,2012-03-17,23-038,DET,SJS,L-OT,0,0,0,1,0,0,0,0,0,,,,1,0.0,20,14:09,2,0,0,
12,2012-03-19,23-040,DET,WSH,L,0,2,2,0,0,0,0,0,0,,,,2,0.0,21,17:57,3,0,0,
13,2012-03-21,23-042,DET,NYR,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,21,16:54,2,0,0,
14,2013-01-19,23-346,DET,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,25,15:52,0,0,0,
15,2013-01-21,23-348,DET,CBJ,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,25,18:04,1,0,0,
16,2013-01-22,23-349,DET,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,25,20:12,0,0,0,
17,2013-01-25,23-352,DET,MIN,W,0,1,1,3,0,0,0,0,0,,,,2,0.0,26,18:08,2,0,0,
18,2013-01-27,23-354,DET,CHI,L-OT,0,0,0,1,0,0,0,0,0,,,,4,0.0,27,21:45,1,0,0,
19,2013-01-29,23-356,DET,DAL,W,0,0,0,1,0,0,0,0,0,,,,0,,23,16:58,1,0,0,
20,2013-02-01,23-359,DET,STL,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,28,23:56,1,0,0,
21,2013-02-02,23-360,DET,CBJ,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,5,3:13,0,0,0,
22,2013-02-27,24-019,DET,LAK,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,16:08,0,0,0,
23,2013-02-28,24-020,DET,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,32,22:34,1,0,0,
24,2013-03-03,24-023,DET,CHI,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,31,20:41,0,0,0,
25,2013-03-05,24-025,DET,COL,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,27,19:17,1,0,0,
26,2013-03-07,24-027,DET,EDM,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,25,22:26,0,0,0,
27,2013-03-09,24-029,DET,CBJ,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,24,16:21,1,0,0,
28,2013-03-10,24-030,DET,CBJ,L-SO,0,0,0,0,5,0,0,0,0,,,,2,0.0,25,18:31,1,0,0,
29,2013-03-13,24-033,DET,CGY,L,0,0,0,-1,2,0,0,0,0,,,,0,,24,18:15,0,0,0,
30,2013-03-15,24-035,DET,EDM,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,27,17:23,0,0,0,
31,2013-03-16,24-036,DET,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,28,21:09,0,0,0,
32,2013-03-20,24-040,DET,MIN,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,19:08,1,0,0,
33,2013-03-22,24-042,DET,ANA,W,0,1,1,1,7,0,0,0,0,,,,2,0.0,27,20:25,1,0,0,
34,2013-03-24,24-044,DET,ANA,W,0,1,1,0,0,0,0,0,0,,,,0,,28,22:25,0,0,0,
35,2013-03-25,24-045,DET,PHX,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,17:17,2,0,0,
36,2013-03-28,24-048,DET,SJS,L,0,0,0,-1,0,0,0,0,0,,,,0,,24,18:21,1,0,0,
