,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-12-14,20-029,COL,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,13,9:10,1,0,0,
1,2021-12-16,20-031,COL,NSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,27,16:00,0,0,0,
2,2022-03-27,20-132,MTL,NJD,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,25,17:55,1,0,0,
3,2022-03-29,20-134,MTL,FLA,L,0,1,1,-2,0,0,0,0,0,1,0,0,1,0.0,24,20:43,0,0,0,
4,2022-03-31,20-136,MTL,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,18:40,2,0,0,
5,2022-04-02,20-138,MTL,TBL,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,25,20:26,1,0,0,
6,2022-04-05,20-141,MTL,OTT,L,1,0,1,-1,0,1,0,0,0,0,0,0,5,20.0,22,17:21,0,0,0,
7,2022-12-28,21-043,MTL,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,15:37,1,0,0,
8,2022-12-29,21-044,MTL,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,17:22,0,0,0,
9,2022-12-31,21-046,MTL,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,18:48,0,0,0,
10,2023-01-03,21-049,MTL,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,25,16:54,1,0,0,
11,2023-01-12,21-058,MTL,NSH,W,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,13,12:43,0,0,0,
12,2023-01-14,21-060,MTL,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,15:08,1,0,0,
13,2023-01-15,21-061,MTL,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,18:00,2,0,0,
14,2023-01-17,21-063,MTL,WPG,W,0,2,2,2,0,0,0,0,0,2,0,0,1,0.0,17,14:14,0,0,0,
15,2023-01-19,21-065,MTL,FLA,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,19,14:45,0,0,0,
16,2023-01-21,21-067,MTL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,15:47,2,0,0,
17,2023-01-24,21-070,MTL,BOS,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,21,15:47,2,0,0,
18,2023-01-26,21-072,MTL,DET,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,18:30,1,0,0,
19,2023-01-28,21-074,MTL,OTT,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,22,18:50,3,0,0,
20,2023-01-31,21-077,MTL,OTT,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,15,12:19,0,0,0,
21,2023-02-11,21-088,MTL,NYI,W,1,0,1,2,0,1,0,0,0,0,0,0,4,25.0,18,17:04,1,0,0,
22,2023-02-12,21-089,MTL,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,16:17,0,0,0,
23,2023-02-14,21-091,MTL,CHI,W,1,0,1,1,0,0,1,0,1,0,0,0,1,100.0,19,16:33,1,0,0,
24,2023-02-16,21-093,MTL,CAR,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,13,10:02,2,0,0,
25,2023-02-18,21-095,MTL,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,16:12,2,0,0,
26,2023-02-21,21-098,MTL,NJD,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,21,17:22,1,0,0,
27,2023-02-24,21-101,MTL,PHI,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,21,19:24,0,0,0,
28,2023-02-25,21-102,MTL,OTT,L,0,1,1,-2,0,0,0,0,0,1,0,0,1,0.0,24,16:07,0,0,0,
29,2023-02-28,21-105,MTL,SJS,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,15:50,2,0,0,
30,2023-03-02,21-107,MTL,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,1:11,0,0,0,
31,2023-03-14,21-119,MTL,PIT,W,0,2,2,2,2,0,0,0,0,2,0,0,0,,16,13:14,5,0,0,
32,2023-03-16,21-121,MTL,FLA,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,23,19:59,0,0,0,
33,2023-03-18,21-123,MTL,TBL,L,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,19,15:57,2,0,0,
34,2023-03-21,21-126,MTL,TBL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,21,17:27,1,0,0,
35,2023-03-23,21-128,MTL,BOS,L,0,0,0,0,4,0,0,0,0,0,0,0,2,0.0,19,16:13,0,0,0,
36,2023-03-25,21-130,MTL,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,19:00,3,0,0,
37,2023-03-27,21-132,MTL,BUF,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,13:50,2,0,0,
38,2023-03-28,21-133,MTL,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,18:02,3,0,0,
39,2023-03-30,21-135,MTL,FLA,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,21,16:41,1,0,0,
40,2023-04-01,21-137,MTL,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,16:00,1,0,0,
41,2023-04-04,21-140,MTL,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,23,20:00,2,0,0,
42,2023-04-06,21-142,MTL,WSH,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,18,17:23,2,0,0,
43,2023-04-08,21-144,MTL,TOR,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,18,16:42,3,0,0,
44,2023-04-12,21-148,MTL,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,18:47,1,0,0,
45,2023-04-13,21-149,MTL,BOS,L,1,0,1,1,2,0,0,1,0,0,0,0,1,100.0,30,25:49,1,0,0,
46,2023-10-21,21-340,MTL,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:31,0,0,0,
47,2023-10-23,21-342,MTL,BUF,W,1,0,1,1,2,1,0,0,0,0,0,0,1,100.0,20,15:49,0,0,0,
48,2023-10-24,21-343,MTL,NJD,L,1,0,1,0,2,1,0,0,0,0,0,0,3,33.3,24,21:22,4,0,0,
49,2023-10-26,21-345,MTL,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,23,20:24,2,0,0,
