,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-01-10,24-307,STL,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,6:24,3,0,0,
1,2019-01-12,24-309,STL,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:52,1,0,0,
2,2019-01-15,24-312,STL,NYI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:45,3,0,0,
3,2019-01-19,24-316,STL,OTT,W,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,13,7:55,3,0,0,
4,2019-01-21,24-318,STL,LAK,L,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,12,7:58,3,0,0,
5,2019-01-23,24-320,STL,ANA,W,0,1,1,1,0,0,0,0,0,1,0,0,4,0.0,15,9:55,2,0,0,
6,2019-02-02,24-330,STL,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:02,2,0,0,
7,2019-02-05,24-333,STL,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,11,7:36,4,0,0,
8,2019-02-07,24-335,STL,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:22,0,,,
9,2019-02-09,24-337,STL,NSH,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,10,6:48,0,0,0,
10,2019-02-10,24-338,STL,NSH,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,10,5:59,0,0,0,
11,2019-02-12,24-340,STL,NJD,W,1,0,1,2,0,1,0,0,0,0,0,0,2,50.0,15,10:11,0,0,0,
12,2019-02-14,24-342,STL,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,10:32,2,0,0,
13,2019-02-16,24-344,STL,COL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,12,9:03,2,0,0,
14,2019-02-17,24-345,STL,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:52,2,0,0,
15,2019-02-19,24-347,STL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:10,0,0,0,
