,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-10-04,20-152,STL,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,13:17,1,0,0,
1,2018-10-06,20-154,STL,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,9:11,1,0,0,
2,2018-10-11,20-159,STL,CGY,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,12,7:10,0,0,0,
3,2018-10-13,20-161,STL,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,13:17,0,0,0,
4,2018-10-14,20-162,STL,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,15:06,0,1,0,100.0
5,2018-10-17,20-165,STL,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,12:05,0,0,0,
6,2018-10-20,20-168,STL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:01,0,0,0,
7,2018-10-22,20-170,STL,WPG,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,11,7:03,0,0,0,
8,2018-10-25,20-173,STL,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,8:29,0,0,0,
9,2018-12-05,20-214,STL,EDM,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,9:58,0,0,0,
10,2018-12-09,20-218,STL,VAN,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,18,13:59,0,0,0,
11,2019-01-14,20-254,STL,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,10,7:11,0,1,0,100.0
12,2019-01-15,20-255,STL,NYI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:14,0,0,0,
13,2019-01-17,20-257,STL,BOS,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,8:26,0,0,0,
