,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2012-03-17,19-266,STL,TBL,W,1,0,1,0,0,0,1,0,1,,,,1,100.0,20,13:50,0,0,0,
1,2012-03-21,19-270,STL,ANA,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,19,14:40,0,0,0,
2,2012-03-22,19-271,STL,LAK,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,20,11:10,1,0,0,
3,2012-03-25,19-274,STL,PHX,W,0,1,1,1,0,0,0,0,0,,,,0,,20,11:09,0,0,0,
4,2012-03-27,19-276,STL,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,12:35,0,0,0,
5,2012-03-29,19-278,STL,CHI,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,14,10:46,0,0,0,
6,2012-04-07,19-287,STL,DAL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,7:39,0,1,1,50.0
7,2013-01-19,20-208,STL,DET,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:59,1,1,0,100.0
8,2013-01-21,20-210,STL,NSH,W,0,1,1,1,2,0,0,0,0,,,,0,,18,10:18,0,0,0,
9,2013-01-22,20-211,STL,CHI,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,12:02,1,0,0,
10,2013-01-24,20-213,STL,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,11:18,1,0,0,
11,2013-01-26,20-215,STL,DAL,W,0,0,0,-1,0,0,0,0,0,,,,0,,17,8:43,2,0,0,
12,2013-01-27,20-216,STL,MIN,W,0,0,0,-1,0,0,0,0,0,,,,0,,16,11:14,0,0,0,
13,2013-02-01,20-221,STL,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,9,5:55,3,0,1,0.0
14,2013-02-07,20-227,STL,DET,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,17,12:50,1,0,3,0.0
15,2013-02-09,20-229,STL,ANA,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,7:29,0,0,0,
16,2013-02-13,20-233,STL,DET,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,12,9:41,1,0,0,
17,2013-02-15,20-235,STL,CGY,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,19,12:29,1,0,0,
18,2013-02-17,20-237,STL,VAN,W,0,0,0,-1,0,0,0,0,0,,,,0,,15,9:46,2,1,0,100.0
19,2013-02-19,20-239,STL,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:55,0,0,0,
20,2013-02-20,20-240,STL,COL,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,15,9:23,0,0,2,0.0
21,2013-02-23,20-243,STL,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,8:09,1,0,0,
22,2013-02-28,20-248,STL,CHI,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,18,13:00,1,0,0,
23,2013-03-01,20-249,STL,EDM,W,1,1,2,1,0,1,0,0,0,,,,6,16.7,23,13:34,0,0,0,
24,2013-03-03,20-251,STL,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,25,18:05,3,0,0,
25,2013-03-05,20-253,STL,LAK,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,14:21,3,0,0,
26,2013-03-07,20-255,STL,PHX,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,22,13:46,1,0,0,
