,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-05-07,20-234,ARI,SJS,W,1,0,1,2,0,1,0,0,0,0,0,0,2,50.0,15,13:08,1,6,5,54.5
1,2021-05-08,20-235,ARI,SJS,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,17,11:02,1,6,6,50.0
2,2021-11-16,21-062,ARI,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,5:56,3,0,3,0.0
3,2021-11-24,21-070,ARI,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,7,4:44,4,0,2,0.0
4,2021-12-28,21-104,ARI,SJS,L-SO,0,0,0,-1,7,0,0,0,0,0,0,0,0,,13,9:08,2,2,2,50.0
5,2022-03-28,21-194,ARI,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,14,9:56,2,6,3,66.7
6,2022-03-30,21-196,ARI,SJS,W,2,0,2,2,2,2,0,0,1,0,0,0,3,66.7,20,14:19,1,0,0,
7,2022-04-01,21-198,ARI,ANA,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,10:03,2,0,0,
8,2022-04-03,21-200,ARI,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,12:54,3,0,0,
9,2022-04-04,21-201,ARI,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,13:38,1,0,0,
10,2022-04-07,21-204,ARI,VAN,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,17,14:50,1,0,0,
11,2022-04-09,21-206,ARI,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,10:36,1,0,1,0.0
12,2022-04-23,21-220,ARI,STL,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,15,9:58,4,0,0,
13,2022-04-26,21-223,ARI,MIN,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,11,7:58,0,0,0,
14,2022-04-27,21-224,ARI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,18,14:47,1,0,0,
15,2022-12-17,22-093,ARI,BUF,L,0,0,0,0,4,0,0,0,0,0,0,0,0,,8,3:59,2,0,0,
16,2023-04-13,22-210,ARI,VAN,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:50,2,1,4,20.0
17,2023-11-22,23-068,ARI,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,8:21,1,0,1,0.0
18,2024-04-09,23-207,ARI,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:46,0,6,3,66.7
19,2024-04-10,23-208,ARI,VAN,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,7:38,2,1,3,25.0
20,2024-04-12,23-210,ARI,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:16,3,2,2,50.0
21,2024-04-14,23-212,ARI,CGY,L,0,1,1,1,5,0,0,0,0,1,0,0,0,,14,8:52,0,5,7,41.7
