,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-10-08,18-344,COL,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:24,0,0,1,0.0
1,2015-10-10,18-346,COL,DAL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,8:39,0,0,0,
2,2015-10-14,18-350,COL,BOS,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,10,8:32,0,0,1,0.0
3,2015-10-16,18-352,COL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,13,10:34,0,0,0,
4,2015-10-18,18-354,COL,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,9:22,0,0,0,
5,2015-10-21,18-357,COL,CAR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:44,0,0,0,
6,2016-03-20,19-143,COL,EDM,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,13,7:52,0,4,4,50.0
7,2016-03-24,19-147,COL,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,7:48,0,4,1,80.0
8,2016-03-26,19-149,COL,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:42,0,5,4,55.6
9,2016-10-28,19-365,COL,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,18:16,0,1,0,100.0
10,2016-10-29,20-000,COL,ARI,W,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,22,17:09,0,2,0,100.0
11,2016-11-01,20-003,COL,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,13:50,0,2,0,100.0
12,2016-11-03,20-005,COL,CHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,25,18:39,0,1,1,50.0
13,2016-11-05,20-007,COL,MIN,W,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,23,19:17,0,0,0,
14,2016-11-06,20-008,COL,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,21:08,0,0,0,
15,2016-11-08,20-010,COL,ARI,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,23,17:08,0,0,0,
16,2016-11-11,20-013,COL,WPG,W,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,23,19:13,1,0,0,
17,2016-11-13,20-015,COL,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,19:36,0,0,0,
18,2016-11-15,20-017,COL,LAK,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,22,16:05,0,0,0,
19,2016-11-17,20-019,COL,DAL,L,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,24,15:26,0,0,1,0.0
