,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-10-12,22-088,WSH,COL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,15,14:51,0,0,0,
1,2013-10-14,22-090,WSH,EDM,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,19:13,0,0,0,
2,2013-10-16,22-092,WSH,NYR,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,21,20:01,1,0,0,
3,2013-10-19,22-095,WSH,CBJ,W,0,0,0,2,2,0,0,0,0,,,,3,0.0,22,21:00,0,0,0,
4,2013-10-22,22-098,WSH,WPG,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,15:55,0,0,0,
5,2013-10-24,22-100,WSH,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,21,19:50,1,0,0,
6,2013-10-26,22-102,WSH,CGY,L,0,1,1,-2,0,0,0,0,0,,,,2,0.0,16,17:00,0,0,0,
7,2013-10-28,22-104,WSH,VAN,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,17,16:43,1,0,0,
8,2013-11-01,22-108,WSH,PHI,W,0,1,1,3,2,0,0,0,0,,,,1,0.0,32,21:48,0,0,0,
9,2013-11-02,22-109,WSH,FLA,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,21,20:37,0,0,0,
10,2013-11-05,22-112,WSH,NYI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,18:29,2,0,0,
11,2013-11-07,22-114,WSH,MIN,W,0,0,0,0,0,0,0,0,0,,,,0,,20,23:53,2,0,0,
12,2013-11-09,22-116,WSH,PHX,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,20,18:29,0,0,0,
13,2013-11-10,22-117,WSH,COL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,21,18:34,0,0,0,
