,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2009-11-05,20-181,STL,CGY,L-OT,1,0,1,0,0,0,1,0,0,,,,3,33.3,18,9:42,2,0,0,
1,2009-11-07,20-183,STL,PHI,L-SO,0,0,0,1,2,0,0,0,0,,,,1,0.0,21,16:29,2,0,1,0.0
2,2009-11-08,20-184,STL,ATL,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,13,8:52,0,0,0,
3,2009-11-10,20-186,STL,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,15,9:48,2,1,0,100.0
4,2009-11-12,20-188,STL,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,11,6:00,0,0,0,
5,2010-04-09,20-336,STL,ANA,W,1,0,1,2,0,1,0,0,0,,,,3,33.3,15,13:07,2,4,7,36.4
6,2010-04-10,20-337,STL,NSH,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,13,11:46,0,4,2,66.7
7,2010-10-07,21-152,MTL,TOR,L,0,0,0,-2,2,0,0,0,0,,,,2,0.0,20,16:27,1,0,1,0.0
8,2010-10-09,21-154,MTL,PIT,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,16,9:17,2,0,0,
9,2010-10-13,21-158,MTL,TBL,L-OT,0,0,0,1,0,0,0,0,0,,,,2,0.0,17,12:02,3,0,0,
10,2010-10-15,21-160,MTL,BUF,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,12,9:49,1,0,0,
11,2010-10-16,21-161,MTL,OTT,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,7,4:21,0,0,0,
12,2010-10-21,21-166,MTL,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:25,0,1,1,50.0
13,2010-10-23,21-168,MTL,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,9,8:04,2,2,4,33.3
14,2010-10-25,21-170,MTL,PHX,W,0,1,1,1,0,0,0,0,0,,,,0,,14,10:34,2,3,4,42.9
15,2010-10-27,21-172,MTL,NYI,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,14,9:54,0,6,3,66.7
16,2010-10-29,21-174,MTL,NYI,W,0,0,0,0,2,0,0,0,0,,,,0,,11,8:20,0,2,2,50.0
17,2010-10-30,21-175,MTL,FLA,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,15,11:42,1,2,3,40.0
18,2010-11-02,21-178,MTL,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,11:56,0,1,4,20.0
19,2010-11-05,21-181,MTL,BUF,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,8:26,2,4,5,44.4
20,2010-11-09,21-185,MTL,VAN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,7,4:24,0,0,2,0.0
