,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2020-02-20,20-188,LAK,FLA,W,1,1,2,2,0,1,0,0,0,1,0,0,2,50.0,20,15:10,0,13,3,81.3
1,2020-02-22,20-190,LAK,COL,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,14:00,0,4,8,33.3
2,2020-02-23,20-191,LAK,EDM,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,15,10:24,0,5,1,83.3
3,2020-02-26,20-194,LAK,PIT,W,0,1,1,0,2,0,0,0,0,0,1,0,2,0.0,22,14:05,0,6,3,66.7
4,2020-02-29,20-197,LAK,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:51,0,3,7,30.0
5,2020-03-01,20-198,LAK,VEG,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,13,7:49,0,3,2,60.0
6,2020-03-05,20-202,LAK,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,13:24,0,3,3,50.0
7,2020-03-07,20-204,LAK,MIN,W,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,18,14:05,0,5,5,50.0
8,2020-03-09,20-206,LAK,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,17,12:42,0,5,6,45.5
9,2020-03-11,20-208,LAK,OTT,W,1,1,2,0,0,0,1,0,0,1,0,0,4,25.0,17,12:00,1,2,5,28.6
10,2021-01-14,21-151,LAK,MIN,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,14:32,0,9,5,64.3
11,2021-01-16,21-153,LAK,MIN,L-OT,1,0,1,-2,2,1,0,0,0,0,0,0,2,50.0,25,15:38,1,11,14,44.0
12,2021-01-19,21-156,LAK,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,13:47,0,4,4,50.0
13,2021-01-21,21-158,LAK,COL,W,1,0,1,0,0,0,1,0,0,0,0,0,1,100.0,21,13:16,0,10,9,52.6
14,2021-01-23,21-160,LAK,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,15:08,0,2,13,13.3
15,2021-01-24,21-161,LAK,STL,W,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,21,12:25,0,4,8,33.3
16,2021-01-26,21-163,LAK,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,13:31,0,5,6,45.5
17,2021-01-28,21-165,LAK,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,15:45,1,10,3,76.9
18,2021-02-02,21-170,LAK,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,16:38,2,6,12,33.3
19,2021-02-05,21-173,LAK,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:05,0,5,8,38.5
