,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-01-19,22-098,OTT,WPG,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,21,14:02,0,2,0,100.0
1,2013-01-21,22-100,OTT,FLA,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,20,18:08,1,1,0,100.0
2,2013-01-24,22-103,OTT,FLA,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,21,16:25,0,0,0,
3,2013-01-25,22-104,OTT,TBL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,15:10,1,0,0,
4,2013-01-27,22-106,OTT,PIT,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,20,13:03,1,0,0,
5,2013-01-29,22-108,OTT,WSH,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,15,11:18,0,0,0,
6,2013-01-30,22-109,OTT,MTL,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,21,13:46,0,0,0,
7,2013-02-01,22-111,OTT,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,13:19,1,0,0,
8,2013-02-03,22-113,OTT,MTL,L,1,0,1,-1,2,0,1,0,0,,,,2,50.0,20,14:32,0,0,0,
9,2013-02-05,22-115,OTT,BUF,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,22,14:43,0,0,0,
10,2013-02-07,22-117,OTT,CAR,L-OT,0,1,1,-1,0,0,0,0,0,,,,4,0.0,22,15:07,0,0,0,
11,2013-02-09,22-119,OTT,WPG,L,0,0,0,0,0,0,0,0,0,,,,0,,19,15:36,1,1,0,100.0
12,2013-02-12,22-122,OTT,BUF,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,19,14:50,0,0,0,
13,2013-02-13,22-123,OTT,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,17:28,0,0,1,0.0
14,2013-02-16,22-126,OTT,TOR,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,23,17:33,1,0,0,
15,2013-02-18,22-128,OTT,NJD,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,27,21:02,0,0,0,
16,2013-02-19,22-129,OTT,NYI,W,0,1,1,1,2,0,0,0,0,,,,4,0.0,22,15:50,1,0,0,
17,2013-02-21,22-131,OTT,NYR,W,1,0,1,1,0,0,0,1,0,,,,8,12.5,27,21:26,1,0,0,
18,2013-02-23,22-133,OTT,TOR,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,23,18:35,1,0,0,
19,2013-02-25,22-135,OTT,MTL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,26,14:54,1,0,0,
20,2013-02-28,22-138,OTT,BOS,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,19:55,1,0,1,0.0
21,2013-03-02,22-140,OTT,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,14:42,0,0,0,
22,2013-03-03,22-141,OTT,NYI,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,17:13,1,0,1,0.0
23,2013-03-06,22-144,OTT,TOR,L,0,0,0,1,0,0,0,0,0,,,,3,0.0,25,18:19,2,0,1,0.0
24,2013-03-08,22-146,OTT,NYR,W,1,0,1,1,2,1,0,0,1,,,,1,100.0,27,16:17,3,0,0,
25,2013-03-11,22-149,OTT,BOS,L-SO,0,0,0,0,0,0,0,0,0,,,,5,0.0,26,18:32,3,0,0,
26,2013-03-13,22-151,OTT,MTL,L-SO,0,1,1,0,0,0,0,0,0,,,,2,0.0,25,18:45,1,0,0,
27,2013-03-16,22-154,OTT,BUF,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,25,16:16,1,0,0,
28,2013-03-17,22-155,OTT,WPG,W,2,0,2,0,0,1,1,0,1,,,,6,33.3,25,19:17,0,0,0,
29,2013-03-19,22-157,OTT,NYI,W,1,0,1,2,0,1,0,0,0,,,,2,50.0,20,15:31,0,0,0,
30,2013-03-21,22-159,OTT,BOS,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,24,15:55,1,0,0,
31,2013-03-23,22-161,OTT,TBL,W,1,1,2,-1,0,1,0,0,0,,,,3,33.3,22,14:13,0,0,0,
32,2013-03-25,22-163,OTT,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,18:47,0,0,0,
33,2013-03-28,22-166,OTT,NYR,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,22,16:56,1,0,1,0.0
34,2013-03-30,22-168,OTT,TOR,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,21,13:16,2,0,1,0.0
35,2013-04-02,22-171,OTT,BOS,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,25,17:45,1,0,0,
36,2013-04-05,22-174,OTT,BUF,L,0,1,1,0,0,0,0,0,0,,,,7,0.0,23,16:49,0,0,1,0.0
37,2013-04-07,22-176,OTT,FLA,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,25,15:31,1,0,0,
38,2013-04-09,22-178,OTT,TBL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,16:17,1,0,0,
39,2013-04-11,22-180,OTT,PHI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,25,16:06,0,0,0,
40,2013-04-12,22-181,OTT,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,13:28,0,0,0,
41,2013-04-16,22-185,OTT,CAR,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,21,15:07,0,1,0,100.0
42,2013-04-18,22-187,OTT,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,15:53,0,0,0,
43,2013-04-20,22-189,OTT,TOR,L,1,0,1,0,0,1,0,0,0,,,,5,20.0,20,14:48,1,0,0,
44,2013-04-22,22-191,OTT,PIT,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,19,15:42,3,0,0,
45,2013-04-25,22-194,OTT,WSH,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,19,15:51,2,0,1,0.0
46,2013-04-27,22-196,OTT,PHI,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,21,16:51,1,0,0,
47,2013-04-28,22-197,OTT,BOS,W,0,0,0,0,0,0,0,0,0,,,,5,0.0,23,18:10,2,0,0,
48,2013-10-02,22-354,ANA,COL,L,1,0,1,-1,0,1,0,0,0,,,,3,33.3,19,14:12,0,1,0,100.0
49,2013-10-05,22-357,ANA,MIN,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,25,18:18,0,0,0,
50,2013-10-06,22-358,ANA,WPG,W,0,1,1,1,0,0,0,0,0,,,,4,0.0,21,13:46,0,0,0,
51,2013-10-10,22-362,ANA,NYR,W,2,0,2,2,2,2,0,0,0,,,,6,33.3,24,17:23,0,0,0,
52,2013-10-13,23-000,ANA,OTT,W,0,0,0,1,2,0,0,0,0,,,,3,0.0,20,15:37,0,0,0,
53,2013-10-16,23-003,ANA,CGY,W,0,1,1,0,0,0,0,0,0,,,,0,,17,12:43,2,0,0,
54,2013-10-18,23-005,ANA,PHX,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,21,12:17,0,0,1,0.0
55,2013-10-20,23-007,ANA,DAL,W,0,0,0,-1,0,0,0,0,0,,,,5,0.0,19,14:27,0,0,0,
56,2013-10-22,23-009,ANA,TOR,L,0,1,1,2,0,0,0,0,0,,,,2,0.0,20,14:59,0,0,0,
57,2013-10-24,23-011,ANA,MTL,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,19,13:07,1,0,0,
58,2013-10-25,23-012,ANA,OTT,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,13:24,0,0,0,
59,2013-12-17,23-065,ANA,DET,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,19,12:48,2,0,0,
60,2013-12-20,23-068,ANA,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,15:36,1,0,0,
61,2013-12-21,23-069,ANA,NYI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,18:36,0,0,0,
62,2013-12-23,23-071,ANA,WSH,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,18,12:50,1,0,0,
63,2013-12-28,23-076,ANA,PHX,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,16,11:45,1,0,0,
64,2013-12-29,23-077,ANA,SJS,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,16:19,0,0,0,
65,2013-12-31,23-079,ANA,SJS,W,0,1,1,2,0,0,0,0,0,,,,4,0.0,23,16:51,0,0,1,0.0
66,2014-01-03,23-082,ANA,EDM,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,19,17:30,1,0,0,
67,2014-01-05,23-084,ANA,VAN,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,22,14:25,2,0,0,
68,2014-01-07,23-086,ANA,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,19,16:15,2,0,0,
69,2014-01-11,23-090,ANA,PHX,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,20,14:17,0,0,2,0.0
70,2014-01-12,23-091,ANA,DET,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,12:25,0,0,0,
71,2014-01-15,23-094,ANA,VAN,W,1,1,2,1,0,0,1,0,0,,,,3,33.3,22,15:47,0,0,0,
72,2014-01-17,23-096,ANA,CHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,11:43,1,0,0,
73,2014-01-18,23-097,ANA,STL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,12:14,1,0,0,
74,2014-01-21,23-100,ANA,WPG,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,18,12:25,1,0,0,
75,2014-01-23,23-102,ANA,LAK,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,15:20,0,0,0,
76,2014-01-28,23-107,ANA,MIN,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,16,12:42,1,0,0,
77,2014-02-01,23-111,ANA,DAL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,19,13:59,1,0,0,
78,2014-02-03,23-113,ANA,CBJ,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:16,1,0,1,0.0
79,2014-02-08,23-118,ANA,NSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,11:14,0,0,0,
80,2014-03-02,23-140,ANA,CAR,W,1,0,1,0,2,1,0,0,0,,,,1,100.0,18,12:45,0,0,3,0.0
81,2014-03-05,23-143,ANA,MTL,L-SO,0,0,0,0,0,0,0,0,0,,,,5,0.0,24,15:33,0,0,0,
82,2014-03-07,23-145,ANA,PIT,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,13:46,0,0,1,0.0
83,2014-03-10,23-148,ANA,TOR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,15:49,4,0,0,
84,2014-03-12,23-150,ANA,CGY,L,0,1,1,0,0,0,0,0,0,,,,3,0.0,21,15:11,0,0,0,
85,2014-03-14,23-152,ANA,COL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,22,13:19,1,0,0,
86,2014-03-15,23-153,ANA,LAK,W,0,0,0,0,0,0,0,0,0,,,,5,0.0,24,16:59,1,0,0,
87,2014-03-18,23-156,ANA,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,10:48,1,0,0,
88,2014-03-20,23-158,ANA,SJS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,16:20,0,0,0,
89,2014-03-23,23-161,ANA,FLA,W,1,0,1,1,0,0,0,1,1,,,,2,50.0,19,11:55,0,0,0,
90,2014-03-26,23-164,ANA,CGY,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,22,16:10,0,0,1,0.0
91,2014-03-28,23-166,ANA,EDM,L-OT,0,0,0,-1,0,0,0,0,0,,,,5,0.0,17,13:06,0,0,0,
92,2014-03-29,23-167,ANA,VAN,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,19,12:09,1,0,0,
93,2014-03-31,23-169,ANA,WPG,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,21,12:45,1,0,0,
94,2014-04-02,23-171,ANA,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,15:26,1,0,0,
95,2014-04-06,23-175,ANA,EDM,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,20,14:15,0,0,1,0.0
96,2014-04-07,23-176,ANA,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,13:58,0,0,0,
97,2014-04-09,23-178,ANA,SJS,W,1,0,1,0,0,0,0,1,0,,,,3,33.3,25,15:24,1,0,0,
98,2014-04-12,23-181,ANA,LAK,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,24,15:15,1,0,0,
99,2014-04-13,23-182,ANA,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,20,13:18,0,,,
100,2014-10-09,23-361,ANA,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,17:41,0,0,0,
101,2014-10-11,23-363,ANA,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,14:24,0,0,1,0.0
102,2014-10-13,24-000,ANA,BUF,W,0,2,2,2,0,0,0,0,0,2,0,0,5,0.0,23,16:08,1,2,1,66.7
103,2014-10-14,24-001,ANA,PHI,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,22,15:43,0,1,0,100.0
104,2014-10-17,24-004,ANA,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,17:35,1,0,2,0.0
105,2014-10-19,24-006,ANA,STL,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,23,18:58,0,1,0,100.0
106,2014-10-22,24-009,ANA,BUF,W,0,1,1,0,0,0,0,0,0,1,0,0,4,0.0,18,14:30,0,0,0,
107,2014-10-24,24-011,ANA,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,15:04,0,0,0,
108,2014-10-26,24-013,ANA,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,23,14:48,1,0,2,0.0
109,2014-10-28,24-015,ANA,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,16:37,1,0,0,
110,2014-10-30,24-017,ANA,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,13:03,0,0,0,
111,2014-10-31,24-018,ANA,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,12:27,1,0,1,0.0
112,2014-11-02,24-020,ANA,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,19,16:10,1,1,3,25.0
113,2014-11-05,24-023,ANA,NYI,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,20,14:33,2,0,0,
114,2014-11-07,24-025,ANA,ARI,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,6,0.0,23,19:25,1,0,0,
115,2014-11-09,24-027,ANA,VAN,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,19:26,3,0,0,
116,2014-11-12,24-030,ANA,LAK,W,1,1,2,3,0,1,0,0,0,1,0,0,4,25.0,25,21:07,2,0,0,
117,2014-11-15,24-033,ANA,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,19:14,4,0,0,
118,2014-11-16,24-034,ANA,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,14:17,0,0,0,
119,2014-11-18,24-036,ANA,CGY,L-SO,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,21,18:28,0,0,0,
120,2014-11-20,24-038,ANA,VAN,W,0,1,1,0,0,0,0,0,0,1,0,0,7,0.0,22,16:07,1,0,0,
121,2014-11-23,24-041,ANA,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,19,16:03,1,0,0,
