,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-03-31,19-017,COL,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,13:25,1,5,5,50.0
1,2017-04-02,19-019,COL,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,15:56,1,4,7,36.4
2,2017-04-04,19-021,COL,CHI,W,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,22,16:59,0,9,7,56.3
3,2017-04-06,19-023,COL,MIN,L,1,0,1,-1,0,1,0,0,0,0,0,0,2,50.0,20,16:41,0,1,12,7.7
4,2017-04-08,19-025,COL,DAL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,16:17,1,6,7,46.2
5,2017-04-09,19-026,COL,STL,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,14:45,0,3,4,42.9
6,2017-10-05,19-205,COL,NYR,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,10:59,0,4,9,30.8
7,2017-10-07,19-207,COL,NJD,L,0,1,1,1,0,0,0,0,0,1,0,0,4,0.0,20,12:59,0,1,4,20.0
8,2017-10-09,19-209,COL,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:30,0,1,3,25.0
9,2017-10-11,19-211,COL,BOS,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,19,13:54,1,1,5,16.7
10,2017-10-17,19-217,COL,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:00,0,2,3,40.0
11,2017-10-19,19-219,COL,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,15:56,0,2,1,66.7
12,2017-11-29,19-260,COL,WPG,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,13:25,0,0,0,
13,2017-12-01,19-262,COL,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,14:41,0,1,1,50.0
14,2017-12-03,19-264,COL,DAL,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,20,14:00,0,2,4,33.3
15,2017-12-05,19-266,COL,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,15:32,1,0,3,0.0
16,2017-12-07,19-268,COL,TBL,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,17,12:41,0,1,2,33.3
17,2017-12-09,19-270,COL,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,13:33,0,2,3,40.0
18,2017-12-11,19-272,COL,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,12:06,0,2,1,66.7
19,2017-12-12,19-273,COL,WSH,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,17,13:22,1,0,0,
20,2017-12-14,19-275,COL,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,16,12:19,1,2,3,40.0
21,2017-12-16,19-277,COL,TBL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,14:11,1,3,6,33.3
22,2017-12-18,19-279,COL,PIT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,9:43,0,0,0,
23,2017-12-21,19-282,COL,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,10:14,1,0,1,0.0
24,2017-12-23,19-284,COL,ARI,W,0,1,1,0,4,0,0,0,0,0,1,0,1,0.0,17,10:46,0,1,1,50.0
25,2017-12-27,19-288,COL,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,7:47,0,0,0,
26,2017-12-29,19-290,COL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:04,0,1,6,14.3
27,2017-12-31,19-292,COL,NYI,W,0,0,0,0,2,0,0,0,0,0,0,0,6,0.0,20,17:14,0,6,4,60.0
28,2018-01-02,19-294,COL,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,14:03,0,4,4,50.0
29,2018-01-04,19-296,COL,CBJ,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,19,12:54,1,3,5,37.5
30,2018-01-06,19-298,COL,MIN,W,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,20,13:28,0,5,3,62.5
31,2018-01-13,19-305,COL,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,13:18,0,4,8,33.3
32,2018-01-15,19-307,COL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,19,16:50,0,1,5,16.7
33,2018-01-20,19-312,COL,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,13:45,1,1,3,25.0
