,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-10-05,23-219,DAL,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:04,1,4,8,33.3
1,2019-10-06,23-220,DAL,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,10:26,1,3,1,75.0
2,2019-10-08,23-222,DAL,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,10:36,0,5,4,55.6
3,2019-10-10,23-224,DAL,CGY,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,9:14,2,1,2,33.3
4,2019-10-12,23-226,DAL,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,11:22,2,7,5,58.3
5,2019-10-14,23-228,DAL,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:18,0,2,3,40.0
6,2019-10-16,23-230,DAL,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,7:21,1,0,2,0.0
7,2019-11-14,23-259,DAL,VAN,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,17,9:44,1,3,3,50.0
8,2021-01-26,24-333,DAL,DET,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,12,8:18,1,2,1,66.7
9,2021-01-28,24-335,DAL,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:07,0,2,6,25.0
10,2021-02-24,24-362,DAL,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,8:31,1,1,7,12.5
11,2021-02-25,24-363,DAL,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,8:55,0,3,1,75.0
12,2021-03-13,25-013,DAL,CBJ,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:05,3,2,1,66.7
13,2021-03-14,25-014,DAL,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,12:13,1,0,1,0.0
14,2021-03-16,25-016,DAL,TBL,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,9:08,3,3,3,50.0
15,2021-03-20,25-020,DAL,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,16,11:19,5,4,2,66.7
16,2021-03-21,25-021,DAL,NSH,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,17,10:00,2,0,5,0.0
17,2021-03-25,25-025,DAL,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:54,2,0,0,
18,2021-03-27,25-027,DAL,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,9:53,0,1,1,50.0
19,2021-03-28,25-028,DAL,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9:19,2,3,1,75.0
20,2021-03-30,25-030,DAL,NSH,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,18,11:54,3,1,0,100.0
