,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-10-15,26-244,PHI,VAN,L-SO,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,13,9:30,1,0,0,
1,2021-10-18,26-247,PHI,SEA,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,18,11:27,0,0,0,
2,2021-11-18,26-278,PHI,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,9:53,1,0,0,
3,2021-11-20,26-280,PHI,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:12,1,0,0,
4,2021-11-23,26-283,PHI,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,12:28,3,0,1,0.0
5,2021-11-24,26-284,PHI,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:16,1,0,0,
6,2021-11-28,26-288,PHI,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,12,10:59,1,0,0,
7,2021-12-06,26-296,PHI,COL,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,10:51,0,0,0,
8,2021-12-10,26-300,PHI,VEG,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,22,14:16,2,0,0,
9,2021-12-11,26-301,PHI,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,13:29,1,0,0,
10,2021-12-14,26-304,PHI,NJD,W,0,1,1,2,0,0,0,0,0,1,0,0,3,0.0,19,11:00,4,0,0,
11,2021-12-16,26-306,PHI,MTL,L-SO,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,17,12:55,1,0,0,
12,2021-12-29,26-319,PHI,SEA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:34,1,0,0,
13,2021-12-30,26-320,PHI,SJS,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,12:59,0,0,0,
14,2022-01-01,26-322,PHI,LAK,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,17,13:18,1,0,0,
15,2022-01-04,26-325,PHI,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:06,0,0,1,0.0
16,2022-01-06,26-327,PHI,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,11:42,1,0,0,
