,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-10-04,20-189,NYR,NSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,15,10:36,0,6,2,75.0
1,2018-10-06,20-191,NYR,BUF,L,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,19,12:31,0,10,6,62.5
2,2018-10-07,20-192,NYR,CAR,L,0,1,1,-2,0,0,0,0,0,1,0,0,0,,20,15:53,2,7,8,46.7
3,2018-10-11,20-196,NYR,SJS,W,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,22,17:34,1,8,5,61.5
4,2018-10-13,20-198,NYR,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,14:21,0,6,6,50.0
5,2018-10-16,20-201,NYR,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,17:22,1,5,3,62.5
6,2018-10-17,20-202,NYR,WSH,L-OT,0,1,1,0,2,0,0,0,0,0,1,0,0,,19,14:23,1,8,6,57.1
7,2018-10-21,20-206,NYR,CGY,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,18,15:07,4,3,7,30.0
8,2018-10-23,20-208,NYR,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,15:06,1,7,5,58.3
9,2018-10-25,20-210,NYR,CHI,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,20,16:45,0,5,7,41.7
10,2018-10-28,20-213,NYR,LAK,L,0,1,1,2,0,0,0,0,0,1,0,0,0,,19,14:04,2,6,6,50.0
11,2018-10-30,20-215,NYR,SJS,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,26,15:56,2,4,3,57.1
12,2018-11-01,20-217,NYR,ANA,W,1,1,2,1,0,1,0,0,0,0,1,0,5,20.0,24,18:10,2,10,7,58.8
13,2018-11-04,20-220,NYR,BUF,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,12,8:02,0,4,4,50.0
14,2018-11-09,20-225,NYR,DET,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,19:38,1,6,7,46.2
