,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-11-10,21-351,FLA,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:03,3,0,0,
1,2017-11-11,21-352,FLA,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:58,2,0,0,
2,2017-11-14,21-355,FLA,DAL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,13:11,1,0,0,
3,2017-11-16,21-357,FLA,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,7:33,3,0,0,
4,2017-11-18,21-359,FLA,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,11:43,5,0,0,
5,2017-11-19,21-360,FLA,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,5:15,2,0,1,0.0
6,2017-11-27,22-003,FLA,NJD,W,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,20,12:32,1,1,2,33.3
7,2017-11-28,22-004,FLA,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,11:18,1,0,0,
8,2017-12-02,22-008,FLA,CAR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:23,1,0,0,
9,2017-12-07,22-013,FLA,WPG,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,10:01,3,0,0,
10,2017-12-09,22-015,FLA,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,10:14,0,0,0,
11,2018-11-19,22-360,FLA,OTT,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:41,3,0,0,
12,2018-11-21,22-362,FLA,TBL,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,16,10:42,0,0,0,
13,2018-11-23,22-364,FLA,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,8:01,1,0,0,
14,2018-11-24,23-000,FLA,CHI,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,9:58,2,0,0,
15,2018-11-26,23-002,FLA,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,13:59,0,0,1,0.0
16,2018-11-28,23-004,FLA,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,19,14:02,1,0,0,
