,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-11-22,22-075,MTL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,11:20,1,0,0,
1,2023-11-24,22-077,MTL,SJS,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,15,13:03,1,0,0,
2,2023-11-25,22-078,MTL,LAK,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,15,11:39,1,0,0,
3,2023-11-29,22-082,MTL,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,14:52,4,0,0,
4,2023-11-30,22-083,MTL,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,12:54,0,0,0,
5,2023-12-02,22-085,MTL,DET,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,14,9:14,2,0,0,
6,2023-12-04,22-087,MTL,SEA,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,12,10:09,1,0,0,
7,2023-12-07,22-090,MTL,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,16:48,1,0,0,
8,2023-12-09,22-092,MTL,BUF,W,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,18,14:27,3,0,0,
9,2023-12-10,22-093,MTL,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:56,4,0,0,
10,2023-12-13,22-096,MTL,PIT,L-SO,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,17,13:58,3,0,0,
11,2023-12-16,22-099,MTL,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,15:34,1,0,0,
12,2023-12-18,22-101,MTL,WPG,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,13:22,3,0,0,
13,2023-12-21,22-104,MTL,MIN,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,14:06,2,0,0,
14,2023-12-22,22-105,MTL,CHI,W,0,0,0,-1,5,0,0,0,0,0,0,0,1,0.0,17,14:06,2,0,0,
15,2023-12-28,22-111,MTL,CAR,L,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,22,16:38,3,0,0,
16,2023-12-30,22-113,MTL,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,19:13,1,0,0,
17,2023-12-31,22-114,MTL,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,16:37,2,0,0,
18,2024-01-02,22-116,MTL,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,18:15,2,0,0,
19,2024-01-04,22-118,MTL,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,17:45,3,0,0,
20,2024-01-06,22-120,MTL,NYR,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,22,20:28,2,0,0,
21,2024-01-10,22-124,MTL,PHI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,19:33,1,0,0,
22,2024-01-11,22-125,MTL,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,17:03,4,0,0,
23,2024-01-13,22-127,MTL,EDM,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,17:18,0,0,0,
24,2024-01-15,22-129,MTL,COL,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,21,19:25,1,0,0,
25,2024-01-17,22-131,MTL,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,17:44,1,0,0,
26,2024-01-18,22-132,MTL,OTT,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,17:41,0,0,0,
27,2024-01-20,22-134,MTL,BOS,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,22,18:28,5,0,0,
28,2024-01-23,22-137,MTL,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,18:15,3,0,0,
29,2024-01-25,22-139,MTL,NYI,W,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,17,16:31,0,0,0,
30,2024-01-27,22-141,MTL,PIT,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,18:17,3,0,0,
31,2024-02-06,22-151,MTL,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,20,17:57,1,0,0,
32,2024-02-10,22-155,MTL,DAL,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,16:07,0,0,0,
33,2024-02-11,22-156,MTL,STL,L,0,1,1,-1,12,0,0,0,0,1,0,0,1,0.0,20,18:56,2,0,0,
34,2024-02-13,22-158,MTL,ANA,W,0,1,1,2,12,0,0,0,0,1,0,0,1,0.0,19,17:28,2,0,0,
35,2024-02-15,22-160,MTL,NYR,L,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,22,17:26,1,0,0,
36,2024-02-17,22-162,MTL,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,17:04,1,0,0,
37,2024-02-21,22-166,MTL,BUF,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,13,14:35,4,0,0,
38,2024-02-22,22-167,MTL,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:41,1,0,0,
39,2024-03-05,22-179,MTL,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,14:27,2,0,0,
40,2024-03-07,22-181,MTL,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,15:26,5,0,0,
41,2024-03-09,22-183,MTL,TOR,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,16,14:02,3,0,0,
42,2024-03-12,22-186,MTL,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,14:44,5,0,0,
43,2024-03-16,22-190,MTL,CGY,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,17,15:30,2,0,0,
44,2024-03-24,22-198,MTL,SEA,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,16:41,5,0,0,
45,2024-03-26,22-200,MTL,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,16:08,2,0,0,
46,2024-03-28,22-202,MTL,PHI,W,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,20,13:51,1,0,0,
47,2024-03-30,22-204,MTL,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,18:39,4,0,0,
