,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-01-14,19-340,BUF,WSH,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,18,12:09,1,1,1,50.0
1,2021-01-15,19-341,BUF,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,12:49,0,0,1,0.0
2,2021-01-18,19-344,BUF,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,14:29,0,0,1,0.0
3,2021-01-19,19-345,BUF,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:28,1,1,0,100.0
4,2021-01-22,19-348,BUF,WSH,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,18,13:24,1,0,0,
5,2021-01-26,19-352,BUF,NYR,W,1,0,1,1,0,0,1,0,0,0,0,0,3,33.3,17,10:12,0,3,1,75.0
6,2021-01-28,19-354,BUF,NYR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,12:17,0,1,2,33.3
7,2021-01-30,19-356,BUF,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,16:30,2,2,1,66.7
8,2021-01-31,19-357,BUF,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,14,12:24,0,1,0,100.0
9,2021-02-20,20-011,BUF,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,10:54,2,0,0,
10,2021-02-22,20-013,BUF,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:47,0,2,1,66.7
11,2021-02-23,20-014,BUF,NJD,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,20,14:33,1,1,0,100.0
12,2021-02-25,20-016,BUF,NJD,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,17,15:39,1,0,0,
13,2021-02-27,20-018,BUF,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,13:52,0,4,2,66.7
14,2021-03-02,20-021,BUF,NYR,L,0,0,0,1,5,0,0,0,0,0,0,0,0,,14,10:55,2,0,0,
15,2021-03-04,20-023,BUF,NYI,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,20,15:39,1,1,0,100.0
16,2021-03-06,20-025,BUF,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,16:17,2,0,0,
17,2021-03-07,20-026,BUF,NYI,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,21,17:54,0,0,1,0.0
18,2021-03-09,20-028,BUF,PHI,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,14:10,0,6,5,54.5
19,2021-03-11,20-030,BUF,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,11:17,0,5,3,62.5
20,2021-03-22,20-041,BUF,NYR,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,22,19:12,1,10,6,62.5
21,2021-03-24,20-043,BUF,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,17:19,2,3,5,37.5
22,2021-03-25,20-044,BUF,PIT,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,23,14:41,1,0,1,0.0
23,2021-03-27,20-046,BUF,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,12:48,0,8,1,88.9
24,2021-03-29,20-048,BUF,PHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4,3:11,1,0,1,0.0
25,2021-04-11,20-061,BUF,PHI,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,22,15:00,1,1,4,20.0
26,2021-04-13,20-063,BUF,BOS,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,25,18:04,2,0,6,0.0
27,2021-04-15,20-065,BUF,WSH,W,0,2,2,2,0,0,0,0,0,2,0,0,4,0.0,21,14:15,2,5,5,50.0
28,2021-04-17,20-067,BUF,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,16:06,2,1,7,12.5
29,2021-04-18,20-068,BUF,PIT,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,22,16:11,0,5,7,41.7
30,2021-04-20,20-070,BUF,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,7,0.0,19,16:34,0,1,7,12.5
31,2021-04-22,20-072,BUF,BOS,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,20,19:10,0,4,8,33.3
32,2021-04-23,20-073,BUF,BOS,W,0,1,1,-1,2,0,0,0,0,1,0,0,2,0.0,21,15:05,0,6,5,54.5
33,2021-04-25,20-075,BUF,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,19:42,0,3,2,60.0
34,2021-04-27,20-077,BUF,NYR,L,0,0,0,-1,5,0,0,0,0,0,0,0,0,,14,9:11,2,3,2,60.0
35,2021-04-29,20-079,BUF,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,21,16:43,0,6,7,46.2
36,2021-05-01,20-081,BUF,BOS,L,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,21,17:32,0,7,4,63.6
37,2021-05-03,20-083,BUF,NYI,W,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,17,16:19,1,0,5,0.0
