,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-01-12,20-231,ARI,TOR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,12:01,7,0,0,
1,2022-01-14,20-233,ARI,COL,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,13:26,0,0,0,
2,2022-01-15,20-234,ARI,COL,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,21,16:16,0,0,0,
3,2022-01-17,20-236,ARI,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,16:13,0,0,0,
4,2022-02-23,20-273,ARI,LAK,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,12:43,2,0,0,
5,2022-02-25,20-275,ARI,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,14:48,3,0,0,
6,2022-02-27,20-277,ARI,WPG,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,13:45,1,0,0,
7,2022-03-03,20-281,ARI,COL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,14:26,1,0,0,
8,2022-03-05,20-283,ARI,OTT,W,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,21,16:20,1,0,0,
9,2022-03-08,20-286,ARI,DET,W,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,19,17:17,1,0,0,
10,2022-03-10,20-288,ARI,TOR,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,18,16:01,1,0,0,
11,2022-03-12,20-290,ARI,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,17:40,1,0,0,
12,2022-03-14,20-292,ARI,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,14:10,1,0,0,
13,2022-03-15,20-293,ARI,MTL,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,17,13:47,0,0,0,
14,2022-03-19,20-297,ARI,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,15:14,1,0,0,
15,2022-03-20,20-298,ARI,SJS,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,11:52,1,0,0,
16,2022-03-22,20-300,ARI,SEA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,14:49,3,0,0,
17,2022-03-25,20-303,ARI,CGY,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,20,15:59,0,0,0,
18,2022-03-27,20-305,ARI,WPG,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,14:38,3,0,0,
19,2022-03-28,20-306,ARI,EDM,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,19,15:12,3,0,0,
20,2022-03-30,20-308,ARI,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,21,15:37,1,0,0,
21,2022-04-01,20-310,ARI,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,18:30,0,0,0,
22,2022-04-03,20-312,ARI,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,16:28,2,0,0,
23,2022-04-04,20-313,ARI,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,18:25,0,0,0,
24,2022-04-07,20-316,ARI,VAN,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,20,20:00,0,0,0,
25,2022-04-09,20-318,ARI,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,18:02,0,0,0,
26,2022-04-14,20-323,ARI,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,27,17:27,0,0,0,
27,2022-04-16,20-325,ARI,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,28,20:41,1,0,0,
28,2022-04-18,20-327,ARI,CAR,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,15:59,2,0,0,
29,2022-04-20,20-329,ARI,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,17:08,1,0,0,
30,2022-04-22,20-331,ARI,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,16:42,2,0,0,
31,2022-04-23,20-332,ARI,STL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,15:31,0,0,0,
32,2023-03-01,21-279,ARI,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,11:18,1,0,0,
33,2023-03-03,21-281,ARI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,16:13,1,0,0,
34,2023-11-25,22-183,ARI,VEG,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,8,6:09,2,0,0,
35,2024-04-10,22-320,ARI,VAN,W,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,14,10:51,0,0,0,
36,2024-04-12,22-322,ARI,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,15:54,0,0,0,
37,2024-04-14,22-324,ARI,CGY,L,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,21,13:04,0,0,0,
38,2024-04-17,22-327,ARI,EDM,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,24,16:24,2,0,0,
