,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-10-30,20-288,SJS,WPG,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,26,16:21,1,0,0,
1,2021-11-02,20-291,SJS,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,7:41,1,0,0,
2,2021-11-06,20-295,SJS,NJD,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,12:52,0,0,0,
3,2021-11-09,20-298,SJS,CGY,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,24,15:59,1,0,0,
4,2021-11-11,20-300,SJS,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,14:53,1,0,0,
5,2021-11-16,20-305,SJS,MIN,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,11:54,0,0,0,
6,2021-11-18,20-307,SJS,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,12:08,0,0,0,
7,2022-03-06,21-050,SJS,ANA,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:08,0,0,0,
8,2022-04-17,21-092,SJS,MIN,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,21,11:44,1,0,0,
9,2024-01-22,23-007,NJD,VEG,W,0,0,0,3,0,0,0,0,0,0,0,0,0,,25,17:22,0,0,0,
10,2024-01-25,23-010,NJD,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:17,2,0,0,
11,2024-01-27,23-012,NJD,TBL,L,0,1,1,2,0,0,0,0,0,1,0,0,0,,24,16:44,3,0,0,
12,2024-02-06,23-022,NJD,COL,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,26,15:28,1,0,0,
13,2024-02-08,23-024,NJD,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,27,20:07,1,0,0,
14,2024-02-10,23-026,NJD,CAR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,24,15:02,0,0,0,
15,2024-02-12,23-028,NJD,SEA,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,25,15:10,2,0,0,
16,2024-03-14,23-059,NJD,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,13:21,1,0,0,
17,2024-03-16,23-061,NJD,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,13:49,1,0,0,
18,2024-03-19,23-064,NJD,PIT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,25,14:42,1,0,0,
19,2024-03-21,23-066,NJD,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,14:09,2,0,0,
20,2024-03-24,23-069,NJD,NYI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,12,5:34,0,0,0,
