,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-12-07,21-362,TOR,CBJ,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,8:28,0,0,0,
1,2021-12-09,21-364,TOR,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:17,1,0,0,
2,2021-12-11,22-001,TOR,CHI,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,14,8:10,0,0,0,
3,2023-02-10,23-062,TOR,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,10:06,2,0,0,
4,2023-02-11,23-063,TOR,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,7:15,1,0,0,
5,2023-03-07,23-087,TOR,NJD,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,6:11,0,0,0,
6,2024-02-13,24-065,TOR,STL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,10:14,6,0,0,
