,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-03-09,21-050,PHI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,13:51,0,0,0,
1,2023-03-11,21-052,PHI,PIT,L,0,0,0,-2,4,0,0,0,0,0,0,0,0,,20,16:50,5,0,0,
2,2023-03-14,21-055,PHI,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,21,17:21,2,0,0,
3,2023-03-17,21-058,PHI,BUF,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,18,13:30,0,0,0,
4,2023-03-18,21-059,PHI,CAR,L-OT,1,1,2,2,0,1,0,0,0,0,1,0,3,33.3,23,17:24,1,0,0,
5,2023-03-21,21-062,PHI,FLA,W,0,2,2,1,0,0,0,0,0,2,0,0,1,0.0,23,18:03,1,0,0,
6,2023-03-23,21-064,PHI,MIN,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,23,18:56,1,0,0,
7,2023-03-25,21-066,PHI,DET,W,1,0,1,1,4,1,0,0,0,0,0,0,3,33.3,22,16:37,2,0,0,
8,2023-10-14,21-269,PHI,OTT,L,0,1,1,0,2,0,0,0,0,0,1,0,2,0.0,18,16:13,0,0,0,
9,2023-10-17,21-272,PHI,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,20,14:32,0,0,0,
10,2023-10-19,21-274,PHI,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:07,0,0,0,
11,2023-10-21,21-276,PHI,DAL,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,21,16:10,2,0,0,
12,2023-10-24,21-279,PHI,VEG,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,20,12:33,2,0,0,
13,2023-10-26,21-281,PHI,MIN,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,16,12:47,1,0,0,
14,2023-10-28,21-283,PHI,ANA,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,16:06,0,0,0,
15,2023-10-30,21-285,PHI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,23,17:14,0,0,0,
16,2023-11-01,21-287,PHI,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,16:18,0,0,0,
17,2023-11-03,21-289,PHI,BUF,W,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,22,16:42,1,0,0,
18,2023-11-04,21-290,PHI,LAK,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,20,14:49,3,0,0,
19,2023-11-07,21-293,PHI,SJS,L,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,17,14:14,0,0,0,
20,2023-11-10,21-296,PHI,ANA,W,0,1,1,2,0,0,0,0,0,1,0,0,3,0.0,19,15:01,0,0,1,0.0
21,2023-11-11,21-297,PHI,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,16:58,2,0,0,
22,2023-11-15,21-301,PHI,CAR,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,30,20:01,1,0,0,
23,2023-11-18,21-304,PHI,VEG,W,1,0,1,1,0,0,1,0,0,0,0,0,1,100.0,22,16:31,1,0,0,
24,2023-11-19,21-305,PHI,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,21,17:30,0,0,0,
25,2023-11-22,21-308,PHI,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,17:51,1,0,0,
26,2023-11-24,21-310,PHI,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,20:25,2,0,0,
27,2023-11-25,21-311,PHI,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,23,18:09,3,0,0,
28,2023-11-28,21-314,PHI,CAR,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,17:38,0,0,0,
29,2023-11-30,21-316,PHI,NJD,L-OT,2,0,2,0,0,1,1,0,0,0,0,0,3,66.7,25,20:43,2,0,0,
30,2023-12-02,21-318,PHI,PIT,W,1,1,2,0,0,0,1,0,0,1,0,0,4,25.0,24,18:29,5,0,0,
31,2023-12-04,21-320,PHI,PIT,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,26,18:34,2,0,0,
32,2023-12-07,21-323,PHI,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,14:57,0,0,0,
33,2023-12-09,21-325,PHI,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,25,19:40,2,0,0,
34,2023-12-12,21-328,PHI,NSH,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,23,16:37,1,0,0,
35,2023-12-14,21-330,PHI,WSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,22,19:40,1,0,0,
36,2023-12-16,21-332,PHI,DET,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,21,17:54,1,0,0,
37,2023-12-19,21-335,PHI,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,26,20:37,0,0,0,
38,2023-12-21,21-337,PHI,NSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,22,17:19,2,0,0,
39,2023-12-22,21-338,PHI,DET,L-SO,0,1,1,-1,0,0,0,0,0,1,0,0,3,0.0,24,18:08,0,0,0,
40,2023-12-28,21-344,PHI,VAN,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,20,13:06,1,0,0,
41,2023-12-29,21-345,PHI,SEA,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,0,,21,17:16,2,0,0,
42,2023-12-31,21-347,PHI,CGY,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,24,17:44,1,0,0,
43,2024-01-02,21-349,PHI,EDM,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,24,19:53,1,0,0,
44,2024-01-04,21-351,PHI,CBJ,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,23,18:27,1,0,0,
45,2024-01-06,21-353,PHI,CGY,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,17,15:10,1,0,0,
46,2024-01-08,21-355,PHI,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,14:04,1,0,0,
47,2024-01-10,21-357,PHI,MTL,W,0,1,1,0,2,0,0,0,0,0,1,0,4,0.0,25,18:06,0,0,0,
48,2024-01-12,21-359,PHI,MIN,W,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,22,18:14,3,0,0,
49,2024-01-13,21-360,PHI,WPG,W,0,0,0,0,4,0,0,0,0,0,0,0,2,0.0,23,18:09,0,0,0,
50,2024-01-15,21-362,PHI,STL,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,21,14:32,0,0,0,
51,2024-01-18,22-000,PHI,DAL,W,0,0,0,1,4,0,0,0,0,0,0,0,0,,26,18:13,0,0,0,
52,2024-01-20,22-002,PHI,COL,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,26,19:46,2,0,0,
53,2024-01-21,22-003,PHI,OTT,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,24,17:24,2,0,0,
