,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-12,19-160,TOR,OTT,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,6,0.0,23,17:36,0,0,0,
1,2016-10-15,19-163,TOR,BOS,W,1,0,1,2,2,1,0,0,1,0,0,0,4,25.0,20,15:25,1,0,0,
2,2016-10-19,19-167,TOR,WPG,L-OT,0,1,1,-2,2,0,0,0,0,1,0,0,1,0.0,21,14:47,0,0,0,
3,2016-10-20,19-168,TOR,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,17:28,0,0,0,
4,2016-10-22,19-170,TOR,CHI,L-SO,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,22,16:33,1,0,0,
5,2016-10-25,19-173,TOR,TBL,L,0,0,0,-1,4,0,0,0,0,0,0,0,3,0.0,23,17:44,1,1,0,100.0
6,2016-10-27,19-175,TOR,FLA,W,0,3,3,3,2,0,0,0,0,3,0,0,2,0.0,22,16:04,0,1,1,50.0
7,2016-10-29,19-177,TOR,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,18:43,0,0,0,
8,2016-10-30,19-178,TOR,NYI,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,21,16:48,0,1,1,50.0
9,2016-11-01,19-180,TOR,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,16:04,1,0,1,0.0
10,2016-11-03,19-182,TOR,BUF,W,2,0,2,1,0,2,0,0,1,0,0,0,4,50.0,20,14:30,0,1,0,100.0
11,2016-11-05,19-184,TOR,VAN,W,1,1,2,0,0,1,0,0,1,0,1,0,4,25.0,24,15:44,1,0,1,0.0
12,2016-11-08,19-187,TOR,LAK,L,0,0,0,-3,0,0,0,0,0,0,0,0,2,0.0,20,18:01,1,0,0,
13,2016-11-11,19-190,TOR,PHI,W,1,1,2,-1,0,0,1,0,0,0,1,0,3,33.3,23,17:35,0,1,0,100.0
14,2016-11-12,19-191,TOR,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,20,17:42,0,0,0,
15,2016-11-15,19-194,TOR,NSH,W,1,2,3,4,0,1,0,0,0,2,0,0,4,25.0,23,17:26,1,0,0,
16,2016-11-17,19-196,TOR,FLA,W,1,0,1,1,2,1,0,0,0,0,0,0,1,100.0,20,15:33,1,0,0,
17,2016-11-19,19-198,TOR,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,23,16:12,1,1,1,50.0
18,2016-11-22,19-201,TOR,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,20,14:32,1,0,0,
19,2016-11-23,19-202,TOR,NJD,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,25,20:18,1,0,1,0.0
20,2016-11-26,19-205,TOR,WSH,W,0,2,2,0,0,0,0,0,0,1,1,0,1,0.0,22,18:02,1,0,0,
21,2016-11-29,19-208,TOR,EDM,W,0,1,1,1,2,0,0,0,0,1,0,0,0,,22,15:14,0,0,1,0.0
22,2016-11-30,19-209,TOR,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,22,18:36,0,0,0,
23,2016-12-03,19-212,TOR,VAN,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,26,22:04,1,0,0,
24,2016-12-07,19-216,TOR,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,18:52,0,0,1,0.0
25,2016-12-10,19-219,TOR,BOS,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,20,17:21,1,0,0,
