,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-10-09,19-071,DET,TOR,W,1,1,2,3,0,1,0,0,0,1,0,0,6,16.7,20,13:42,1,1,0,100.0
1,2015-10-10,19-072,DET,CAR,W,0,1,1,3,2,0,0,0,0,1,0,0,4,0.0,19,15:22,2,2,0,100.0
2,2015-10-13,19-075,DET,TBL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,20,15:24,0,1,0,100.0
3,2015-10-16,19-078,DET,CAR,L,0,1,1,0,2,0,0,0,0,1,0,0,0,,22,17:43,2,1,8,11.1
4,2015-10-17,19-079,DET,MTL,L,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,22,20:21,2,1,0,100.0
5,2015-10-21,19-083,DET,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,20:37,2,0,2,0.0
6,2015-10-23,19-085,DET,CGY,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0,22,15:05,0,1,5,16.7
7,2015-10-24,19-086,DET,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,20,15:41,1,3,2,60.0
8,2015-10-27,19-089,DET,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,17:44,3,4,4,50.0
9,2015-10-30,19-092,DET,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,23,16:36,0,0,0,
10,2015-10-31,19-093,DET,OTT,W,1,0,1,1,0,1,0,0,1,0,0,0,4,25.0,21,15:56,0,4,3,57.1
11,2015-11-03,19-096,DET,TBL,W,1,0,1,1,2,1,0,0,1,0,0,0,3,33.3,20,15:37,0,0,0,
12,2015-11-06,19-099,DET,TOR,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,28,20:02,2,0,0,
13,2015-11-08,19-101,DET,DAL,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,23,18:44,2,0,0,
14,2015-11-10,19-103,DET,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,16:11,1,0,0,
15,2015-11-13,19-106,DET,SJS,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,21,17:10,4,6,4,60.0
16,2015-11-14,19-107,DET,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,14:33,4,1,1,50.0
17,2015-11-16,19-109,DET,OTT,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,23,17:38,0,0,0,
18,2015-11-18,19-111,DET,WSH,L-OT,1,0,1,1,2,1,0,0,0,0,0,0,3,33.3,21,15:44,1,0,0,
19,2015-11-20,19-113,DET,LAK,W,1,0,1,0,0,1,0,0,1,0,0,0,4,25.0,23,13:35,1,0,0,
20,2015-11-21,19-114,DET,STL,W,1,0,1,-1,0,1,0,0,0,0,0,0,6,16.7,25,14:05,0,0,0,
21,2015-11-25,19-118,DET,BOS,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,21,17:22,1,0,0,
22,2015-11-27,19-120,DET,EDM,W,1,1,2,2,2,1,0,0,0,1,0,0,3,33.3,22,15:50,0,0,0,
23,2015-11-29,19-122,DET,FLA,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,21,14:58,0,0,0,
24,2015-12-01,19-124,DET,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,24,15:29,1,0,1,0.0
