,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2014-03-10,21-295,WSH,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,10:22,0,0,0,
1,2014-03-11,21-296,WSH,PIT,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,20,14:52,1,0,0,
2,2014-03-14,21-299,WSH,VAN,W,0,3,3,2,0,0,0,0,0,,,,2,0.0,14,9:58,0,1,0,100.0
3,2014-03-16,21-301,WSH,TOR,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,20,15:48,0,0,1,0.0
4,2014-03-18,21-303,WSH,ANA,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,13:33,1,0,1,0.0
5,2014-03-20,21-305,WSH,LAK,L-SO,0,1,1,0,0,0,0,0,0,,,,0,,24,17:32,0,1,1,50.0
6,2014-03-22,21-307,WSH,SJS,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,23,15:26,2,0,0,
7,2014-03-25,21-310,WSH,LAK,L-SO,1,0,1,-1,0,0,0,1,0,,,,1,100.0,23,17:58,1,0,1,0.0
8,2014-03-29,21-314,WSH,BOS,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,21,14:45,1,0,3,0.0
9,2014-03-30,21-315,WSH,NSH,L-SO,0,0,0,1,0,0,0,0,0,,,,0,,18,13:53,0,1,2,33.3
10,2014-04-01,21-317,WSH,DAL,L,0,0,0,-2,0,0,0,0,0,,,,0,,13,11:24,0,0,0,
11,2014-04-04,21-320,WSH,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,11,7:01,0,1,2,33.3
12,2014-04-05,21-321,WSH,NYI,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,17,13:46,1,1,0,100.0
13,2014-04-08,21-324,WSH,STL,W,0,0,0,-1,4,0,0,0,0,,,,0,,16,12:43,0,0,2,0.0
14,2014-04-10,21-326,WSH,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,17,14:15,0,0,1,0.0
15,2014-04-11,21-327,WSH,CHI,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,14,13:35,0,0,1,0.0
16,2014-04-13,21-329,WSH,TBL,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,17,12:12,0,0,7,0.0
17,2014-10-09,22-143,WSH,MTL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,6:36,1,4,4,50.0
18,2014-10-11,22-145,WSH,BOS,W,0,1,1,1,0,0,0,0,0,0,1,0,2,0.0,16,11:09,0,2,3,40.0
19,2014-10-14,22-148,WSH,SJS,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,13,11:50,1,3,5,37.5
20,2014-10-16,22-150,WSH,NJD,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,17,16:33,0,4,6,40.0
21,2014-10-18,22-152,WSH,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,10:08,0,6,4,60.0
22,2014-10-22,22-156,WSH,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,11:57,0,1,6,14.3
23,2014-10-25,22-159,WSH,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:12,0,3,4,42.9
24,2014-10-26,22-160,WSH,VAN,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,12:38,0,1,4,20.0
25,2014-10-29,22-163,WSH,DET,L,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,19,16:00,0,3,3,50.0
