,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-03-27,21-039,MIN,NSH,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:01,0,0,0,
1,2018-03-29,21-041,MIN,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,9:58,0,0,0,
2,2018-03-31,21-043,MIN,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,11:33,1,0,0,
3,2018-04-04,21-047,MIN,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,12:24,3,0,0,
4,2018-04-05,21-048,MIN,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:50,1,0,5,0.0
5,2018-04-07,21-050,MIN,SJS,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,16,13:53,0,0,0,
6,2018-10-04,21-230,MIN,COL,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,7:50,1,1,3,25.0
7,2018-10-06,21-232,MIN,VEG,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,12:11,1,3,3,50.0
8,2018-10-11,21-237,MIN,CHI,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,17,14:35,1,1,3,25.0
9,2018-10-13,21-239,MIN,CAR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:49,0,3,1,75.0
10,2018-10-15,21-241,MIN,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:45,0,0,1,0.0
11,2018-10-16,21-242,MIN,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:37,3,0,1,0.0
12,2018-10-19,21-245,MIN,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,10:32,1,1,0,100.0
13,2018-10-20,21-246,MIN,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,10:59,0,2,2,50.0
14,2018-10-25,21-251,MIN,LAK,W,0,0,0,-1,4,0,0,0,0,0,0,0,1,0.0,16,10:04,2,0,3,0.0
