,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-01-19,20-328,MIN,COL,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,22,14:49,1,6,5,54.5
1,2013-01-20,20-329,MIN,DAL,W,0,0,0,1,0,0,0,0,0,,,,0,,18,14:43,0,3,1,75.0
2,2013-01-22,20-331,MIN,NSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,16:44,0,8,5,61.5
3,2013-01-25,20-334,MIN,DET,L,0,1,1,0,0,0,0,0,0,,,,0,,20,18:30,0,5,6,45.5
4,2013-01-27,20-336,MIN,STL,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,11:42,1,3,5,37.5
5,2013-01-29,20-338,MIN,CBJ,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,17,13:11,0,4,6,40.0
6,2013-01-30,20-339,MIN,CHI,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,26,16:55,0,7,8,46.7
7,2013-02-01,20-341,MIN,ANA,L,0,0,0,0,0,0,0,0,0,,,,0,,19,14:31,1,5,8,38.5
8,2013-02-04,20-344,MIN,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,14:16,0,2,0,100.0
9,2013-02-09,20-349,MIN,NSH,W,0,0,0,-1,2,0,0,0,0,,,,3,0.0,23,13:44,1,4,7,36.4
10,2013-02-11,20-351,MIN,CGY,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,25,19:14,0,4,5,44.4
11,2013-02-12,20-352,MIN,VAN,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,19,12:59,2,9,3,75.0
12,2013-02-14,20-354,MIN,COL,L-SO,0,1,1,-1,0,0,0,0,0,,,,2,0.0,24,15:37,1,1,0,100.0
13,2013-02-17,20-357,MIN,DET,W,0,1,1,1,0,0,0,0,0,,,,0,,14,8:26,0,3,2,60.0
14,2013-02-21,20-361,MIN,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,15,9:18,0,3,3,50.0
15,2013-02-26,21-000,MIN,CGY,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,15,12:49,1,2,2,50.0
16,2013-02-28,21-002,MIN,PHX,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,17,10:33,1,3,7,30.0
17,2013-03-03,21-005,MIN,EDM,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,13:38,0,3,4,42.9
18,2013-03-05,21-007,MIN,CHI,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,18,14:08,3,6,5,54.5
19,2013-04-04,21-037,MIN,LAK,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,12:27,1,4,8,33.3
20,2013-04-07,21-040,MIN,CBJ,W,0,1,1,0,0,0,0,0,0,,,,0,,19,12:48,1,3,6,33.3
