,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-10-03,21-228,NYR,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,12:24,0,0,0,
1,2019-10-05,21-230,NYR,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,16:04,1,0,0,
2,2019-10-12,21-237,NYR,EDM,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,17:39,0,0,0,
3,2019-10-17,21-242,NYR,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:47,0,0,0,
4,2019-10-18,21-243,NYR,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,26,19:01,0,0,0,
5,2019-10-20,21-245,NYR,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,16:26,0,0,0,
6,2019-10-22,21-247,NYR,ARI,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,0,,18,15:07,0,0,0,
7,2019-10-24,21-249,NYR,BUF,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,21,16:06,1,0,0,
8,2019-10-27,21-252,NYR,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,18:56,1,0,0,
9,2019-10-29,21-254,NYR,TBL,W,1,0,1,2,0,1,0,0,0,0,0,0,4,25.0,24,16:16,0,0,0,
10,2019-11-02,21-258,NYR,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:34,0,0,0,
11,2019-11-04,21-260,NYR,OTT,L,0,1,1,0,0,0,0,0,0,1,0,0,5,0.0,22,19:58,1,0,0,
12,2019-11-06,21-262,NYR,DET,W,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,22,19:56,0,0,0,
13,2019-11-07,21-263,NYR,CAR,W,1,0,1,-1,0,1,0,0,0,0,0,0,1,100.0,26,20:39,1,0,0,
14,2019-11-10,21-266,NYR,FLA,L-SO,0,1,1,-2,0,0,0,0,0,0,1,0,4,0.0,26,17:20,0,0,0,
