,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2011-10-13,21-142,NSH,PHX,L,0,0,0,0,0,0,0,0,0,,,,0,,16,11:30,0,0,0,
1,2011-10-20,21-149,NSH,VAN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,13:20,0,0,0,
2,2013-04-15,22-326,NSH,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,16:05,0,0,0,
3,2013-10-03,23-132,NSH,STL,L,0,0,0,2,0,0,0,0,0,,,,1,0.0,18,15:16,0,0,0,
4,2013-10-04,23-133,NSH,COL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,26,20:09,1,0,0,
5,2013-10-08,23-137,NSH,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,21:44,0,0,0,
6,2013-10-10,23-139,NSH,TOR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,19:47,0,0,0,
7,2013-10-12,23-141,NSH,NYI,W,0,0,0,-1,0,0,0,0,0,,,,0,,25,21:18,0,0,0,
8,2013-10-15,23-144,NSH,FLA,W,0,0,0,-1,0,0,0,0,0,,,,0,,24,21:15,0,0,0,
9,2013-10-17,23-146,NSH,LAK,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,29,20:05,1,0,0,
10,2013-10-19,23-148,NSH,MTL,W,0,0,0,-1,0,0,0,0,0,,,,0,,30,18:56,0,0,0,
11,2013-10-20,23-149,NSH,WPG,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,34,22:30,0,0,0,
12,2013-10-22,23-151,NSH,MIN,L,0,0,0,-1,0,0,0,0,0,,,,0,,28,20:19,1,0,0,
13,2013-10-24,23-153,NSH,WPG,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,28,21:57,0,0,0,
14,2013-10-26,23-155,NSH,STL,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,25,19:41,0,0,0,
15,2013-10-31,23-160,NSH,PHX,L-SO,0,1,1,0,0,0,0,0,0,,,,2,0.0,18,13:05,0,0,0,
16,2013-11-02,23-162,NSH,LAK,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,16,12:07,0,0,0,
17,2013-11-06,23-166,NSH,COL,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,21,13:19,0,0,0,
18,2013-11-08,23-168,NSH,WPG,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,27,20:33,1,0,0,
19,2013-11-10,23-170,NSH,NJD,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,13:27,1,0,0,
20,2013-11-15,23-175,NSH,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,28,20:30,1,0,0,
21,2013-11-30,23-190,NSH,PHI,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,15:04,0,0,0,
22,2013-12-03,23-193,NSH,VAN,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,17:16,0,0,0,
23,2013-12-05,23-195,NSH,CAR,L,0,0,0,0,0,0,0,0,0,,,,0,,18,14:52,0,0,0,
24,2013-12-21,23-211,NSH,MTL,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,22,16:27,1,0,0,
25,2013-12-23,23-213,NSH,BOS,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,17:53,0,0,0,
26,2013-12-28,23-218,NSH,LAK,W,0,0,0,2,0,0,0,0,0,,,,0,,23,16:46,1,0,0,
