,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2010-10-08,20-002,WSH,ATL,L,0,0,0,0,0,0,0,0,0,,,,0,,14,13:06,0,1,7,12.5
1,2010-10-09,20-003,WSH,NJD,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,14:55,1,7,4,63.6
2,2010-10-11,20-005,WSH,OTT,W,0,0,0,-1,0,0,0,0,0,,,,0,,11,8:05,2,2,7,22.2
3,2010-10-16,20-010,WSH,NSH,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,14,10:19,0,1,6,14.3
4,2010-10-19,20-013,WSH,BOS,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,14,11:30,1,2,7,22.2
5,2010-10-21,20-015,WSH,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,13:36,1,5,4,55.6
6,2010-11-13,20-038,WSH,BUF,L-OT,0,0,0,-1,0,0,0,0,0,,,,3,0.0,18,14:25,0,3,6,33.3
7,2010-11-14,20-039,WSH,ATL,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,17,13:19,1,5,9,35.7
8,2010-11-17,20-042,WSH,BUF,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,15:04,0,10,5,66.7
9,2010-11-19,20-044,WSH,ATL,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,15,14:11,1,1,7,12.5
10,2010-11-20,20-045,WSH,PHI,L-SO,1,0,1,1,0,1,0,0,0,,,,3,33.3,17,13:15,1,3,6,33.3
11,2010-11-22,20-047,WSH,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,15,12:54,1,3,5,37.5
12,2010-11-24,20-049,WSH,CAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:37,1,2,3,40.0
13,2010-11-26,20-051,WSH,TBL,W,0,2,2,2,0,0,0,0,0,,,,1,0.0,19,12:31,0,5,7,41.7
14,2010-11-28,20-053,WSH,CAR,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,17,13:42,0,7,7,50.0
15,2010-12-01,20-056,WSH,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,13:39,1,5,7,41.7
16,2010-12-02,20-057,WSH,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,13:44,0,4,8,33.3
17,2010-12-04,20-059,WSH,ATL,L,0,0,0,0,0,0,0,0,0,,,,0,,16,14:06,0,4,4,50.0
18,2010-12-06,20-061,WSH,TOR,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,11:28,1,3,5,37.5
19,2010-12-09,20-064,WSH,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,12,10:07,0,4,3,57.1
20,2010-12-12,20-067,WSH,NYR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,13:12,1,0,7,0.0
21,2010-12-18,20-073,WSH,BOS,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,21,15:40,3,1,6,14.3
22,2010-12-19,20-074,WSH,OTT,W,0,0,0,-1,0,0,0,0,0,,,,0,,17,13:05,1,2,6,25.0
23,2010-12-21,20-076,WSH,NJD,W,0,1,1,1,0,0,0,0,0,,,,0,,14,11:32,0,4,5,44.4
24,2010-12-23,20-078,WSH,PIT,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,18,14:47,3,3,5,37.5
25,2010-12-26,20-081,WSH,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,19,13:31,0,2,5,28.6
26,2011-01-01,20-087,WSH,PIT,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,16,13:08,3,6,6,50.0
27,2011-01-04,20-090,WSH,TBL,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,21,16:11,1,4,4,50.0
28,2011-01-08,20-094,WSH,FLA,W,0,0,0,-1,0,0,0,0,0,,,,0,,17,16:02,1,2,5,28.6
29,2011-01-11,20-097,WSH,FLA,L-OT,2,0,2,2,0,2,0,0,0,,,,3,66.7,20,12:50,0,1,2,33.3
30,2011-01-12,20-098,WSH,TBL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,20,15:34,1,1,7,12.5
31,2011-01-14,20-100,WSH,VAN,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,21,17:30,0,3,2,60.0
32,2011-01-16,20-102,WSH,OTT,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,23,22:16,2,4,5,44.4
33,2011-01-18,20-104,WSH,PHI,L-OT,0,1,1,-2,0,0,0,0,0,,,,1,0.0,20,17:28,1,3,6,33.3
34,2011-01-20,20-106,WSH,NYI,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,12,11:47,0,0,6,0.0
35,2011-01-22,20-108,WSH,TOR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,15:53,1,4,5,44.4
36,2011-01-24,20-110,WSH,NYR,L-SO,0,1,1,1,0,0,0,0,0,,,,2,0.0,22,16:41,2,5,4,55.6
37,2011-01-26,20-112,WSH,ATL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,13:34,1,7,4,63.6
38,2011-02-01,20-118,WSH,MTL,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,8:01,1,2,1,66.7
39,2011-02-04,20-121,WSH,TBL,W,0,0,0,0,2,0,0,0,0,,,,0,,18,10:53,0,7,1,87.5
40,2011-02-06,20-123,WSH,PIT,W,1,0,1,2,0,0,0,1,0,,,,1,100.0,19,13:47,1,3,5,37.5
41,2011-02-08,20-125,WSH,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,12:53,0,3,5,37.5
42,2011-02-12,20-129,WSH,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,18,14:24,1,3,5,37.5
43,2011-02-14,20-131,WSH,PHX,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,19,16:45,2,5,2,71.4
44,2011-02-16,20-133,WSH,ANA,W,0,1,1,2,0,0,0,0,0,,,,3,0.0,23,17:10,1,4,6,40.0
45,2011-02-17,20-134,WSH,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,20,18:18,1,9,5,64.3
46,2011-02-20,20-137,WSH,BUF,W,1,0,1,0,0,0,1,0,1,,,,3,33.3,21,15:52,1,2,4,33.3
47,2011-02-21,20-138,WSH,PIT,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,26,17:28,1,3,4,42.9
48,2011-02-25,20-142,WSH,NYR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,17:00,0,3,6,33.3
49,2011-02-26,20-143,WSH,NYI,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,27,17:36,0,4,7,36.4
50,2011-03-01,20-146,WSH,NYI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,15:22,0,8,9,47.1
51,2011-03-03,20-148,WSH,STL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,10:57,0,5,6,45.5
52,2011-03-06,20-151,WSH,FLA,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,18,12:36,0,1,4,20.0
53,2011-03-07,20-152,WSH,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,28,17:13,0,7,9,43.8
