,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-13,18-177,WPG,CAR,W,1,1,2,0,0,0,1,0,0,1,0,0,2,50.0,22,18:27,2,0,0,
1,2016-10-15,18-179,WPG,MIN,L,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,25,19:39,0,0,0,
2,2016-10-17,18-181,WPG,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,19:52,2,0,1,0.0
3,2016-10-19,18-183,WPG,TOR,W,3,0,3,2,0,2,1,0,1,0,0,0,5,60.0,25,18:48,1,0,0,
4,2016-10-23,18-187,WPG,EDM,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,21,19:31,1,0,0,
5,2016-10-25,18-189,WPG,DAL,L,0,1,1,-1,2,0,0,0,0,0,1,0,3,0.0,24,20:19,1,0,0,
6,2016-10-27,18-191,WPG,DAL,W,2,0,2,0,0,0,2,0,0,0,0,0,7,28.6,18,17:48,1,0,0,
7,2016-10-28,18-192,WPG,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,21:47,1,0,0,
8,2016-10-30,18-194,WPG,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,18:13,2,0,0,
9,2016-11-01,18-196,WPG,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,5,0.0,22,18:34,0,0,0,
10,2016-11-03,18-198,WPG,WSH,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,0,,21,17:59,1,0,1,0.0
11,2016-11-04,18-199,WPG,DET,W,1,1,2,1,0,1,0,0,0,1,0,0,4,25.0,25,15:37,2,0,0,
12,2016-11-06,18-201,WPG,NYR,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,20,20:37,1,0,0,
13,2016-11-08,18-203,WPG,DAL,W,3,1,4,3,2,2,1,0,1,0,1,0,4,75.0,21,14:43,2,0,0,
14,2016-11-10,18-205,WPG,ARI,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,18:31,1,0,0,
15,2016-11-11,18-206,WPG,COL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,27,21:57,0,0,0,
16,2016-11-13,18-208,WPG,LAK,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,26,20:02,1,0,0,
17,2016-11-15,18-210,WPG,CHI,W,1,0,1,2,0,1,0,0,0,0,0,0,3,33.3,22,19:52,0,0,0,
18,2016-11-17,18-212,WPG,PHI,L,0,0,0,-4,0,0,0,0,0,0,0,0,2,0.0,23,18:21,1,0,0,
19,2016-11-19,18-214,WPG,BOS,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,22,18:41,0,0,0,
20,2016-11-20,18-215,WPG,CAR,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,21,15:50,2,0,0,
21,2016-11-23,18-218,WPG,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:14,0,0,0,
22,2016-11-25,18-220,WPG,NSH,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,14:15,0,0,0,
23,2016-11-27,18-222,WPG,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,17:21,2,0,0,
