,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-10-24,23-176,OTT,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,13:32,5,0,0,
1,2015-10-28,23-180,OTT,CGY,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,12,7:28,1,0,0,
2,2015-10-30,23-182,OTT,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,11,6:42,1,0,0,
3,2015-10-31,23-183,OTT,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:18,3,0,1,0.0
4,2015-12-27,23-240,OTT,BOS,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,14,9:45,7,2,2,50.0
5,2015-12-29,23-242,OTT,BOS,L,0,1,1,0,7,0,0,0,0,1,0,0,2,0.0,17,10:24,2,3,2,60.0
6,2015-12-30,23-243,OTT,NJD,L,0,0,0,0,5,0,0,0,0,0,0,0,2,0.0,14,10:07,2,0,0,
7,2016-01-03,23-247,OTT,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,18,15:28,5,1,0,100.0
8,2016-01-04,23-248,OTT,STL,W,0,0,0,-1,5,0,0,0,0,0,0,0,3,0.0,15,10:17,0,0,0,
9,2016-01-07,23-251,OTT,FLA,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,12,10:41,3,0,0,
10,2016-01-09,23-253,OTT,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,11:24,3,0,0,
11,2016-01-10,23-254,OTT,WSH,L,0,0,0,0,4,0,0,0,0,0,0,0,4,0.0,15,12:03,0,0,0,
12,2016-01-13,23-257,OTT,ANA,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,11,8:00,1,1,2,33.3
13,2016-01-18,23-262,OTT,SJS,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,16,9:20,2,0,0,
14,2016-01-21,23-265,OTT,NJD,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,13:16,2,14,4,77.8
15,2016-01-22,23-266,OTT,NYI,L,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,18,11:39,2,4,6,40.0
16,2016-01-24,23-268,OTT,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,9:19,1,2,6,25.0
17,2016-01-26,23-270,OTT,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,13:07,3,4,5,44.4
18,2016-02-02,23-277,OTT,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,8:14,2,3,4,42.9
19,2016-02-04,23-279,OTT,EDM,L,0,0,0,-1,10,0,0,0,0,0,0,0,0,,10,7:06,1,5,5,50.0
20,2016-11-03,24-186,OTT,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,5:04,1,3,4,42.9
21,2016-11-17,24-200,OTT,NSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,18,9:56,2,3,3,50.0
22,2016-11-19,24-202,OTT,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:34,4,5,2,71.4
23,2016-11-22,24-205,OTT,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,9,5:08,2,0,0,
24,2016-12-01,24-214,OTT,PHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,5:35,1,1,0,100.0
25,2017-02-21,24-296,OTT,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,6,4:32,1,0,0,
26,2017-02-24,24-299,OTT,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,7:30,2,3,0,100.0
27,2017-10-26,25-178,OTT,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,7:47,2,0,0,
28,2017-10-27,25-179,OTT,NJD,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:05,0,0,0,
29,2017-10-30,25-182,OTT,MTL,L,0,0,0,-1,14,0,0,0,0,0,0,0,1,0.0,2,1:04,0,0,1,0.0
30,2018-02-06,25-281,OTT,NJD,W,0,0,0,-1,5,0,0,0,0,0,0,0,0,,9,5:47,4,0,0,
31,2018-02-08,25-283,OTT,NSH,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,12,6:13,3,0,0,
32,2018-02-13,25-288,OTT,PIT,L,0,1,1,1,5,0,0,0,0,1,0,0,1,0.0,9,7:15,3,2,1,66.7
33,2018-02-17,25-292,OTT,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:37,3,0,0,
34,2018-02-19,25-294,OTT,NSH,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,10,7:12,1,0,0,
35,2018-02-21,25-296,OTT,CHI,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,7:38,1,0,0,
36,2018-02-24,25-299,OTT,PHI,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,14,10:08,4,0,0,
37,2018-02-27,25-302,OTT,WSH,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,10,8:11,1,0,1,0.0
38,2018-03-02,25-305,OTT,VEG,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,15,9:04,4,0,0,
39,2018-03-03,25-306,OTT,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:22,2,0,1,0.0
