,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-10-12,20-331,FLA,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,14:36,0,0,0,
1,2023-10-14,20-333,FLA,WPG,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,20,14:50,0,0,1,0.0
2,2023-10-24,20-343,FLA,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:16,1,0,0,
3,2024-01-22,21-068,FLA,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14,9:30,0,0,0,
4,2024-01-24,21-070,FLA,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,12:17,1,0,0,
5,2024-01-26,21-072,FLA,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:11,1,0,0,
6,2024-01-27,21-073,FLA,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,15:36,2,0,0,
