,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2005-10-05,20-018,WSH,CBJ,W,2,0,2,1,2,1,1,0,0,,,,5,40.0,21,17:36,,,,
1,2005-10-07,20-020,WSH,ATL,L,0,1,1,-2,0,0,0,0,0,,,,1,0.0,22,17:44,,,,
2,2005-10-08,20-021,WSH,ATL,L,0,1,1,0,4,0,0,0,0,,,,3,0.0,21,16:21,,,,
3,2005-10-10,20-023,WSH,NYR,W,1,0,1,1,2,0,1,0,1,,,,6,16.7,18,15:03,,,,
4,2005-10-12,20-025,WSH,CAR,L,1,0,1,0,0,1,0,0,0,,,,6,16.7,17,13:53,,,,
5,2005-10-13,20-026,WSH,NYI,L,0,1,1,-1,0,0,0,0,0,,,,5,0.0,28,25:19,,,,
6,2005-10-16,20-029,WSH,TBL,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,26,20:17,,,,
7,2005-10-20,20-033,WSH,FLA,L,2,0,2,1,0,2,0,0,0,,,,10,20.0,26,20:00,,,,
8,2005-10-22,20-035,WSH,CAR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,17:55,,,,
9,2005-10-26,20-039,WSH,BUF,W,0,1,1,0,0,0,0,0,0,,,,5,0.0,18,17:36,,,,
10,2005-10-28,20-041,WSH,TBL,L,2,0,2,0,0,1,0,1,0,,,,4,50.0,25,22:04,,,,
11,2005-11-03,20-047,WSH,PHI,L,0,0,0,-2,0,0,0,0,0,,,,7,0.0,26,23:19,,,,
12,2005-11-04,20-048,WSH,ATL,W,0,0,0,1,2,0,0,0,0,,,,7,0.0,28,22:20,,,,
13,2005-11-06,20-050,WSH,TOR,W,2,0,2,-1,0,0,2,0,1,,,,8,25.0,20,17:42,,,,
14,2005-11-08,20-052,WSH,TOR,L,2,0,2,-2,4,1,1,0,0,,,,7,28.6,24,20:58,,,,
15,2005-11-11,20-055,WSH,NJD,L,1,0,1,0,0,1,0,0,0,,,,5,20.0,22,19:24,,,,
16,2005-11-12,20-056,WSH,NJD,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,19:15,,,,
17,2005-11-15,20-059,WSH,TBL,W,1,0,1,0,0,1,0,0,0,,,,9,11.1,28,22:42,,,,
18,2005-11-17,20-061,WSH,BUF,L,1,1,2,-1,2,0,1,0,0,,,,7,14.3,24,21:58,,,,
19,2005-11-19,20-063,WSH,MTL,W,0,0,0,1,0,0,0,0,0,,,,5,0.0,16,17:55,,,,
20,2005-11-22,20-066,WSH,PIT,L,0,1,1,1,0,0,0,0,0,,,,4,0.0,27,25:17,,,,
21,2005-11-23,20-067,WSH,TBL,L-SO,0,1,1,-2,0,0,0,0,0,,,,0,,18,20:07,,,,
22,2005-11-26,20-070,WSH,NYR,L-SO,0,1,1,0,0,0,0,0,0,,,,9,0.0,23,24:30,,,,
23,2005-11-27,20-071,WSH,BUF,L,0,1,1,-1,0,0,0,0,0,,,,4,0.0,19,21:02,,,,
24,2005-12-01,20-075,WSH,FLA,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,22,18:53,,,,
25,2005-12-03,20-077,WSH,NYR,W,1,3,4,3,0,1,0,0,0,,,,1,100.0,17,15:32,,,,
26,2005-12-07,20-081,WSH,NSH,L,1,0,1,-1,2,0,1,0,0,,,,6,16.7,25,23:08,,,,
27,2005-12-09,20-083,WSH,DET,L,1,1,2,0,0,0,1,0,0,,,,6,16.7,27,23:30,,,,
28,2005-12-14,20-088,WSH,LAK,W,0,2,2,1,0,0,0,0,0,,,,3,0.0,20,18:30,,,,
29,2005-12-16,20-090,WSH,SJS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,22:46,,,,
30,2005-12-18,20-092,WSH,FLA,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,22,19:16,,,,
31,2005-12-22,20-096,WSH,ATL,W,1,3,4,1,2,0,1,0,0,,,,8,12.5,26,20:45,,,,
32,2005-12-23,20-097,WSH,MTL,W,1,0,1,1,0,1,0,0,0,,,,5,20.0,23,20:32,,,,
33,2005-12-27,20-101,WSH,BOS,L-OT,1,1,2,0,0,1,0,0,0,,,,2,50.0,25,20:59,,,,
34,2005-12-28,20-102,WSH,NJD,L,1,0,1,-1,0,0,1,0,0,,,,2,50.0,30,20:32,,,,
35,2005-12-31,20-105,WSH,PHI,W,1,1,2,0,0,0,1,0,0,,,,7,14.3,29,24:57,,,,
36,2006-01-01,20-106,WSH,ATL,L,1,1,2,1,2,1,0,0,0,,,,5,20.0,28,21:47,,,,
37,2006-01-04,20-109,WSH,OTT,L,0,0,0,-2,2,0,0,0,0,,,,3,0.0,25,23:00,,,,
38,2006-01-06,20-111,WSH,PHI,L,1,0,1,-2,0,0,1,0,0,,,,2,50.0,25,26:56,,,,
39,2006-01-08,20-113,WSH,FLA,L-SO,0,2,2,0,0,0,0,0,0,,,,5,0.0,30,27:03,,,,
40,2006-01-10,20-115,WSH,CHI,L-OT,1,1,2,1,0,1,0,0,0,,,,6,16.7,24,24:26,,,,
41,2006-01-12,20-117,WSH,DAL,L,1,0,1,-1,2,1,0,0,0,,,,8,12.5,23,23:36,,,,
42,2006-01-13,20-118,WSH,MDA,W,3,0,3,2,2,3,0,0,1,,,,4,75.0,27,19:15,,,,
43,2006-01-16,20-121,WSH,PHX,W,2,1,3,1,2,1,1,0,0,,,,10,20.0,20,17:18,,,,
44,2006-01-19,20-124,WSH,STL,W,1,1,2,2,0,1,0,0,0,,,,5,20.0,29,24:01,,,,
45,2006-01-21,20-126,WSH,CAR,W,0,2,2,1,0,0,0,0,0,,,,6,0.0,21,17:14,,,,
46,2006-01-23,20-128,WSH,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,30,25:02,,,,
47,2006-01-25,20-130,WSH,PIT,L,1,0,1,0,0,0,1,0,0,,,,5,20.0,20,23:26,,,,
48,2006-01-26,20-131,WSH,BOS,L,0,1,1,0,0,0,0,0,0,,,,7,0.0,27,26:24,,,,
49,2006-01-29,20-134,WSH,TBL,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,21,18:32,,,,
50,2006-02-03,20-139,WSH,TOR,W,0,1,1,2,6,0,0,0,0,,,,2,0.0,27,21:43,,,,
51,2006-02-04,20-140,WSH,TBL,L,0,0,0,-1,0,0,0,0,0,,,,6,0.0,24,23:34,,,,
52,2006-02-07,20-143,WSH,FLA,L,0,0,0,-2,0,0,0,0,0,,,,10,0.0,24,21:57,,,,
53,2006-02-10,20-146,WSH,PHI,L,1,1,2,-1,0,0,1,0,0,,,,11,9.1,30,22:34,,,,
54,2006-02-11,20-147,WSH,PIT,L,1,0,1,0,6,0,0,1,0,,,,8,12.5,26,23:31,,,,
55,2006-02-28,20-164,WSH,TOR,W,1,0,1,0,0,0,1,0,0,,,,6,16.7,24,19:10,,,,
56,2006-03-02,20-166,WSH,OTT,L,1,0,1,-1,0,0,0,1,0,,,,5,20.0,24,20:34,,,,
57,2006-03-04,20-168,WSH,ATL,L-OT,1,1,2,0,2,0,1,0,0,,,,7,14.3,26,21:57,,,,
58,2006-03-06,20-170,WSH,NYI,W,2,1,3,1,0,2,0,0,1,,,,7,28.6,19,16:47,,,,
59,2006-03-08,20-172,WSH,PIT,W,1,2,3,1,0,0,1,0,0,,,,10,10.0,24,22:10,,,,
60,2006-03-10,20-174,WSH,NJD,L-SO,0,0,0,-2,0,0,0,0,0,,,,1,0.0,23,23:27,,,,
61,2006-03-12,20-176,WSH,OTT,L,0,0,0,2,2,0,0,0,0,,,,1,0.0,33,24:27,,,,
62,2006-03-14,20-178,WSH,BUF,L,1,2,3,0,0,0,1,0,0,,,,3,33.3,19,20:40,,,,
63,2006-03-16,20-180,WSH,NYR,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,24,24:43,,,,
64,2006-03-18,20-182,WSH,FLA,L-SO,0,2,2,1,0,0,0,0,0,,,,8,0.0,23,22:30,,,,
65,2006-03-20,20-184,WSH,MTL,L,1,0,1,-1,0,0,1,0,0,,,,4,25.0,20,19:26,,,,
66,2006-03-22,20-186,WSH,FLA,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,35,27:44,,,,
67,2006-03-23,20-187,WSH,TBL,L-OT,2,1,3,2,0,2,0,0,0,,,,13,15.4,24,25:50,,,,
68,2006-03-25,20-189,WSH,CAR,W,1,1,2,1,0,1,0,0,0,,,,4,25.0,25,22:25,,,,
69,2006-03-29,20-193,WSH,CAR,W,1,0,1,0,0,0,1,0,0,,,,8,12.5,25,18:52,,,,
70,2006-03-30,20-194,WSH,MTL,L-OT,0,2,2,-1,2,0,0,0,0,,,,5,0.0,25,24:17,,,,
71,2006-04-01,20-196,WSH,OTT,W,0,1,1,0,0,0,0,0,0,,,,6,0.0,23,23:52,,,,
72,2006-04-03,20-198,WSH,CAR,L-OT,0,1,1,-1,0,0,0,0,0,,,,4,0.0,30,28:01,,,,
73,2006-04-05,20-200,WSH,CAR,L-SO,0,2,2,0,2,0,0,0,0,,,,5,0.0,30,29:02,,,,
74,2006-04-07,20-202,WSH,CAR,L,0,1,1,-1,0,0,0,0,0,,,,12,0.0,26,24:21,,,,
75,2006-04-08,20-203,WSH,NYI,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,26,19:39,,,,
76,2006-04-10,20-205,WSH,BOS,W,1,0,1,1,0,1,0,0,1,,,,4,25.0,28,23:20,,,,
77,2006-04-13,20-208,WSH,ATL,L,1,1,2,0,0,1,0,0,0,,,,3,33.3,23,23:42,,,,
78,2006-04-15,20-210,WSH,FLA,W,1,0,1,1,0,1,0,0,0,,,,5,20.0,25,25:50,,,,
79,2006-04-17,20-212,WSH,ATL,W,1,1,2,-1,0,1,0,0,0,,,,6,16.7,24,20:09,,,,
80,2006-04-18,20-213,WSH,TBL,W,0,1,1,0,0,0,0,0,0,,,,4,0.0,18,17:31,,,,
81,2006-10-05,21-018,WSH,NYR,L,0,0,0,-4,2,0,0,0,0,,,,3,0.0,29,24:01,,,,
82,2006-10-07,21-020,WSH,CAR,W,2,0,2,2,0,1,1,0,1,,,,15,13.3,26,21:41,,,,
83,2006-10-12,21-025,WSH,MIN,L-SO,0,1,1,1,0,0,0,0,0,,,,6,0.0,25,20:47,,,,
84,2006-10-14,21-027,WSH,ATL,L-OT,0,1,1,0,0,0,0,0,0,,,,6,0.0,26,20:54,,,,
85,2006-10-18,21-031,WSH,FLA,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,26,19:36,,,,
86,2006-10-19,21-032,WSH,ATL,L-SO,1,1,2,2,0,1,0,0,0,,,,7,14.3,33,24:41,,,,
87,2006-10-21,21-034,WSH,TBL,L,1,0,1,-2,0,0,1,0,0,,,,5,20.0,27,22:41,,,,
88,2006-10-25,21-038,WSH,COL,W,1,0,1,-1,0,0,1,0,0,,,,4,25.0,25,17:13,,,,
89,2006-10-27,21-040,WSH,VAN,L-SO,1,1,2,0,2,1,0,0,0,,,,2,50.0,25,23:17,,,,
90,2006-10-28,21-041,WSH,EDM,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,25,21:23,,,,
91,2006-10-30,21-043,WSH,CGY,W,0,2,2,1,0,0,0,0,0,,,,9,0.0,28,21:12,,,,
92,2006-11-03,21-047,WSH,ATL,L,0,2,2,-1,0,0,0,0,0,,,,4,0.0,24,24:40,,,,
93,2006-11-04,21-048,WSH,PHI,W,2,0,2,2,0,2,0,0,1,,,,2,100.0,16,18:29,,,,
94,2006-11-06,21-050,WSH,OTT,W,2,0,2,0,0,1,1,0,0,,,,8,25.0,23,21:48,,,,
95,2006-11-09,21-053,WSH,CAR,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,20,17:47,,,,
96,2006-11-11,21-055,WSH,NYR,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,22,19:38,,,,
97,2006-11-13,21-057,WSH,FLA,W,1,1,2,1,0,1,0,0,1,,,,5,20.0,21,19:40,,,,
98,2006-11-15,21-059,WSH,BOS,L-SO,0,1,1,-1,2,0,0,0,0,,,,6,0.0,24,24:54,,,,
99,2006-11-17,21-061,WSH,CAR,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,22,18:48,,,,
100,2006-11-18,21-062,WSH,BOS,L-OT,1,0,1,0,2,0,1,0,0,,,,6,16.7,24,24:52,,,,
101,2006-11-22,21-066,WSH,ATL,L,0,0,0,-2,2,0,0,0,0,,,,6,0.0,22,20:11,,,,
102,2006-11-24,21-068,WSH,TOR,L,1,0,1,-2,0,0,1,0,0,,,,5,20.0,21,17:26,,,,
103,2006-11-25,21-069,WSH,NYI,L,1,0,1,-1,0,0,1,0,0,,,,7,14.3,27,25:23,,,,
104,2006-11-28,21-072,WSH,TBL,W,1,1,2,1,0,1,0,0,0,,,,3,33.3,19,17:08,,,,
105,2006-11-30,21-074,WSH,DAL,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,18,15:59,,,,
106,2006-12-02,21-076,WSH,BUF,W,1,0,1,1,20,1,0,0,0,,,,2,50.0,10,9:33,,,,
107,2006-12-06,21-080,WSH,OTT,W,0,3,3,2,0,0,0,0,0,,,,10,0.0,23,20:54,,,,
108,2006-12-08,21-082,WSH,ANA,L,0,1,1,-4,2,0,0,0,0,,,,6,0.0,22,28:06,,,,
109,2006-12-09,21-083,WSH,PHI,W,1,2,3,2,2,1,0,0,0,,,,3,33.3,22,20:37,,,,
110,2006-12-11,21-085,WSH,PIT,L-SO,0,2,2,2,0,0,0,0,0,,,,7,0.0,26,26:02,,,,
111,2006-12-15,21-089,WSH,ATL,W,3,0,3,0,0,1,2,0,1,,,,12,25.0,28,19:44,,,,
112,2006-12-16,21-090,WSH,PHI,W,1,2,3,2,0,1,0,0,0,,,,4,25.0,25,20:25,,,,
113,2006-12-19,21-093,WSH,TBL,L,1,1,2,2,0,1,0,0,0,,,,3,33.3,25,21:40,,,,
114,2006-12-22,21-096,WSH,NJD,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,27,20:56,,,,
115,2006-12-23,21-097,WSH,TOR,W,1,1,2,-1,0,0,1,0,0,,,,4,25.0,27,19:46,,,,
116,2006-12-26,21-100,WSH,BUF,L,1,0,1,-1,2,1,0,0,0,,,,6,16.7,27,21:07,,,,
117,2006-12-27,21-101,WSH,MTL,L,0,1,1,-2,0,0,0,0,0,,,,5,0.0,19,20:48,,,,
118,2006-12-29,21-103,WSH,NJD,L,0,1,1,1,0,0,0,0,0,,,,2,0.0,27,22:00,,,,
119,2006-12-30,21-104,WSH,NYR,L,0,0,0,-3,0,0,0,0,0,,,,7,0.0,25,20:03,,,,
120,2007-01-01,21-106,WSH,PHX,L,0,1,1,0,0,0,0,0,0,,,,7,0.0,27,25:43,,,,
121,2007-01-04,21-109,WSH,MTL,W,0,3,3,2,4,0,0,0,0,,,,7,0.0,24,18:24,,,,
122,2007-01-06,21-111,WSH,ATL,W,1,1,2,0,0,0,1,0,0,,,,7,14.3,27,25:35,,,,
123,2007-01-09,21-114,WSH,PHI,W,2,1,3,1,0,2,0,0,1,,,,5,40.0,24,17:51,,,,
124,2007-01-11,21-116,WSH,TBL,L,0,2,2,-2,0,0,0,0,0,,,,6,0.0,22,18:50,,,,
