,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2010-10-11,23-264,STL,ANA,W,0,0,0,0,15,0,0,0,0,,,,0,,4,1:55,3,0,0,
1,2010-10-14,23-267,STL,NSH,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,6,4:06,1,0,0,
2,2011-01-12,23-357,STL,ANA,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,15,10:31,3,0,0,
3,2011-01-13,23-358,STL,LAK,W,1,0,1,1,0,1,0,0,1,,,,1,100.0,7,4:46,2,0,0,
4,2011-01-15,23-360,STL,SJS,L,0,0,0,0,5,0,0,0,0,,,,0,,9,5:03,6,0,0,
5,2011-01-18,23-363,STL,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,6,4:12,5,0,0,
6,2011-01-20,24-000,STL,DET,L-OT,0,0,0,0,2,0,0,0,0,,,,0,,9,4:08,0,0,0,
7,2011-01-22,24-002,STL,CBJ,L,0,0,0,-2,2,0,0,0,0,,,,0,,10,5:44,2,0,0,
8,2011-03-01,24-040,STL,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,13,7:15,7,0,0,
9,2011-03-03,24-042,STL,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,6:26,1,0,0,
10,2011-03-05,24-044,STL,NYI,L,0,0,0,-2,0,0,0,0,0,,,,0,,15,10:45,1,0,0,
11,2011-03-07,24-046,STL,CBJ,W,0,0,0,0,10,0,0,0,0,,,,0,,11,7:15,6,0,0,
12,2011-03-09,24-048,STL,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,6:57,3,0,0,
13,2011-03-10,24-049,STL,MTL,W,0,0,0,0,5,0,0,0,0,,,,0,,6,4:17,3,0,0,
14,2011-03-12,24-051,STL,DET,L,0,1,1,0,2,0,0,0,0,,,,0,,9,5:46,1,0,0,
15,2011-03-16,24-055,STL,ANA,L,0,0,0,0,0,0,0,0,0,,,,0,,10,7:16,2,0,0,
16,2011-03-17,24-056,STL,LAK,W,0,0,0,1,5,0,0,0,0,,,,2,0.0,15,8:33,2,0,0,
17,2011-03-19,24-058,STL,SJS,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,16,10:16,10,0,0,
18,2011-03-22,24-061,STL,PHX,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,10,4:36,5,0,0,
19,2011-03-24,24-063,STL,EDM,W,0,0,0,0,5,0,0,0,0,,,,0,,11,7:31,1,0,0,
20,2011-03-26,24-065,STL,MIN,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,10:09,4,0,0,
21,2011-03-29,24-068,STL,MIN,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,13,7:36,5,0,1,0.0
22,2011-03-30,24-069,STL,DET,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,11,8:08,1,0,0,
23,2011-04-01,24-071,STL,CGY,L,0,0,0,0,2,0,0,0,0,,,,0,,6,4:14,1,0,0,
24,2011-04-03,24-073,STL,CBJ,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,14,10:29,1,0,1,0.0
25,2011-04-05,24-075,STL,COL,W,0,0,0,0,9,0,0,0,0,,,,0,,15,8:15,4,0,0,
26,2011-04-06,24-076,STL,CHI,L-OT,0,0,0,-1,2,0,0,0,0,,,,1,0.0,12,7:14,3,0,0,
27,2011-04-09,24-079,STL,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:10,3,0,0,
28,2011-10-08,24-261,STL,NSH,L,0,0,0,0,5,0,0,0,0,,,,0,,6,3:09,0,0,0,
29,2011-10-10,24-263,STL,CGY,W,0,0,0,0,2,0,0,0,0,,,,0,,12,5:54,1,0,0,
30,2011-10-13,24-266,STL,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,8,4:33,3,0,0,
31,2011-10-18,24-271,STL,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,9,6:12,4,0,0,
32,2011-11-04,24-288,STL,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,10,7:14,7,0,0,
33,2011-11-05,24-289,STL,MIN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,6:16,2,0,0,
34,2011-11-08,24-292,STL,CHI,W,0,0,0,0,5,0,0,0,0,,,,0,,10,6:10,4,0,0,
35,2011-11-10,24-294,STL,TOR,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,5:02,2,0,0,
36,2011-11-12,24-296,STL,TBL,W,0,0,0,1,0,0,0,0,0,,,,0,,10,6:02,1,0,0,
37,2011-11-17,24-301,STL,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,8,5:14,1,0,0,
38,2011-11-19,24-303,STL,MIN,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,8:37,3,0,0,
39,2011-11-22,24-306,STL,LAK,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,8,4:47,1,0,0,
40,2011-11-23,24-307,STL,PIT,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,12,5:41,2,0,0,
41,2011-11-25,24-309,STL,CGY,W,0,0,0,0,5,0,0,0,0,,,,2,0.0,10,6:09,4,0,0,
42,2011-11-27,24-311,STL,CBJ,W,0,0,0,0,5,0,0,0,0,,,,0,,9,5:48,4,0,0,
43,2011-11-29,24-313,STL,WSH,W,0,0,0,-1,0,0,0,0,0,,,,0,,7,4:28,4,0,0,
44,2011-12-02,24-316,STL,COL,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,8,4:52,1,0,0,
45,2011-12-03,24-317,STL,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,8,7:12,1,0,0,
46,2011-12-10,24-324,STL,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,4:21,1,0,0,
47,2011-12-15,24-329,STL,NYR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,7:30,6,0,0,
48,2011-12-17,24-331,STL,NSH,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,6:34,2,0,0,
49,2011-12-18,24-332,STL,CBJ,W,0,0,0,-1,5,0,0,0,0,,,,0,,8,6:32,6,0,0,
50,2011-12-21,24-335,STL,COL,L,0,0,0,-1,0,0,0,0,0,,,,0,,9,5:06,4,0,0,
51,2011-12-26,24-340,STL,DAL,W,0,0,0,1,2,0,0,0,0,,,,2,0.0,14,7:13,4,0,0,
52,2012-01-07,24-352,STL,COL,W,0,0,0,0,12,0,0,0,0,,,,2,0.0,13,8:08,3,0,1,0.0
53,2012-01-10,24-355,STL,MTL,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,16,8:00,2,0,0,
54,2012-01-12,24-357,STL,VAN,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,12,7:30,3,0,0,
55,2012-01-14,24-359,STL,MIN,W,0,0,0,0,5,0,0,0,0,,,,0,,9,4:17,4,0,0,
56,2012-01-16,24-361,STL,DAL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,6:59,5,0,0,
57,2012-01-19,24-364,STL,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:29,6,0,0,
58,2012-01-21,25-001,STL,BUF,W,0,0,0,0,5,0,0,0,0,,,,0,,11,6:26,2,0,0,
59,2012-01-24,25-004,STL,PIT,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,12,5:02,2,0,0,
60,2012-02-03,25-014,STL,LAK,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,8:14,5,0,0,
61,2012-02-04,25-015,STL,NSH,L,0,0,0,0,5,0,0,0,0,,,,0,,12,7:13,3,0,0,
62,2012-02-07,25-018,STL,OTT,W,0,0,0,0,2,0,0,0,0,,,,0,,13,7:55,6,0,0,
