,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-04-09,20-209,NJD,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,13:06,1,0,0,
1,2016-10-13,21-030,NJD,FLA,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,16,11:10,1,0,0,
2,2016-10-15,21-032,NJD,TBL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,12,9:41,1,0,0,
3,2016-11-29,21-077,NJD,WPG,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,21,14:00,0,0,0,
4,2016-12-01,21-079,NJD,CHI,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,16,10:06,2,0,0,
5,2016-12-03,21-081,NJD,NSH,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,19,12:23,0,1,0,100.0
6,2016-12-06,21-084,NJD,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:59,1,0,0,
7,2016-12-08,21-086,NJD,MTL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,16,10:50,1,0,0,
8,2016-12-09,21-087,NJD,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,16,10:39,1,0,0,
9,2016-12-11,21-089,NJD,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:55,1,0,0,
10,2016-12-15,21-093,NJD,STL,L,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,21,11:50,1,0,0,
11,2016-12-17,21-095,NJD,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,14:57,1,0,0,
12,2016-12-18,21-096,NJD,NYR,L-SO,1,0,1,1,2,1,0,0,0,0,0,0,6,16.7,25,16:28,4,0,0,
13,2016-12-20,21-098,NJD,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,14:05,0,0,0,
14,2016-12-22,21-100,NJD,PHI,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,17,11:11,0,0,0,
15,2016-12-23,21-101,NJD,PIT,L,0,0,0,0,5,0,0,0,0,0,0,0,2,0.0,17,12:01,5,0,0,
16,2016-12-27,21-105,NJD,PIT,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,12:09,1,0,0,
17,2016-12-29,21-107,NJD,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,11:38,3,0,0,
18,2016-12-31,21-109,NJD,WSH,L,0,0,0,-4,0,0,0,0,0,0,0,0,0,,21,14:01,2,0,0,
19,2017-01-02,21-111,NJD,BOS,W,0,1,1,1,5,0,0,0,0,1,0,0,0,,15,11:08,0,0,0,
20,2017-01-03,21-112,NJD,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:15,0,0,0,
21,2017-01-06,21-115,NJD,TOR,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,20,14:20,1,0,0,
22,2017-01-07,21-116,NJD,EDM,L-OT,1,0,1,1,2,1,0,0,0,0,0,0,3,33.3,19,13:49,1,0,0,
23,2017-01-09,21-118,NJD,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,17,12:33,1,0,0,
24,2017-01-12,21-121,NJD,EDM,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,12:05,0,0,0,
25,2017-01-13,21-122,NJD,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,14:33,1,0,0,
26,2017-01-15,21-124,NJD,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,9:57,1,0,0,
27,2017-01-17,21-126,NJD,MIN,W,0,1,1,-1,0,0,0,0,0,1,0,0,3,0.0,17,11:44,1,0,0,
28,2017-01-20,21-129,NJD,MTL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,10:55,2,0,0,
29,2017-01-21,21-130,NJD,PHI,W,2,0,2,0,9,1,1,0,0,0,0,0,5,40.0,17,13:31,3,0,0,
30,2017-01-24,21-133,NJD,LAK,L,0,1,1,0,0,0,0,0,0,1,0,0,5,0.0,22,16:11,2,0,0,
31,2017-01-26,21-135,NJD,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:17,0,0,0,
32,2017-01-31,21-140,NJD,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,15:11,4,0,0,
33,2017-02-03,21-143,NJD,CGY,L-OT,0,2,2,0,0,0,0,0,0,1,1,0,0,,17,13:45,1,0,0,
34,2017-02-04,21-144,NJD,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,12:07,1,0,0,
35,2017-02-06,21-146,NJD,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,13:55,2,0,0,
36,2017-02-12,21-152,NJD,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,16,12:30,3,0,0,
37,2017-02-14,21-154,NJD,COL,W,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,21,13:16,0,0,0,
38,2017-02-16,21-156,NJD,OTT,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,15,14:26,2,0,0,
39,2017-02-18,21-158,NJD,NYI,W,0,0,0,-2,5,0,0,0,0,0,0,0,2,0.0,13,8:58,1,0,0,
40,2017-02-19,21-159,NJD,NYI,L,1,0,1,-1,0,0,1,0,0,0,0,0,2,50.0,19,14:22,0,0,0,
41,2017-02-21,21-161,NJD,OTT,L,0,0,0,0,5,0,0,0,0,0,0,0,4,0.0,16,12:39,1,0,0,
42,2017-02-25,21-165,NJD,NYR,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,10:41,0,0,0,
43,2017-02-27,21-167,NJD,MTL,L-OT,0,1,1,0,2,0,0,0,0,0,1,0,2,0.0,18,15:30,0,0,0,
