,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-10-01,19-217,WPG,EDM,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,29,25:02,1,0,0,
1,2013-10-04,19-220,WPG,LAK,W,0,0,0,1,2,0,0,0,0,,,,0,,28,20:53,1,0,0,
2,2013-10-06,19-222,WPG,ANA,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,24,19:51,0,0,0,
3,2013-10-10,19-226,WPG,MIN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,28,25:27,1,0,0,
4,2013-10-11,19-227,WPG,DAL,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,26,22:58,4,0,0,
5,2013-10-13,19-229,WPG,NJD,W,0,0,0,2,0,0,0,0,0,,,,3,0.0,24,26:36,3,0,0,
6,2013-10-15,19-231,WPG,MTL,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,26,23:14,1,0,0,
7,2013-10-18,19-234,WPG,STL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,6:03,0,0,0,
8,2013-11-25,19-272,WPG,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,25,19:59,0,0,0,
9,2013-11-27,19-274,WPG,NYI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,24,20:34,1,0,0,
10,2013-11-29,19-276,WPG,PHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,21:25,0,0,0,
11,2013-12-02,19-279,WPG,NYR,W,0,2,2,2,0,0,0,0,0,,,,0,,25,20:08,2,0,0,
12,2013-12-05,19-282,WPG,FLA,L,0,0,0,-1,0,0,0,0,0,,,,0,,24,20:52,4,0,0,
13,2013-12-07,19-284,WPG,TBL,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,26,24:14,1,0,0,
14,2013-12-10,19-287,WPG,STL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,19:15,5,0,0,
15,2013-12-12,19-289,WPG,COL,L-SO,0,1,1,-2,0,0,0,0,0,,,,2,0.0,29,25:52,3,0,0,
16,2013-12-14,19-291,WPG,DAL,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,27,20:15,2,0,0,
17,2013-12-16,19-293,WPG,CBJ,W,0,0,0,1,5,0,0,0,0,,,,2,0.0,25,20:48,1,0,0,
18,2013-12-17,19-294,WPG,BUF,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,21:39,3,0,0,
19,2013-12-20,19-297,WPG,FLA,W,1,1,2,1,0,1,0,0,0,,,,2,50.0,26,22:29,0,0,0,
20,2013-12-22,19-299,WPG,VAN,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,20,16:07,1,0,0,
21,2013-12-23,19-300,WPG,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,25,21:31,2,0,0,
22,2013-12-27,19-304,WPG,MIN,W,0,1,1,4,0,0,0,0,0,,,,4,0.0,34,24:49,3,0,0,
23,2013-12-29,19-306,WPG,COL,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,29,25:05,3,0,0,
24,2013-12-31,19-308,WPG,BUF,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,24,21:45,0,0,0,
25,2014-01-02,19-310,WPG,OTT,L,0,1,1,1,2,0,0,0,0,,,,4,0.0,24,20:25,3,0,0,
26,2014-01-04,19-312,WPG,BOS,L,0,0,0,-3,2,0,0,0,0,,,,2,0.0,23,18:44,2,0,0,
27,2014-01-05,19-313,WPG,PIT,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,23,18:37,2,0,0,
28,2014-01-07,19-315,WPG,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,19:29,2,0,0,
29,2014-01-11,19-319,WPG,CBJ,L,0,0,0,-3,0,0,0,0,0,,,,3,0.0,26,22:29,1,0,0,
30,2014-01-13,19-321,WPG,PHX,W,0,0,0,3,2,0,0,0,0,,,,1,0.0,24,20:02,0,0,0,
31,2014-01-16,19-324,WPG,CGY,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,28,23:25,1,0,0,
32,2014-01-18,19-326,WPG,EDM,W,2,0,2,2,0,1,0,1,1,,,,5,40.0,29,23:32,2,0,0,
33,2014-01-21,19-329,WPG,ANA,W,0,1,1,3,2,0,0,0,0,,,,0,,28,24:04,3,0,0,
34,2014-01-23,19-331,WPG,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,29,24:23,2,0,0,
35,2014-01-25,19-333,WPG,TOR,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,35,25:39,0,0,0,
36,2014-01-26,19-334,WPG,CHI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,29,21:59,2,0,0,
37,2014-01-28,19-336,WPG,NSH,L,0,2,2,2,0,0,0,0,0,,,,2,0.0,26,24:03,3,0,0,
38,2014-01-31,19-339,WPG,VAN,W,0,1,1,2,2,0,0,0,0,,,,1,0.0,26,20:48,0,0,0,
39,2014-02-02,19-341,WPG,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,32,24:31,2,0,0,
40,2014-02-04,19-343,WPG,CAR,W,0,1,1,1,0,0,0,0,0,,,,0,,28,24:13,5,0,0,
41,2014-02-06,19-345,WPG,WSH,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,29,21:38,3,0,0,
42,2014-02-08,19-347,WPG,STL,L-SO,0,0,0,0,2,0,0,0,0,,,,2,0.0,31,25:31,1,0,0,
43,2014-02-27,20-001,WPG,PHX,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,35,26:39,3,0,0,
