,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-10-16,23-226,LAK,MIN,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,20,11:33,0,0,0,
1,2015-10-18,23-228,LAK,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,9:43,1,0,0,
2,2015-11-02,23-243,LAK,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,7:54,1,0,0,
3,2015-11-07,23-248,LAK,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,20,14:06,0,0,0,
4,2015-11-10,23-251,LAK,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,20:48,0,0,0,
5,2015-11-17,23-258,LAK,PHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,17,11:59,0,0,0,
6,2015-11-20,23-261,LAK,DET,L,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,15,12:04,1,0,0,
7,2015-12-08,23-279,LAK,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,7,5:24,1,0,0,
8,2015-12-14,23-285,LAK,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,6,3:53,0,0,0,
9,2015-12-26,23-297,LAK,ARI,W,0,0,0,0,7,0,0,0,0,0,0,0,1,0.0,19,11:14,1,0,0,
10,2015-12-28,23-299,LAK,VAN,W,1,0,1,2,2,1,0,0,0,0,0,0,2,50.0,22,13:18,1,0,0,
11,2015-12-29,23-300,LAK,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,10:26,1,0,0,
12,2015-12-31,23-302,LAK,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9:35,0,0,0,
13,2016-01-04,23-306,LAK,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,12:41,2,0,0,
14,2016-10-12,24-222,LAK,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,14:17,3,0,0,
15,2016-10-14,24-224,LAK,PHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,17,13:02,3,0,0,
16,2016-10-18,24-228,LAK,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,14:39,2,0,0,
17,2016-10-20,24-230,LAK,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:02,0,0,0,
18,2016-10-22,24-232,LAK,VAN,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,18,11:02,1,0,0,
19,2016-10-25,24-235,LAK,CBJ,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,14:05,1,0,0,
20,2016-10-27,24-237,LAK,NSH,W,0,0,0,-1,7,0,0,0,0,0,0,0,1,0.0,16,11:38,1,0,0,
21,2016-10-29,24-239,LAK,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,13:49,4,0,0,
22,2016-10-30,24-240,LAK,CHI,L,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,19,12:09,1,0,0,
23,2016-11-01,24-242,LAK,ANA,L,0,0,0,0,15,0,0,0,0,0,0,0,1,0.0,19,12:18,2,0,0,
24,2016-11-03,24-244,LAK,PIT,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,34,22:55,3,0,0,
25,2016-11-05,24-246,LAK,CGY,W,0,0,0,3,0,0,0,0,0,0,0,0,0,,28,18:32,2,0,0,
26,2016-11-08,24-249,LAK,TOR,W,0,3,3,3,0,0,0,0,0,3,0,0,2,0.0,29,17:40,1,0,0,
27,2016-11-10,24-251,LAK,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,27,19:19,7,0,0,
28,2016-11-11,24-252,LAK,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,30,22:11,1,0,0,
