,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-04-04,23-080,CAR,MIN,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,12:10,1,8,8,50.0
1,2017-04-06,23-082,CAR,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,12:22,0,4,4,50.0
2,2021-12-16,27-336,CAR,DET,W,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,10,7:50,0,0,0,
3,2021-12-18,27-338,CAR,LAK,W,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,16,12:27,0,3,4,42.9
4,2023-11-28,29-318,SEA,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,7:42,0,3,0,100.0
5,2023-11-30,29-320,SEA,TOR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,6:03,0,0,0,
