,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-12-15,23-064,NYR,ANA,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,13,9:39,2,0,0,
1,2024-02-12,23-123,NYR,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9:23,3,0,0,
2,2024-02-15,23-126,NYR,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:05,2,0,0,
3,2024-02-18,23-129,NYR,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,8:54,5,0,0,
4,2024-02-20,23-131,NYR,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:47,5,0,0,
5,2024-02-22,23-133,NYR,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:04,2,0,0,
6,2024-02-24,23-135,NYR,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:17,2,0,0,
7,2024-02-25,23-136,NYR,CBJ,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,13,7:56,2,0,0,
8,2024-02-28,23-139,NYR,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:47,1,0,0,
9,2024-03-02,23-142,NYR,TOR,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,12,8:02,3,0,0,
10,2024-03-04,23-144,NYR,FLA,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,13,6:37,3,0,0,
