,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2024-03-21,21-077,STL,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,8:41,0,1,2,33.3
1,2024-03-28,21-084,STL,CGY,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,13,9:21,0,5,4,55.6
2,2024-04-01,21-088,STL,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,6:07,2,3,2,60.0
3,2024-04-06,21-093,STL,SJS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,11:09,1,0,2,0.0
4,2024-04-07,21-094,STL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,13:31,1,0,0,
5,2024-04-10,21-097,STL,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,13:07,0,4,4,50.0
6,2024-04-12,21-099,STL,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,14,12:06,2,4,3,57.1
7,2024-04-14,21-101,STL,SEA,W,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,14,9:54,1,3,2,60.0
8,2024-04-17,21-104,STL,DAL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,11:03,3,1,2,33.3
