,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-01-11,26-227,EDM,ANA,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,18,15:04,3,0,0,
1,2023-01-13,26-229,EDM,SJS,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,12:58,0,0,0,
2,2023-01-14,26-230,EDM,VEG,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,17,12:45,1,0,0,
3,2023-01-17,26-233,EDM,SEA,W,0,1,1,1,4,0,0,0,0,1,0,0,0,,16,9:50,2,0,0,
4,2023-01-19,26-235,EDM,TBL,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,15,10:29,2,0,0,
5,2023-01-21,26-237,EDM,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:13,0,0,0,
6,2023-01-25,26-241,EDM,CBJ,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:50,0,0,0,
7,2023-01-28,26-244,EDM,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:59,1,0,0,
8,2023-02-07,26-254,EDM,DET,W,0,1,1,2,2,0,0,0,0,1,0,0,0,,16,11:14,0,0,0,
9,2023-02-09,26-256,EDM,PHI,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,10:05,0,0,0,
10,2023-02-11,26-258,EDM,OTT,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,17,11:43,2,0,0,
11,2023-02-12,26-259,EDM,MTL,L,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,18,13:42,0,0,0,
12,2023-02-21,26-268,EDM,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,12:17,4,0,0,
13,2023-02-23,26-270,EDM,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,10:20,2,0,0,
14,2023-02-25,26-272,EDM,CBJ,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,10:22,0,0,0,
15,2023-02-27,26-274,EDM,BOS,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,13,10:08,2,0,0,
16,2023-03-01,26-276,EDM,TOR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,16,14:54,2,0,0,
17,2023-03-03,26-278,EDM,WPG,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,11:57,2,0,0,
18,2023-03-04,26-279,EDM,WPG,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,12,8:27,1,0,0,
19,2023-03-06,26-281,EDM,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,16:10,1,0,0,
20,2023-03-09,26-284,EDM,BOS,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,14:54,1,0,0,
21,2023-03-11,26-286,EDM,TOR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,16,11:41,3,0,0,
22,2023-03-14,26-289,EDM,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,17:55,0,0,0,
23,2023-03-16,26-291,EDM,DAL,W,0,1,1,1,0,0,0,0,0,0,0,1,0,,18,12:22,1,0,0,
24,2023-03-18,26-293,EDM,SEA,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,21,16:00,0,0,0,
25,2023-03-22,26-297,EDM,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,11:58,2,0,0,
26,2023-03-25,26-300,EDM,VEG,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,0,,21,17:45,3,0,0,
27,2023-03-27,26-302,EDM,ARI,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,18,13:25,1,0,0,
28,2023-03-28,26-303,EDM,VEG,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,19,14:32,2,0,0,
29,2023-03-30,26-305,EDM,LAK,W,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,21,14:25,2,0,0,
30,2023-04-01,26-307,EDM,ANA,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,22,16:38,0,0,0,
31,2023-04-04,26-310,EDM,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,14:40,1,0,0,
32,2023-04-05,26-311,EDM,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,16:18,1,0,0,
33,2023-04-08,26-314,EDM,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,16:45,1,0,0,
34,2023-04-11,26-317,EDM,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,20:08,1,0,0,
35,2023-04-13,26-319,EDM,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,17:46,1,0,0,
36,2023-10-11,27-135,EDM,VAN,L,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,22,13:52,1,0,0,
37,2023-10-19,27-143,EDM,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,15:04,2,0,0,
38,2023-10-21,27-145,EDM,WPG,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:09,1,0,0,
39,2023-10-24,27-148,EDM,MIN,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,13:16,1,0,0,
