,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2011-10-25,23-185,ANA,CHI,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,25,15:19,2,0,0,
1,2011-10-27,23-187,ANA,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,9:46,2,0,0,
2,2013-02-15,24-298,ANA,DET,W,0,0,0,-1,0,0,0,0,0,,,,0,,11,8:15,0,,,
3,2013-02-16,24-299,ANA,NSH,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,11,8:22,0,0,0,
4,2013-02-18,24-301,ANA,CBJ,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,15,10:33,3,0,0,
5,2013-02-24,24-307,ANA,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,9,7:15,1,0,0,
6,2013-02-25,24-308,ANA,LAK,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:05,3,2,5,28.6
7,2013-02-27,24-310,ANA,NSH,W,0,0,0,1,0,0,0,0,0,,,,0,,17,12:10,1,1,0,100.0
8,2013-03-01,24-312,ANA,MIN,W,0,0,0,-1,5,0,0,0,0,,,,2,0.0,11,8:07,2,1,0,100.0
9,2013-03-02,24-313,ANA,PHX,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,10,7:44,2,0,0,
10,2013-03-04,24-315,ANA,PHX,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,11,7:49,1,0,2,0.0
11,2013-03-12,24-323,ANA,MIN,W,1,0,1,1,5,1,0,0,0,,,,1,100.0,11,7:20,1,0,1,0.0
12,2013-03-14,24-325,ANA,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,9:21,2,0,1,0.0
13,2013-04-25,25-002,ANA,VAN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:54,4,0,0,
14,2013-04-27,25-004,ANA,PHX,L,0,1,1,-1,0,0,0,0,0,,,,8,0.0,25,18:18,2,0,1,0.0
15,2013-10-02,25-162,ANA,COL,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,13,9:50,2,0,0,
16,2013-10-05,25-165,ANA,MIN,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:21,1,0,0,
17,2013-10-06,25-166,ANA,WPG,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:40,3,0,0,
18,2013-10-10,25-170,ANA,NYR,W,0,0,0,0,5,0,0,0,0,,,,3,0.0,16,13:41,2,0,0,
19,2013-10-13,25-173,ANA,OTT,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,16,14:09,2,0,0,
20,2013-10-22,25-182,ANA,TOR,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,14,12:00,2,1,0,100.0
21,2013-10-24,25-184,ANA,MTL,L,1,0,1,0,5,1,0,0,0,,,,2,50.0,9,6:55,2,0,0,
22,2013-10-25,25-185,ANA,OTT,W,1,0,1,2,0,1,0,0,0,,,,3,33.3,24,16:11,2,0,0,
23,2013-10-27,25-187,ANA,CBJ,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,22,17:45,2,0,1,0.0
24,2013-10-29,25-189,ANA,PHI,W,0,0,0,-1,0,0,0,0,0,,,,5,0.0,21,17:12,2,0,0,
25,2013-10-31,25-191,ANA,BOS,L-SO,0,0,0,0,2,0,0,0,0,,,,2,0.0,23,20:03,2,0,0,
26,2013-11-02,25-193,ANA,BUF,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,11:10,0,0,0,
27,2013-11-04,25-195,ANA,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,14,11:22,1,0,0,
28,2013-11-10,25-201,ANA,VAN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,12:05,1,0,0,
29,2013-11-12,25-203,ANA,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,14,11:45,2,0,1,0.0
30,2013-11-14,25-205,ANA,TBL,L,0,0,0,-1,5,0,0,0,0,,,,1,0.0,14,11:29,1,0,0,
31,2013-11-15,25-206,ANA,CAR,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,14,8:36,3,0,0,
32,2013-11-26,25-217,ANA,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,14,9:33,2,0,0,
33,2013-11-30,25-221,ANA,SJS,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,13,8:20,2,0,1,0.0
34,2013-12-07,25-228,ANA,STL,W,0,1,1,1,4,0,0,0,0,,,,1,0.0,14,9:11,1,0,0,
35,2013-12-15,25-236,ANA,EDM,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,13,8:10,1,0,0,
36,2013-12-21,25-242,ANA,NYI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,13:51,1,0,0,
37,2013-12-28,25-249,ANA,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,11:47,1,0,0,
38,2013-12-29,25-250,ANA,SJS,L,1,0,1,-1,0,1,0,0,0,,,,2,50.0,16,12:25,5,0,0,
39,2013-12-31,25-252,ANA,SJS,W,0,0,0,0,5,0,0,0,0,,,,4,0.0,13,12:10,2,2,0,100.0
40,2014-01-07,25-259,ANA,BOS,W,0,1,1,1,5,0,0,0,0,,,,1,0.0,15,9:21,2,0,0,
41,2014-01-09,25-261,ANA,NSH,W,0,1,1,-1,5,0,0,0,0,,,,1,0.0,11,8:09,1,0,0,
42,2014-01-11,25-263,ANA,PHX,W,0,1,1,1,5,0,0,0,0,,,,3,0.0,13,8:59,3,0,0,
43,2014-01-12,25-264,ANA,DET,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,16,11:06,3,0,1,0.0
44,2014-01-15,25-267,ANA,VAN,W,0,1,1,1,10,0,0,0,0,,,,2,0.0,14,11:44,4,0,0,
45,2014-01-18,25-270,ANA,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,11,8:41,0,0,0,
46,2014-01-21,25-273,ANA,WPG,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,20,18:32,3,0,0,
47,2014-01-23,25-275,ANA,LAK,W,1,0,1,0,0,1,0,0,1,,,,3,33.3,14,8:00,2,0,0,
48,2014-01-25,25-277,ANA,LAK,W,0,0,0,0,2,0,0,0,0,,,,0,,14,8:22,2,0,0,
49,2014-01-28,25-280,ANA,MIN,L,0,0,0,0,0,0,0,0,0,,,,0,,16,14:56,2,0,0,
50,2014-01-30,25-282,ANA,PHI,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,16,12:50,4,0,0,
51,2014-02-01,25-284,ANA,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,16:31,3,0,0,
52,2014-02-03,25-286,ANA,CBJ,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,16,11:18,1,0,0,
53,2014-02-05,25-288,ANA,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:57,2,0,0,
54,2014-02-08,25-291,ANA,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,14,12:07,2,0,0,
55,2014-02-28,25-311,ANA,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,12,10:10,3,0,0,
56,2014-03-02,25-313,ANA,CAR,W,0,0,0,-1,5,0,0,0,0,,,,1,0.0,12,6:33,4,0,0,
57,2014-03-05,25-316,ANA,MTL,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,11:39,3,0,0,
58,2014-03-07,25-318,ANA,PIT,L-SO,0,0,0,0,5,0,0,0,0,,,,2,0.0,15,11:19,4,0,1,0.0
59,2014-03-10,25-321,ANA,TOR,L,0,1,1,1,7,0,0,0,0,,,,3,0.0,15,13:54,2,0,1,0.0
60,2014-03-12,25-323,ANA,CGY,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,15:48,0,0,0,
61,2014-03-14,25-325,ANA,COL,W,0,1,1,2,10,0,0,0,0,,,,1,0.0,16,10:23,1,0,0,
62,2014-03-15,25-326,ANA,LAK,W,1,0,1,1,0,1,0,0,1,,,,2,50.0,19,13:35,3,0,0,
63,2014-03-18,25-329,ANA,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,20,16:42,3,0,0,
64,2014-03-20,25-331,ANA,SJS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,18:17,2,0,1,0.0
65,2014-03-23,25-334,ANA,FLA,W,1,1,2,0,0,0,1,0,0,,,,2,50.0,10,8:50,0,2,1,66.7
66,2014-03-26,25-337,ANA,CGY,W,0,1,1,0,0,0,0,0,0,,,,0,,18,15:53,1,1,0,100.0
67,2014-03-28,25-339,ANA,EDM,L-OT,1,1,2,2,0,1,0,0,0,,,,2,50.0,18,15:11,1,0,0,
68,2014-03-29,25-340,ANA,VAN,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,17,13:35,1,0,0,
69,2014-03-31,25-342,ANA,WPG,W,0,2,2,1,0,0,0,0,0,,,,2,0.0,19,14:38,2,1,0,100.0
70,2014-04-02,25-344,ANA,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,15,12:01,1,0,0,
71,2014-04-04,25-346,ANA,NSH,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,19,14:53,3,0,0,
72,2014-04-06,25-348,ANA,EDM,L,0,0,0,-1,10,0,0,0,0,,,,1,0.0,17,15:13,2,0,0,
73,2014-04-07,25-349,ANA,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,12:30,1,0,0,
74,2014-04-09,25-351,ANA,SJS,W,2,0,2,2,0,2,0,0,1,,,,2,100.0,18,12:22,4,0,0,
75,2014-04-12,25-354,ANA,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,14:25,1,0,0,
76,2014-04-13,25-355,ANA,COL,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,18,18:19,3,0,0,
77,2014-10-09,26-169,ANA,PIT,L,0,1,1,-1,0,0,0,0,0,1,0,0,3,0.0,22,16:55,3,0,0,
78,2014-10-11,26-171,ANA,DET,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,20,16:38,1,0,0,
79,2014-10-13,26-173,ANA,BUF,W,0,1,1,0,2,0,0,0,0,0,1,0,2,0.0,11,10:31,1,0,1,0.0
80,2014-10-31,26-191,ANA,DAL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,14:55,1,0,0,
81,2014-11-02,26-193,ANA,COL,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,19,17:18,1,0,0,
82,2014-11-05,26-196,ANA,NYI,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,16:51,0,0,0,
83,2014-11-07,26-198,ANA,ARI,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,15:28,3,0,0,
84,2014-11-09,26-200,ANA,VAN,L-SO,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,22,13:15,1,0,0,
85,2014-11-12,26-203,ANA,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,12:49,2,0,0,
86,2014-11-15,26-206,ANA,LAK,L-OT,0,1,1,1,7,0,0,0,0,1,0,0,3,0.0,22,17:02,2,0,0,
87,2014-11-16,26-207,ANA,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,16,17:10,1,0,0,
88,2014-11-18,26-209,ANA,CGY,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,10:17,3,0,0,
89,2014-11-20,26-211,ANA,VAN,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,16,16:27,0,0,1,0.0
90,2014-11-23,26-214,ANA,ARI,W,1,1,2,2,0,1,0,0,1,1,0,0,3,33.3,16,15:03,1,1,0,100.0
91,2014-11-25,26-216,ANA,CGY,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,17,10:40,2,1,1,50.0
92,2014-11-28,26-219,ANA,CHI,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,16,11:52,2,0,0,
93,2014-11-29,26-220,ANA,SJS,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,20,16:05,3,0,0,
94,2014-12-01,26-222,ANA,BOS,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,12,10:36,0,0,0,
