,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-04-11,25-214,WPG,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,5:49,0,0,0,
1,2022-11-13,26-065,WPG,SEA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,8:11,1,0,0,
2,2022-11-17,26-069,WPG,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,7:20,2,0,0,
3,2022-11-19,26-071,WPG,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,7,4:06,2,0,0,
4,2022-11-21,26-073,WPG,CAR,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,11,6:14,1,0,0,
5,2022-11-23,26-075,WPG,MIN,L,0,1,1,1,5,0,0,0,0,1,0,0,1,0.0,14,10:57,4,0,0,
6,2022-11-25,26-077,WPG,DAL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,10:26,1,0,0,
7,2022-11-27,26-079,WPG,CHI,W,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,19,11:32,1,1,0,100.0
8,2022-11-29,26-081,WPG,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:02,1,0,0,
9,2022-12-02,26-084,WPG,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,13,9:41,2,0,0,
10,2022-12-04,26-086,WPG,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,17,11:26,2,0,0,
11,2022-12-06,26-088,WPG,FLA,W,0,0,0,2,2,0,0,0,0,0,0,0,0,,20,14:07,1,0,0,
12,2022-12-08,26-090,WPG,STL,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,23,15:30,5,0,1,0.0
13,2022-12-09,26-091,WPG,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,11:19,2,0,1,0.0
14,2022-12-11,26-093,WPG,WSH,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,21,15:25,2,0,1,0.0
15,2022-12-13,26-095,WPG,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,14:40,3,0,0,
16,2022-12-15,26-097,WPG,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,7:46,1,0,0,
17,2022-12-23,26-105,WPG,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,11:46,3,0,0,
18,2022-12-27,26-109,WPG,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,11:15,1,0,0,
19,2022-12-29,26-111,WPG,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,7,6:01,1,0,0,
20,2023-01-10,26-123,SJS,ARI,W,0,0,0,0,5,0,0,0,0,0,0,0,3,0.0,15,9:16,1,0,0,
21,2023-01-11,26-124,SJS,LAK,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,18,12:48,2,0,0,
22,2023-01-13,26-126,SJS,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,22,14:52,4,0,0,
23,2023-01-16,26-129,SJS,NJD,L-SO,0,2,2,0,2,0,0,0,0,2,0,0,3,0.0,25,17:36,4,0,0,
24,2023-01-18,26-131,SJS,DAL,W,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,22,15:47,0,0,0,
