,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-03-25,23-279,LAK,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,15,11:07,1,0,0,
1,2017-03-28,23-282,LAK,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,20,13:53,1,0,0,
2,2017-03-31,23-285,LAK,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,14:31,1,0,0,
3,2017-04-04,23-289,LAK,EDM,W,0,2,2,3,0,0,0,0,0,2,0,0,1,0.0,16,11:51,2,0,0,
4,2017-04-06,23-291,LAK,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,16,12:17,2,0,0,
5,2017-04-08,23-293,LAK,CHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,10:04,3,0,0,
6,2017-10-05,24-108,LAK,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:59,1,0,0,
7,2017-10-14,24-117,LAK,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9:10,0,0,1,0.0
8,2017-10-15,24-118,LAK,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,9:42,1,0,0,
9,2017-11-16,24-150,LAK,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,6:59,0,0,0,
10,2017-11-18,24-152,LAK,FLA,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,15,10:39,0,0,0,
11,2017-11-19,24-153,LAK,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,11:43,1,0,0,
12,2017-11-22,24-156,LAK,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,12:22,0,0,0,
13,2017-11-24,24-158,LAK,ARI,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,17,11:48,0,0,2,0.0
14,2017-11-25,24-159,LAK,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,13:21,2,2,1,66.7
15,2017-11-28,24-162,LAK,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:32,1,0,0,
16,2017-11-30,24-164,LAK,WSH,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,12,7:26,0,0,0,
17,2017-12-01,24-165,LAK,STL,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,16,11:20,0,0,1,0.0
18,2017-12-03,24-167,LAK,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,11:18,2,0,0,
19,2017-12-05,24-169,LAK,MIN,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,10:41,0,0,0,
20,2017-12-07,24-171,LAK,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:48,1,0,0,
21,2017-12-09,24-173,LAK,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,9:19,0,0,0,
22,2017-12-12,24-176,LAK,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9:55,1,0,0,
