,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-04-03,19-032,BUF,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,14:28,0,0,0,
1,2017-04-05,19-034,BUF,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,11:28,1,0,0,
2,2017-04-08,19-037,BUF,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:58,0,0,2,0.0
3,2017-04-09,19-038,BUF,TBL,L,0,1,1,-2,0,0,0,0,0,1,0,0,0,,16,11:25,0,0,0,
4,2018-04-04,20-033,BUF,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:22,0,0,0,
5,2018-04-06,20-035,BUF,TBL,L,1,0,1,-3,0,1,0,0,0,0,0,0,1,100.0,15,10:29,0,0,0,
6,2018-04-07,20-036,BUF,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,15:44,0,0,0,
7,2019-03-12,21-010,BUF,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,13:16,0,0,0,
8,2019-03-14,21-012,BUF,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,12:20,0,0,0,
9,2019-03-16,21-014,BUF,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:19,1,0,0,
10,2019-03-17,21-015,BUF,STL,W,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,15,11:40,0,1,0,100.0
11,2019-03-20,21-018,BUF,TOR,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,15,10:50,0,0,0,
12,2019-03-23,21-021,BUF,MTL,L,1,0,1,-1,0,0,1,0,0,0,0,0,1,100.0,20,14:34,0,1,0,100.0
13,2019-03-25,21-023,BUF,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,15:42,0,0,1,0.0
14,2019-03-26,21-024,BUF,OTT,L,0,0,0,0,4,0,0,0,0,0,0,0,2,0.0,18,12:17,0,0,0,
15,2019-03-28,21-026,BUF,DET,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,16,11:58,0,0,0,
16,2019-03-30,21-028,BUF,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,15:30,0,0,0,
17,2019-03-31,21-029,BUF,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,12,7:24,0,0,0,
18,2019-04-02,21-031,BUF,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,9:29,0,0,0,
19,2019-10-04,21-216,CHI,PHI,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,18,15:07,0,0,0,
20,2019-10-10,21-222,CHI,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,14,11:51,0,0,0,
21,2019-10-14,21-226,CHI,EDM,W,1,0,1,1,0,1,0,0,1,0,0,0,2,50.0,9,8:20,0,0,0,
