,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2010-10-09,18-031,NYI,DAL,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,11:27,4,0,0,
1,2010-10-11,18-033,NYI,NYR,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,20,14:48,5,0,0,
2,2010-10-13,18-035,NYI,WSH,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,20,13:10,0,0,0,
3,2010-10-15,18-037,NYI,PIT,L-OT,0,0,0,-1,6,0,0,0,0,,,,1,0.0,20,11:56,0,0,0,
4,2010-10-16,18-038,NYI,COL,W,0,0,0,-1,0,0,0,0,0,,,,0,,17,14:15,0,0,0,
5,2010-10-18,18-040,NYI,TOR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,14:58,1,0,0,
6,2010-10-21,18-043,NYI,TBL,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,19,13:28,0,0,0,
7,2010-10-23,18-045,NYI,FLA,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,13:50,4,0,0,
8,2010-10-27,18-049,NYI,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,21,14:28,2,0,0,
9,2011-11-15,19-068,NYI,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,11:17,4,0,0,
10,2011-11-17,19-070,NYI,MTL,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,12,9:32,4,0,0,
11,2011-11-19,19-072,NYI,BOS,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,11:21,5,0,0,
12,2011-11-29,19-082,NYI,BUF,W,0,0,0,-1,2,0,0,0,0,,,,0,,13,8:39,5,0,0,
13,2011-12-02,19-085,NYI,CHI,L-SO,1,0,1,-1,0,1,0,0,0,,,,1,100.0,11,7:17,1,0,0,
14,2011-12-03,19-086,NYI,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,1,0:11,0,,,
15,2011-12-17,19-100,NYI,MIN,W,0,0,0,-1,0,0,0,0,0,,,,0,,12,9:00,2,0,0,
16,2011-12-20,19-103,NYI,WPG,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,13,9:16,1,0,0,
17,2011-12-22,19-105,NYI,NYR,L,0,0,0,0,2,0,0,0,0,,,,0,,12,8:30,2,0,0,
18,2011-12-23,19-106,NYI,TOR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,15,11:19,1,0,0,
19,2011-12-26,19-109,NYI,NYR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:58,2,0,0,
20,2011-12-29,19-112,NYI,CGY,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,9:39,1,0,0,
21,2011-12-31,19-114,NYI,EDM,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,14,10:02,1,0,0,
22,2012-01-03,19-117,NYI,CAR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,8:56,3,0,0,
23,2012-01-06,19-120,NYI,ANA,L,0,0,0,0,0,0,0,0,0,,,,0,,10,9:37,3,0,0,
24,2012-01-07,19-121,NYI,PHX,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,14,12:05,6,0,0,
25,2012-01-10,19-124,NYI,DET,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,15,9:29,2,0,0,
26,2012-01-12,19-126,NYI,PHI,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,12,7:05,3,0,0,
27,2012-01-14,19-128,NYI,BUF,W,0,0,0,-1,2,0,0,0,0,,,,3,0.0,16,13:16,3,0,0,
28,2012-01-16,19-130,NYI,NSH,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,12,8:46,1,0,0,
29,2012-01-17,19-131,NYI,WSH,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,14,10:35,2,0,0,
30,2012-01-19,19-133,NYI,PHI,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,11,6:53,5,0,1,0.0
31,2012-01-21,19-135,NYI,CAR,W,0,0,0,-1,0,0,0,0,0,,,,0,,12,7:43,3,0,0,
32,2012-01-23,19-137,NYI,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,10,7:26,2,0,0,
33,2012-01-24,19-138,NYI,TOR,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,6:18,2,0,1,0.0
34,2012-01-31,19-145,NYI,CAR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,11:05,0,0,0,
35,2012-02-03,19-148,NYI,OTT,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,10:51,2,0,0,
36,2012-02-04,19-149,NYI,BUF,L-SO,0,0,0,1,2,0,0,0,0,,,,3,0.0,14,10:18,4,0,0,
37,2012-02-07,19-152,NYI,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,9:05,3,0,0,
38,2012-02-09,19-154,NYI,MTL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,7:21,2,0,0,
39,2012-02-11,19-156,NYI,LAK,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,10,7:50,4,0,0,
40,2012-02-12,19-157,NYI,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,10,8:57,2,0,0,
41,2012-02-14,19-159,NYI,WPG,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,9:15,0,0,0,
42,2012-02-16,19-161,NYI,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,10:12,0,0,0,
43,2012-02-18,19-163,NYI,CAR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,7:27,3,0,0,
44,2012-02-20,19-165,NYI,OTT,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,21,15:05,3,0,0,
45,2012-02-21,19-166,NYI,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,11:17,0,0,0,
46,2012-02-24,19-169,NYI,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,13,9:17,2,0,0,
47,2012-02-26,19-171,NYI,OTT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,9:35,3,0,0,
48,2012-03-03,19-177,NYI,BOS,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,16,11:47,2,0,0,
49,2012-03-04,19-178,NYI,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:43,3,0,0,
50,2012-03-08,19-182,NYI,NJD,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,15:12,2,0,0,
51,2012-03-10,19-184,NYI,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,11:16,1,0,0,
52,2012-03-11,19-185,NYI,NYR,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,12,8:39,0,0,0,
53,2012-03-13,19-187,NYI,WSH,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,15,11:36,1,0,0,
54,2012-03-15,19-189,NYI,PHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,11:37,0,0,0,
55,2012-03-17,19-191,NYI,MTL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,8:44,5,0,0,
56,2012-03-20,19-194,NYI,TOR,W,0,0,0,-2,0,0,0,0,0,,,,2,0.0,14,12:05,1,0,0,
57,2012-03-24,19-198,NYI,TBL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,10:36,2,0,0,
58,2012-03-29,19-203,NYI,PIT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,11:19,4,0,0,
59,2012-03-31,19-205,NYI,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,15,11:10,5,0,0,
60,2012-04-01,19-206,NYI,OTT,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,12:48,2,0,0,
61,2012-04-03,19-208,NYI,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,12:49,5,0,0,
62,2012-04-05,19-210,NYI,WPG,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,17,13:07,3,0,0,
63,2012-04-07,19-212,NYI,CBJ,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,17:08,1,0,0,
64,2013-10-03,21-025,MIN,LAK,L-SO,0,1,1,-1,2,0,0,0,0,,,,3,0.0,21,15:33,1,0,0,
65,2013-10-05,21-027,MIN,ANA,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,13:58,5,0,0,
66,2013-10-08,21-030,MIN,NSH,L,0,1,1,0,0,0,0,0,0,,,,4,0.0,20,14:24,2,0,0,
67,2013-10-10,21-032,MIN,WPG,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,16:06,1,0,0,
68,2013-10-12,21-034,MIN,DAL,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,22,15:58,4,0,0,
69,2013-10-14,21-036,MIN,BUF,W,0,0,0,-1,0,0,0,0,0,,,,0,,19,17:45,3,1,0,100.0
70,2013-10-15,21-037,MIN,TOR,L,0,0,0,0,4,0,0,0,0,,,,3,0.0,22,16:13,3,0,0,
71,2013-10-17,21-039,MIN,TBL,L,0,1,1,1,2,0,0,0,0,,,,0,,19,12:39,4,0,0,
72,2013-10-19,21-041,MIN,FLA,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,13:45,4,1,0,100.0
73,2013-10-22,21-044,MIN,NSH,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,19,14:16,0,0,1,0.0
74,2013-10-24,21-046,MIN,CAR,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,19,13:00,1,0,0,
75,2013-10-26,21-048,MIN,CHI,W,0,0,0,2,2,0,0,0,0,,,,3,0.0,18,11:53,2,0,0,
76,2013-10-28,21-050,MIN,CHI,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,21,15:59,1,0,0,
77,2013-11-01,21-054,MIN,MTL,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,17,12:23,1,0,0,
78,2013-11-03,21-056,MIN,NJD,W,0,3,3,2,0,0,0,0,0,,,,3,0.0,20,13:16,3,0,0,
79,2013-11-05,21-058,MIN,CGY,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,21,13:15,0,0,0,
80,2013-11-07,21-060,MIN,WSH,L-SO,0,1,1,1,0,0,0,0,0,,,,0,,17,12:57,2,0,0,
81,2013-11-09,21-062,MIN,CAR,W,0,0,0,1,0,0,0,0,0,,,,0,,17,13:08,1,0,0,
82,2013-11-13,21-066,MIN,TOR,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,16,12:47,0,0,0,
83,2013-11-15,21-068,MIN,FLA,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,19,13:44,2,0,0,
84,2013-11-17,21-070,MIN,WPG,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:38,2,0,0,
85,2013-11-19,21-072,MIN,MTL,L,1,0,1,0,0,1,0,0,0,,,,4,25.0,20,14:48,3,0,0,
86,2013-11-20,21-073,MIN,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,14:30,7,0,0,
87,2013-11-23,21-076,MIN,WPG,W,1,0,1,1,0,1,0,0,0,,,,5,20.0,15,12:59,0,0,0,
88,2013-11-25,21-078,MIN,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,17:24,5,0,0,
89,2013-11-27,21-080,MIN,PHX,L,0,1,1,0,0,0,0,0,0,,,,4,0.0,23,16:08,3,0,0,
90,2013-11-29,21-082,MIN,COL,L,0,1,1,0,2,0,0,0,0,,,,3,0.0,20,12:17,3,0,0,
91,2013-11-30,21-083,MIN,COL,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,18:12,3,0,0,
92,2013-12-02,21-085,MIN,PHI,W,0,0,0,1,0,0,0,0,0,,,,0,,23,15:25,2,0,0,
93,2013-12-05,21-088,MIN,CHI,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,21,13:54,2,0,0,
94,2013-12-06,21-089,MIN,CBJ,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,16,10:41,1,0,0,
95,2013-12-08,21-091,MIN,SJS,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,24,14:44,1,0,3,0.0
96,2013-12-11,21-094,MIN,ANA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,10:47,1,0,0,
97,2013-12-12,21-095,MIN,SJS,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,15,10:34,4,0,0,
98,2013-12-14,21-097,MIN,COL,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,20,12:52,2,0,0,
99,2013-12-17,21-100,MIN,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,19,14:47,3,0,0,
100,2013-12-19,21-102,MIN,PIT,L,0,1,1,1,2,0,0,0,0,,,,0,,19,13:22,2,0,0,
