,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-12,18-158,EDM,CGY,W,1,0,1,1,0,0,1,0,0,0,0,0,2,50.0,17,12:52,1,0,0,
1,2016-10-14,18-160,EDM,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:26,0,0,0,
2,2016-10-16,18-162,EDM,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,16,12:16,0,0,0,
3,2016-10-23,18-169,EDM,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,12:59,0,0,0,
4,2016-10-26,18-172,EDM,WSH,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,16,12:13,1,0,0,
5,2016-10-28,18-174,EDM,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:20,1,0,0,
6,2016-10-30,18-176,EDM,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,12:22,2,0,0,
7,2016-11-01,18-178,EDM,TOR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,21,15:58,0,0,0,
8,2016-11-03,18-180,EDM,NYR,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,18,14:03,0,0,0,
9,2016-11-05,18-182,EDM,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,3:07,0,0,0,
10,2016-11-08,18-185,EDM,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,12:32,0,0,0,
11,2016-11-11,18-188,EDM,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,9:47,0,0,0,
12,2016-11-13,18-190,EDM,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,10:06,0,0,0,
13,2016-11-17,18-194,EDM,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,20:03,1,0,0,
14,2016-11-19,18-196,EDM,DAL,W,0,2,2,3,2,0,0,0,0,2,0,0,0,,24,14:40,0,0,0,
15,2016-11-21,18-198,EDM,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,13:15,0,0,1,0.0
16,2016-11-23,18-200,EDM,COL,W,0,0,0,1,2,0,0,0,0,0,0,0,3,0.0,22,15:06,0,0,0,
17,2016-11-25,18-202,EDM,ARI,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,0,,21,13:55,0,0,0,
18,2016-11-27,18-204,EDM,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,14:10,0,0,0,
