,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-04-07,21-061,CAR,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,10:46,2,6,4,60.0
1,2018-10-26,21-263,CAR,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:32,0,1,2,33.3
2,2018-10-28,21-265,CAR,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:04,2,6,4,60.0
3,2018-10-30,21-267,CAR,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,5:56,2,5,0,100.0
4,2018-11-02,21-270,CAR,ARI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,8:03,0,3,6,33.3
5,2018-11-03,21-271,CAR,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:03,2,4,3,57.1
6,2018-11-06,21-274,CAR,STL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,12,6:04,1,2,3,40.0
7,2019-10-27,22-264,VEG,ANA,W,1,0,1,1,0,1,0,0,1,0,0,0,3,33.3,15,9:45,5,4,2,66.7
8,2019-11-05,22-273,VEG,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,13,8:53,0,2,1,66.7
9,2019-11-07,22-275,VEG,TOR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:14,1,1,5,16.7
10,2019-11-09,22-277,VEG,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,10:33,2,2,4,33.3
11,2019-11-10,22-278,VEG,DET,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,14,10:31,0,1,7,12.5
12,2019-11-13,22-281,VEG,CHI,L,0,1,1,0,2,0,0,0,0,1,0,0,0,,13,8:53,2,5,2,71.4
