,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-11-16,20-195,STL,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,11:45,4,0,0,
1,2019-11-19,20-198,STL,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,6:14,0,0,0,
2,2019-11-21,20-200,STL,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:03,1,0,0,
3,2019-11-23,20-202,STL,NSH,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,12,7:07,1,0,0,
4,2021-05-12,22-007,STL,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:44,6,0,0,
5,2021-05-13,22-008,STL,MIN,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,18,14:52,3,0,0,
6,2021-10-18,22-166,STL,ARI,W,2,0,2,-1,2,2,0,0,1,0,0,0,3,66.7,18,10:59,3,0,0,
7,2021-10-20,22-168,STL,VEG,W,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,14,10:16,5,0,0,
8,2021-10-23,22-171,STL,LAK,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,12:05,4,0,0,
9,2021-10-25,22-173,STL,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:54,1,0,0,
10,2021-10-28,22-176,STL,COL,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,14,8:24,5,0,1,0.0
11,2021-10-30,22-178,STL,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:49,3,0,0,
12,2021-11-03,22-182,STL,LAK,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,11,9:07,5,0,0,
13,2021-11-04,22-183,STL,SJS,W,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,13,8:14,1,0,0,
14,2021-11-07,22-186,STL,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,16,13:59,2,0,0,
15,2021-11-09,22-188,STL,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:00,2,0,0,
16,2021-11-11,22-190,STL,NSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,10:36,5,0,0,
