,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-13,19-086,CBJ,BOS,L,0,1,1,-1,0,0,0,0,0,1,0,0,5,0.0,26,20:57,2,0,0,
1,2016-10-15,19-088,CBJ,SJS,L,1,0,1,0,2,0,1,0,0,0,0,0,4,25.0,27,22:53,1,0,0,
2,2016-10-21,19-094,CBJ,CHI,W,1,1,2,0,0,0,1,0,0,0,1,0,5,20.0,25,22:48,2,0,0,
3,2016-10-22,19-095,CBJ,DAL,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,27,19:37,1,0,0,
4,2016-10-25,19-098,CBJ,LAK,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,29,20:55,0,0,0,
5,2016-10-27,19-100,CBJ,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,29,24:13,0,0,0,
6,2016-10-28,19-101,CBJ,ANA,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,30,21:49,0,0,0,
7,2016-11-01,19-105,CBJ,DAL,W,0,2,2,0,0,0,0,0,0,1,1,0,0,,27,21:49,1,0,0,
8,2016-11-04,19-108,CBJ,MTL,W,0,2,2,2,0,0,0,0,0,1,1,0,2,0.0,30,18:24,0,0,0,
9,2016-11-05,19-109,CBJ,STL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,23:36,1,0,0,
10,2016-11-09,19-113,CBJ,ANA,W,1,0,1,0,0,1,0,0,1,0,0,0,2,50.0,27,21:36,1,0,0,
11,2016-11-10,19-114,CBJ,BOS,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,29,21:57,1,0,0,
12,2016-11-12,19-116,CBJ,STL,W,1,0,1,3,2,0,1,0,0,0,0,0,2,50.0,31,22:26,1,0,0,
13,2016-11-15,19-119,CBJ,WSH,W,1,0,1,0,0,1,0,0,0,0,0,0,5,20.0,33,22:42,1,0,0,
14,2016-11-18,19-122,CBJ,NYR,W,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,32,24:46,0,0,0,
15,2016-11-20,19-124,CBJ,WSH,W,0,1,1,1,0,0,0,0,0,0,1,0,2,0.0,29,24:08,0,0,0,
16,2016-11-21,19-125,CBJ,COL,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,29,25:04,0,0,0,
17,2016-11-23,19-127,CBJ,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,25,23:22,0,0,0,
18,2016-11-25,19-129,CBJ,TBL,W,0,1,1,-1,0,0,0,0,0,0,1,0,7,0.0,26,20:28,2,0,0,
19,2016-11-26,19-130,CBJ,FLA,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,27,21:46,0,0,0,
20,2016-11-29,19-133,CBJ,TBL,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,23,19:10,0,0,0,
21,2016-12-01,19-135,CBJ,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,25,20:24,2,0,0,
22,2016-12-03,19-137,CBJ,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,6,0.0,29,25:19,1,0,0,
23,2016-12-05,19-139,CBJ,ARI,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,26,21:10,0,0,0,
24,2016-12-09,19-143,CBJ,DET,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,23,17:12,3,0,0,
25,2016-12-10,19-144,CBJ,NYI,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,26,18:25,0,0,0,
26,2016-12-13,19-147,CBJ,EDM,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,28,22:09,0,0,0,
27,2016-12-16,19-150,CBJ,CGY,W,0,2,2,1,0,0,0,0,0,1,1,0,0,,24,19:05,1,0,0,
28,2016-12-18,19-152,CBJ,VAN,W,0,1,1,1,2,0,0,0,0,0,1,0,1,0.0,28,18:22,0,0,0,
29,2016-12-20,19-154,CBJ,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,28,23:04,0,0,0,
30,2016-12-22,19-156,CBJ,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,19:30,0,0,0,
31,2016-12-23,19-157,CBJ,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,26,19:35,1,0,0,
32,2016-12-27,19-161,CBJ,BOS,W,0,1,1,1,0,0,0,0,0,0,1,0,4,0.0,23,21:03,0,0,0,
33,2016-12-29,19-163,CBJ,WPG,W,0,2,2,-1,2,0,0,0,0,0,2,0,1,0.0,24,17:08,0,0,0,
34,2016-12-31,19-165,CBJ,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,17:53,0,0,0,
35,2017-01-03,19-168,CBJ,EDM,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,24,17:34,1,0,0,
36,2017-01-05,19-170,CBJ,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,23:16,2,0,0,
37,2017-01-07,19-172,CBJ,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,24,19:53,0,0,0,
38,2017-01-08,19-173,CBJ,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,19:44,0,0,0,
39,2017-01-10,19-175,CBJ,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,27,22:44,0,0,0,
40,2017-01-13,19-178,CBJ,TBL,W,0,1,1,0,0,0,0,0,0,0,1,0,5,0.0,23,17:28,1,0,0,
41,2017-01-14,19-179,CBJ,FLA,L,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,28,21:16,1,0,0,
42,2017-01-17,19-182,CBJ,CAR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,23,18:33,0,0,0,
43,2017-01-19,19-184,CBJ,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,26,25:08,0,0,0,
44,2017-01-21,19-186,CBJ,CAR,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,25,21:36,1,0,0,
45,2017-01-22,19-187,CBJ,OTT,W,1,0,1,0,0,0,1,0,0,0,0,0,4,25.0,28,20:26,0,0,0,
46,2017-01-24,19-189,CBJ,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,29,23:26,0,0,0,
47,2017-01-26,19-191,CBJ,NSH,L,1,1,2,3,0,1,0,0,0,1,0,0,1,100.0,25,22:21,1,0,0,
48,2017-01-31,19-196,CBJ,NYR,W,0,2,2,2,0,0,0,0,0,2,0,0,0,,30,18:51,0,0,0,
49,2017-02-03,19-199,CBJ,PIT,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,29,21:12,2,0,0,
50,2017-02-04,19-200,CBJ,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,31,23:03,0,0,0,
51,2017-02-07,19-203,CBJ,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,30,25:52,0,0,0,
52,2017-02-09,19-205,CBJ,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,28,22:47,0,0,0,
53,2017-02-11,19-207,CBJ,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,22,18:49,0,0,0,
54,2017-02-13,19-209,CBJ,NYR,L,0,0,0,-1,2,0,0,0,0,0,0,0,5,0.0,22,19:52,0,0,0,
55,2017-02-15,19-211,CBJ,TOR,W,0,2,2,2,0,0,0,0,0,1,1,0,4,0.0,28,19:13,1,0,0,
56,2017-02-17,19-213,CBJ,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,28,20:16,0,0,0,
57,2017-02-19,19-215,CBJ,NSH,L,1,2,3,1,0,1,0,0,0,2,0,0,5,20.0,30,25:15,1,0,0,
