,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-10-12,23-280,CHI,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,17:49,1,0,0,
1,2022-10-13,23-281,CHI,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,17:03,3,0,0,
2,2022-10-15,23-283,CHI,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,13:54,1,0,0,
3,2022-10-23,23-291,CHI,SEA,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,22,18:12,0,0,0,
4,2022-10-30,23-298,CHI,MIN,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,17:17,0,0,0,
5,2022-11-01,23-300,CHI,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,17:25,1,0,0,
6,2022-11-03,23-302,CHI,LAK,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,18,16:33,1,0,0,
7,2022-11-12,23-311,CHI,ANA,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,21,16:58,1,0,0,
8,2022-11-14,23-313,CHI,CAR,L,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,25,19:26,0,0,0,
9,2022-11-19,23-318,CHI,BOS,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,24,17:09,0,0,0,
10,2022-11-27,23-326,CHI,WPG,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,18,14:34,0,0,0,
11,2022-11-30,23-329,CHI,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,13:15,0,0,0,
12,2022-12-03,23-332,CHI,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,12:57,2,0,0,
13,2022-12-04,23-333,CHI,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,20,15:03,1,0,0,
14,2022-12-06,23-335,CHI,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,17:06,0,0,0,
15,2023-03-10,24-064,CHI,FLA,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,12:22,1,0,0,
16,2023-03-11,24-065,CHI,TBL,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,18:43,2,0,0,
17,2023-12-12,24-341,CHI,EDM,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,11:25,2,0,0,
18,2023-12-14,24-343,CHI,SEA,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,22,16:47,2,0,0,
19,2023-12-17,24-346,CHI,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,13:43,0,0,0,
20,2023-12-19,24-348,CHI,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,17:00,4,0,0,
