,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-03-24,18-245,NSH,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,15,11:25,0,0,0,
1,2016-01-14,19-176,NSH,WPG,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,5,20.0,23,17:48,2,0,0,
2,2016-01-16,19-178,NSH,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,15:01,0,0,0,
3,2016-01-19,19-181,NSH,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:01,0,0,0,
4,2016-01-21,19-183,NSH,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:14,0,0,0,
5,2016-01-27,19-189,NSH,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,6:42,0,0,0,
6,2016-10-14,20-084,NSH,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,11:21,0,0,0,
7,2016-10-15,20-085,NSH,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,12:13,0,0,0,
8,2016-10-18,20-088,NSH,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,12:42,0,0,0,
9,2016-10-21,20-091,NSH,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,15:44,1,0,0,
10,2016-10-22,20-092,NSH,PIT,W,2,0,2,1,0,2,0,0,1,0,0,0,3,66.7,19,12:12,0,0,0,
11,2016-10-26,20-096,NSH,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,11:48,2,0,0,
12,2016-10-27,20-097,NSH,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,13:04,1,0,0,
13,2016-10-29,20-099,NSH,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,9:54,2,0,0,
14,2016-11-03,20-104,NSH,ARI,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,17,11:35,2,0,0,
15,2016-11-05,20-106,NSH,CAR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:48,0,0,0,
16,2016-11-27,20-128,NSH,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,9:49,0,0,0,
17,2016-11-29,20-130,NSH,COL,W,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,22,15:37,1,0,0,
18,2016-12-03,20-134,NSH,NJD,L-OT,2,0,2,2,0,2,0,0,0,0,0,0,7,28.6,21,16:03,1,0,0,
19,2016-12-04,20-135,NSH,PHI,L,0,0,0,-1,2,0,0,0,0,0,0,0,4,0.0,18,19:11,2,0,0,
20,2016-12-06,20-137,NSH,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,17,13:31,1,0,0,
21,2016-12-08,20-139,NSH,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,9:12,1,0,0,
22,2016-12-10,20-141,NSH,ARI,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,22,15:48,0,0,0,
23,2016-12-13,20-144,NSH,STL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,22,13:52,1,0,0,
24,2016-12-15,20-146,NSH,MIN,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,22,15:14,0,0,0,
25,2016-12-17,20-148,NSH,NYR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,8:14,0,0,0,
26,2016-12-19,20-150,NSH,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,11:04,3,0,0,
27,2016-12-20,20-151,NSH,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,15:12,2,0,0,
28,2016-12-22,20-153,NSH,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,16:27,3,0,0,
29,2016-12-27,20-158,NSH,MIN,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,0,,18,11:40,1,0,0,
30,2016-12-29,20-160,NSH,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,21,17:52,2,0,0,
31,2016-12-30,20-161,NSH,STL,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,14,11:14,1,0,0,
32,2017-01-03,20-165,NSH,MTL,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,20,14:35,0,0,0,
33,2017-01-05,20-167,NSH,TBL,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,25,17:46,1,0,0,
34,2017-01-06,20-168,NSH,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,16:36,1,0,0,
35,2017-01-08,20-170,NSH,CHI,L,0,0,0,-2,2,0,0,0,0,0,0,0,5,0.0,20,17:53,4,0,0,
36,2017-01-10,20-172,NSH,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,13:12,2,0,0,
37,2017-01-12,20-174,NSH,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,13:08,1,0,0,
38,2017-02-19,20-212,NSH,CBJ,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,19,13:09,0,0,0,
39,2017-02-21,20-214,NSH,CGY,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,19,12:37,1,0,0,
40,2017-02-23,20-216,NSH,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,15:26,1,0,0,
41,2017-02-25,20-218,NSH,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,10:18,0,0,0,
42,2017-02-26,20-219,NSH,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,12:34,0,0,0,
43,2017-02-28,20-221,NSH,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,17,13:00,1,0,0,
44,2017-03-02,20-223,NSH,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,11:25,1,0,0,
45,2017-03-04,20-225,NSH,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,15:11,0,0,0,
46,2017-03-09,20-230,NSH,LAK,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,19,12:01,0,0,0,
47,2017-03-16,20-237,NSH,WSH,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:49,0,0,0,
48,2017-03-18,20-239,NSH,CAR,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,21,12:33,2,0,0,
49,2017-03-20,20-241,NSH,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,15:22,0,0,0,
50,2017-03-23,20-244,NSH,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:40,0,0,0,
51,2017-03-25,20-246,NSH,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,14:18,1,0,0,
52,2017-03-27,20-248,NSH,NYI,W,1,0,1,1,2,1,0,0,0,0,0,0,3,33.3,21,12:52,0,0,0,
53,2017-03-28,20-249,NSH,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:07,0,0,0,
54,2017-03-30,20-251,NSH,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,13:56,0,0,0,
55,2017-04-01,20-253,NSH,MIN,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,19,14:32,1,0,0,
56,2017-04-02,20-254,NSH,STL,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,22,14:46,0,0,0,
57,2017-04-04,20-256,NSH,NYI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,15:47,0,0,0,
58,2017-04-06,20-258,NSH,DAL,W,1,0,1,1,2,1,0,0,0,0,0,0,3,33.3,22,17:32,0,0,0,
59,2017-04-08,20-260,NSH,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,16:14,0,0,0,
60,2017-10-05,21-075,NSH,BOS,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,23,14:28,0,0,1,0.0
61,2017-10-10,21-080,NSH,PHI,W,0,2,2,-1,0,0,0,0,0,0,2,0,1,0.0,17,13:15,2,0,1,0.0
62,2017-10-12,21-082,NSH,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,13:59,1,0,0,
63,2017-10-14,21-084,NSH,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:41,0,0,1,0.0
64,2017-10-17,21-087,NSH,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,16:47,0,0,0,
65,2017-10-19,21-089,NSH,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,20,14:58,1,0,0,
66,2017-10-21,21-091,NSH,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,20,15:25,0,0,0,
67,2017-10-24,21-094,NSH,CGY,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,15,10:25,0,0,0,
68,2017-10-27,21-097,NSH,CHI,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,18,12:29,0,0,0,
69,2017-10-28,21-098,NSH,NYI,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,20,17:56,0,0,0,
70,2017-11-01,21-102,NSH,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,14:43,1,0,0,
71,2017-11-03,21-104,NSH,ANA,W,0,1,1,-1,0,0,0,0,0,0,1,0,1,0.0,19,11:28,0,0,0,
72,2017-11-04,21-105,NSH,LAK,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,20,12:18,0,0,0,
73,2017-11-07,21-108,NSH,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,13:32,0,0,0,
74,2017-11-11,21-112,NSH,PIT,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,23,16:02,0,0,1,0.0
75,2017-11-14,21-115,NSH,WSH,W,1,1,2,2,2,1,0,0,1,1,0,0,4,25.0,22,14:58,0,0,0,
76,2017-11-16,21-117,NSH,MIN,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,20,16:57,0,0,0,
77,2017-11-18,21-119,NSH,COL,W,0,2,2,1,0,0,0,0,0,1,1,0,1,0.0,18,12:37,1,0,0,
78,2017-11-20,21-121,NSH,WPG,W,1,1,2,1,0,1,0,0,0,0,1,0,3,33.3,19,16:06,0,0,0,
79,2017-11-22,21-123,NSH,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,19:07,0,0,0,
80,2017-11-24,21-125,NSH,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:50,0,0,0,
81,2017-11-26,21-127,NSH,CAR,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,20,14:25,4,0,0,
82,2017-11-28,21-129,NSH,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,14:12,1,0,0,
83,2017-11-30,21-131,NSH,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,19,14:34,0,0,0,
84,2017-12-02,21-133,NSH,ANA,W,1,0,1,0,0,0,1,0,0,0,0,0,6,16.7,28,21:22,2,0,0,
85,2017-12-04,21-135,NSH,BOS,W,1,1,2,2,0,1,0,0,1,1,0,0,2,50.0,19,13:11,0,0,0,
86,2017-12-05,21-136,NSH,DAL,W,1,0,1,-1,0,0,1,0,0,0,0,0,4,25.0,22,14:58,0,0,0,
87,2017-12-08,21-139,NSH,VEG,L-SO,0,1,1,1,4,0,0,0,0,1,0,0,5,0.0,25,15:58,0,0,0,
88,2017-12-13,21-144,NSH,VAN,W,1,1,2,2,0,1,0,0,0,1,0,0,4,25.0,19,15:05,0,0,0,
89,2017-12-14,21-145,NSH,EDM,W,1,0,1,1,0,0,1,0,0,0,0,0,2,50.0,17,12:46,0,0,0,
90,2017-12-16,21-147,NSH,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,20,14:39,0,0,0,
91,2017-12-19,21-150,NSH,WPG,L,1,1,2,-1,0,1,0,0,0,1,0,0,3,33.3,22,11:59,0,0,0,
92,2017-12-21,21-152,NSH,CAR,L,1,0,1,1,0,1,0,0,0,0,0,0,8,12.5,21,15:43,0,0,0,
93,2017-12-23,21-154,NSH,DAL,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,23,17:01,1,0,0,
94,2017-12-27,21-158,NSH,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,16:20,2,0,0,
95,2017-12-29,21-160,NSH,MIN,L,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,23,16:44,0,0,0,
96,2017-12-30,21-161,NSH,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,17:57,0,0,0,
97,2018-01-02,21-164,NSH,VEG,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,22,20:36,0,0,0,
