,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-12-03,22-213,CHI,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,15:59,2,0,0,
1,2023-12-07,22-217,CHI,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,17:22,0,0,0,
2,2023-12-09,22-219,CHI,STL,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,13:06,0,0,0,
3,2023-12-10,22-220,CHI,WSH,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,12:03,0,0,0,
4,2023-12-12,22-222,CHI,EDM,L,0,1,1,-2,0,0,0,0,0,1,0,0,1,0.0,22,16:43,0,0,0,
5,2023-12-14,22-224,CHI,SEA,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,24,21:31,1,0,0,
6,2023-12-17,22-227,CHI,VAN,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,21,14:33,1,0,0,
7,2023-12-19,22-229,CHI,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,16:35,3,0,0,
8,2023-12-22,22-232,CHI,MTL,L,0,1,1,-1,0,0,0,0,0,1,0,0,0,,23,17:45,1,0,0,
9,2023-12-23,22-233,CHI,STL,L,0,0,0,1,2,0,0,0,0,0,0,0,0,,26,16:59,1,0,0,
10,2023-12-29,22-239,CHI,DAL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,12:28,0,0,0,
11,2023-12-31,22-241,CHI,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,25,18:32,0,0,0,
12,2024-01-02,22-243,CHI,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,16:15,2,0,0,
13,2024-01-22,22-263,CHI,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,19,13:41,2,0,0,
14,2024-01-24,22-265,CHI,SEA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,24,17:16,0,0,0,
15,2024-02-09,22-281,CHI,NYR,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,0,,27,16:07,3,0,0,
16,2024-02-13,22-285,CHI,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,12:44,0,0,0,
17,2024-02-15,22-287,CHI,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,13:40,2,0,0,
18,2024-02-17,22-289,CHI,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,16:14,2,0,0,
19,2024-02-19,22-291,CHI,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,16:06,1,0,0,
20,2024-02-25,22-297,CHI,DET,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,15:42,4,0,0,
21,2024-02-29,22-301,CHI,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,17:45,2,0,0,
22,2024-03-02,22-303,CHI,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,19,12:29,0,0,0,
23,2024-03-04,22-305,CHI,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,20,14:49,3,0,0,
