,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-02-13,20-146,CHI,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14,9:05,2,0,0,
1,2015-02-15,20-148,CHI,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,7:35,2,0,0,
2,2015-02-18,20-151,CHI,DET,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,7:36,3,0,0,
3,2015-02-20,20-153,CHI,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,8:31,3,0,0,
4,2015-02-22,20-155,CHI,BOS,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,14,8:39,1,0,0,
5,2015-10-30,21-040,CHI,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:54,0,1,0,100.0
6,2015-11-02,21-043,CHI,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,9:19,3,0,1,0.0
7,2015-11-04,21-045,CHI,STL,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,0,,13,7:30,2,0,2,0.0
8,2016-10-12,22-022,CHI,STL,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,12,8:33,1,0,0,
9,2016-10-14,22-024,CHI,NSH,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,2,1:56,0,0,1,0.0
10,2016-10-21,22-031,CHI,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:09,0,0,0,
11,2016-10-22,22-032,CHI,TOR,W,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,17,12:48,4,0,0,
12,2016-10-24,22-034,CHI,CGY,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,12:52,1,0,0,
13,2016-10-28,22-038,CHI,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,10:12,1,1,0,100.0
14,2016-11-03,22-044,CHI,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,9:54,3,0,1,0.0
15,2016-11-05,22-046,CHI,DAL,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,16,10:57,3,0,0,
16,2016-11-06,22-047,CHI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:34,2,0,0,
17,2016-11-09,22-050,CHI,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:51,1,0,1,0.0
18,2016-11-11,22-052,CHI,WSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,14,12:13,2,0,0,
19,2016-11-13,22-054,CHI,MTL,W,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,19,10:26,0,0,0,
20,2016-11-18,22-059,CHI,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,17,13:59,1,0,0,
21,2016-11-19,22-060,CHI,VAN,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,15,10:37,0,0,0,
22,2016-11-21,22-062,CHI,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:12,0,0,0,
23,2016-11-23,22-064,CHI,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,18,13:30,2,0,0,
24,2016-11-25,22-066,CHI,ANA,W,1,0,1,0,0,1,0,0,1,0,0,0,4,25.0,18,12:43,1,1,0,100.0
25,2016-11-26,22-067,CHI,LAK,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,13:54,1,0,0,
26,2016-11-29,22-070,CHI,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,14:24,0,2,2,50.0
27,2016-12-01,22-072,CHI,NJD,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,12:40,0,0,0,
28,2016-12-03,22-074,CHI,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:29,4,0,1,0.0
29,2016-12-04,22-075,CHI,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:20,4,0,0,
30,2016-12-06,22-077,CHI,ARI,W,0,1,1,2,0,0,0,0,0,1,0,0,3,0.0,18,13:57,5,1,1,50.0
31,2016-12-09,22-080,CHI,NYR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,22,15:11,5,1,0,100.0
32,2016-12-11,22-082,CHI,DAL,W,0,1,1,2,2,0,0,0,0,1,0,0,4,0.0,22,16:10,1,0,1,0.0
33,2016-12-13,22-084,CHI,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,16:27,0,0,0,
34,2016-12-15,22-086,CHI,NYI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,19,14:06,2,0,1,0.0
35,2016-12-17,22-088,CHI,STL,W,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,20,14:48,1,0,0,
36,2016-12-18,22-089,CHI,SJS,W,1,1,2,2,0,1,0,0,1,1,0,0,1,100.0,17,13:12,3,0,0,
37,2016-12-20,22-091,CHI,OTT,L,0,1,1,1,2,0,0,0,0,1,0,0,0,,18,12:12,1,1,0,100.0
38,2016-12-23,22-094,CHI,COL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,16:55,2,0,0,
39,2016-12-27,22-098,CHI,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,13:15,2,0,0,
40,2016-12-29,22-100,CHI,NSH,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,17,13:33,3,0,0,
41,2016-12-30,22-101,CHI,CAR,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,20,16:01,1,0,0,
42,2017-01-02,22-104,CHI,STL,L,0,0,0,-2,4,0,0,0,0,0,0,0,1,0.0,23,15:12,1,0,0,
43,2017-01-05,22-107,CHI,BUF,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,17,14:30,4,0,1,0.0
44,2017-01-06,22-108,CHI,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,20,13:03,0,0,0,
45,2017-01-08,22-110,CHI,NSH,W,3,0,3,3,0,3,0,0,1,0,0,0,5,60.0,18,13:35,2,0,0,
46,2017-01-10,22-112,CHI,DET,W,0,2,2,2,2,0,0,0,0,2,0,0,4,0.0,17,11:03,0,0,0,
47,2017-01-13,22-115,CHI,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,17,14:25,1,1,0,100.0
48,2017-01-15,22-117,CHI,MIN,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,19,14:19,2,0,0,
49,2017-01-17,22-119,CHI,COL,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,18,12:14,0,0,0,
50,2017-01-20,22-122,CHI,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,11:34,0,0,0,
51,2017-01-22,22-124,CHI,VAN,W,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,18,12:39,1,0,0,
52,2017-01-24,22-126,CHI,TBL,L,0,1,1,-3,2,0,0,0,0,1,0,0,1,0.0,19,13:03,5,0,0,
53,2017-01-26,22-128,CHI,WPG,L,0,0,0,1,2,0,0,0,0,0,0,0,3,0.0,17,13:24,0,0,0,
54,2017-01-31,22-133,CHI,SJS,L,0,0,0,-1,2,0,0,0,0,0,0,0,4,0.0,18,13:14,2,0,0,
55,2017-02-02,22-135,CHI,ARI,W,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,9,6:51,1,0,0,
56,2017-02-04,22-137,CHI,DAL,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,18,11:03,0,0,0,
57,2017-02-08,22-141,CHI,MIN,W,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,15,12:11,0,0,0,
58,2017-02-10,22-143,CHI,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,13,9:18,3,0,0,
59,2017-02-11,22-144,CHI,EDM,W,0,0,0,0,10,0,0,0,0,0,0,0,0,,13,9:58,1,0,0,
60,2017-02-18,22-151,CHI,EDM,L,0,0,0,-1,17,0,0,0,0,0,0,0,3,0.0,14,9:36,2,0,0,
61,2017-02-19,22-152,CHI,BUF,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,13,11:52,1,1,0,100.0
62,2017-02-21,22-154,CHI,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:46,1,1,2,33.3
63,2017-02-23,22-156,CHI,ARI,W,1,1,2,1,0,1,0,0,0,1,0,0,3,33.3,19,11:42,2,0,1,0.0
64,2017-02-26,22-159,CHI,STL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,15,13:16,4,0,0,
65,2017-03-01,22-162,CHI,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,21,16:56,4,0,0,
66,2017-03-03,22-164,CHI,NYI,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,20,14:39,4,0,0,
67,2017-03-04,22-165,CHI,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,15:49,1,0,0,
68,2017-03-09,22-170,CHI,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,10:22,1,0,2,0.0
69,2017-03-10,22-171,CHI,DET,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,11:47,2,1,1,50.0
70,2017-03-12,22-173,CHI,MIN,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,18,13:47,1,1,1,50.0
71,2017-03-14,22-175,CHI,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,13:36,2,2,1,66.7
72,2017-03-16,22-177,CHI,OTT,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,11:42,1,0,0,
73,2017-03-18,22-179,CHI,TOR,W,1,0,1,0,0,1,0,0,1,0,0,0,6,16.7,20,13:26,3,1,4,20.0
74,2017-03-19,22-180,CHI,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,16:20,2,0,0,
75,2017-03-21,22-182,CHI,VAN,L-OT,2,0,2,1,0,1,1,0,0,0,0,0,3,66.7,19,17:41,0,2,3,40.0
76,2017-03-23,22-184,CHI,DAL,W,0,0,0,0,7,0,0,0,0,0,0,0,1,0.0,20,14:45,2,6,8,42.9
77,2017-03-25,22-186,CHI,FLA,L,0,0,0,-1,4,0,0,0,0,0,0,0,2,0.0,14,10:41,1,0,0,
78,2017-03-29,22-190,CHI,PIT,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,19,17:08,0,0,0,
79,2017-03-31,22-192,CHI,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,15,12:13,1,1,1,50.0
80,2017-04-02,22-194,CHI,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,14:46,4,0,0,
81,2017-04-04,22-196,CHI,COL,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,18,11:06,0,0,0,
82,2017-04-06,22-198,CHI,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,18,13:41,1,0,1,0.0
83,2017-04-08,22-200,CHI,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,14:05,1,1,2,33.3
84,2017-10-05,23-015,CHI,PIT,W,1,4,5,5,0,1,0,0,0,4,0,0,3,33.3,23,14:21,2,3,1,75.0
85,2017-10-07,23-017,CHI,CBJ,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,19,16:50,5,2,6,25.0
86,2017-10-09,23-019,CHI,TOR,L-OT,0,0,0,-1,4,0,0,0,0,0,0,0,1,0.0,20,15:33,0,2,1,66.7
87,2017-10-10,23-020,CHI,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,8:46,0,0,1,0.0
88,2017-10-12,23-022,CHI,MIN,L,1,1,2,1,0,1,0,0,0,0,1,0,1,100.0,18,15:51,2,2,0,100.0
89,2017-10-14,23-024,CHI,NSH,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,21,16:05,2,4,4,50.0
90,2017-10-18,23-028,CHI,STL,L,1,0,1,-1,0,0,1,0,0,0,0,0,3,33.3,20,18:22,2,0,1,0.0
91,2017-10-19,23-029,CHI,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,17:58,0,1,1,50.0
92,2017-10-21,23-031,CHI,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,16:44,0,2,2,50.0
93,2017-10-24,23-034,CHI,VEG,L,0,0,0,-1,4,0,0,0,0,0,0,0,3,0.0,20,15:50,3,1,0,100.0
