,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-03-03,23-049,ARI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,16:04,1,0,0,
1,2023-03-14,23-060,ARI,CGY,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,33,21:14,0,0,0,
2,2023-03-16,23-062,ARI,VAN,W,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,23,18:27,1,0,0,
3,2023-03-18,23-064,ARI,CHI,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,25,16:45,1,0,0,
4,2023-03-21,23-067,ARI,WPG,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,31,19:30,1,0,0,
5,2023-03-22,23-068,ARI,EDM,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,27,16:17,2,0,0,
6,2023-03-24,23-070,ARI,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,25,16:28,0,0,0,
7,2023-03-26,23-072,ARI,COL,L-SO,0,1,1,0,2,0,0,0,0,1,0,0,0,,28,15:46,5,0,0,
8,2023-04-13,23-090,ARI,VAN,L-OT,0,2,2,2,0,0,0,0,0,2,0,0,0,,20,13:20,1,0,0,
9,2023-11-16,23-307,ARI,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,11:32,1,0,0,
10,2023-11-18,23-309,ARI,WPG,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,24,16:58,1,0,0,
11,2023-11-20,23-311,ARI,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,9:39,2,0,0,
12,2023-11-22,23-313,ARI,STL,L,0,0,0,2,4,0,0,0,0,0,0,0,2,0.0,26,15:58,0,0,0,
13,2023-11-25,23-316,ARI,VEG,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,30,17:44,1,0,0,
14,2023-11-28,23-319,ARI,TBL,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,18,14:23,1,0,0,
15,2023-11-30,23-321,ARI,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,22,13:59,2,0,0,
16,2023-12-02,23-323,ARI,STL,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,21,13:23,1,0,0,
17,2023-12-04,23-325,ARI,WSH,W,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,21,15:34,1,0,0,
18,2023-12-07,23-328,ARI,PHI,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,12,6:36,0,0,0,
19,2023-12-11,23-332,ARI,BUF,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,19,11:07,2,0,0,
20,2023-12-12,23-333,ARI,PIT,L,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,18,12:15,1,0,0,
21,2023-12-15,23-336,ARI,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,12:15,1,0,0,
22,2023-12-16,23-337,ARI,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,15:55,2,0,0,
23,2023-12-19,23-340,ARI,OTT,W,1,0,1,0,0,1,0,0,1,0,0,0,3,33.3,20,13:46,3,0,0,
24,2023-12-21,23-342,ARI,SJS,W,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,21,15:27,0,0,0,
25,2023-12-23,23-344,ARI,COL,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,29,18:18,3,0,0,
26,2023-12-27,23-348,ARI,COL,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,26,18:06,0,0,0,
27,2023-12-29,23-350,ARI,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,14:16,2,0,0,
28,2024-01-02,23-354,ARI,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,14:34,4,0,0,
29,2024-01-04,23-356,ARI,NYI,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,12:47,1,0,0,
30,2024-01-09,23-361,ARI,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,11:41,4,0,0,
31,2024-01-11,23-363,ARI,CGY,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,26,16:12,1,0,0,
32,2024-01-13,24-000,ARI,MIN,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,21,15:42,2,0,0,
33,2024-01-16,24-003,ARI,CGY,L-OT,0,0,0,-1,4,0,0,0,0,0,0,0,2,0.0,17,11:00,1,0,0,
34,2024-01-18,24-005,ARI,VAN,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,24,14:28,0,0,0,
35,2024-01-20,24-007,ARI,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:22,1,0,0,
36,2024-01-22,24-009,ARI,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,23,14:12,1,0,0,
37,2024-01-24,24-011,ARI,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,27,17:59,0,0,0,
38,2024-01-25,24-012,ARI,TBL,L,0,0,0,0,14,0,0,0,0,0,0,0,2,0.0,24,15:10,4,0,0,
39,2024-01-27,24-014,ARI,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,23,17:49,2,0,0,
40,2024-02-08,24-026,ARI,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:23,1,0,0,
41,2024-02-10,24-028,ARI,NSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:45,3,0,0,
42,2024-02-12,24-030,ARI,PHI,L,0,1,1,2,0,0,0,0,0,1,0,0,0,,21,16:31,1,0,0,
43,2024-02-14,24-032,ARI,MIN,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,15:34,3,0,0,
44,2024-02-16,24-034,ARI,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,27,18:50,3,0,0,
45,2024-02-18,24-036,ARI,COL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,15:58,0,0,0,
46,2024-02-19,24-037,ARI,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,17:45,2,0,0,
47,2024-02-21,24-039,ARI,TOR,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,14,9:35,4,0,0,
48,2024-02-25,24-043,ARI,WPG,L-OT,0,0,0,1,5,0,0,0,0,0,0,0,2,0.0,28,17:41,1,0,0,
49,2024-02-27,24-045,ARI,MTL,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,23,17:19,1,0,0,
50,2024-02-29,24-047,ARI,TOR,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,24,18:09,4,0,0,
51,2024-03-01,24-048,ARI,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,24,15:22,0,0,0,
52,2024-03-03,24-050,ARI,WSH,W,1,0,1,2,4,1,0,0,1,0,0,0,1,100.0,22,14:39,0,0,0,
53,2024-03-05,24-052,ARI,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,20:24,3,0,0,
54,2024-03-07,24-054,ARI,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,17:54,1,0,0,
55,2024-03-08,24-055,ARI,DET,W,0,0,0,3,0,0,0,0,0,0,0,0,0,,25,18:07,3,0,0,
56,2024-03-10,24-057,ARI,CHI,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,29,20:59,1,0,0,
57,2024-03-12,24-059,ARI,MIN,L,0,1,1,0,2,0,0,0,0,1,0,0,3,0.0,24,18:14,3,0,0,
58,2024-03-14,24-061,ARI,DET,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,26,18:52,1,0,0,
59,2024-03-16,24-063,ARI,NJD,W,0,0,0,0,2,0,0,0,0,0,0,0,5,0.0,28,18:16,2,0,0,
60,2024-03-20,24-067,ARI,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,30,19:30,2,0,0,
61,2024-03-22,24-069,ARI,SEA,W,0,0,0,0,5,0,0,0,0,0,0,0,2,0.0,21,15:39,3,0,0,
62,2024-03-24,24-071,ARI,DAL,L,0,1,1,0,2,0,0,0,0,1,0,0,1,0.0,26,18:16,3,0,0,
63,2024-03-26,24-073,ARI,CBJ,W,0,1,1,1,4,0,0,0,0,1,0,0,1,0.0,24,15:39,3,0,0,
64,2024-03-28,24-075,ARI,NSH,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,23,13:59,0,0,0,
65,2024-03-30,24-077,ARI,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,26,18:30,0,0,0,
66,2024-04-03,24-081,ARI,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,18:13,3,0,0,
67,2024-04-05,24-083,ARI,VEG,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,24,18:31,6,0,0,
68,2024-04-07,24-085,ARI,SJS,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,28,20:54,0,0,0,
69,2024-04-09,24-087,ARI,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,29,18:54,1,0,0,
70,2024-04-10,24-088,ARI,VAN,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,23,18:22,0,0,0,
71,2024-04-12,24-090,ARI,EDM,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,29,21:16,2,0,0,
