,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2008-10-09,18-342,TOR,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,17:20,3,0,0,
1,2008-10-11,18-344,TOR,MTL,L,0,0,0,0,4,0,0,0,0,,,,2,0.0,27,20:23,3,0,0,
2,2008-10-13,18-346,TOR,STL,L-SO,0,0,0,-1,2,0,0,0,0,,,,1,0.0,32,25:14,1,0,0,
3,2008-10-17,18-350,TOR,NYR,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,36,25:50,5,0,0,
4,2008-10-18,18-351,TOR,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,26,19:30,1,0,0,
5,2008-10-21,18-354,TOR,ANA,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,30,21:39,2,0,0,
6,2008-10-23,18-356,TOR,BOS,W,0,0,0,-1,4,0,0,0,0,,,,3,0.0,28,19:45,2,0,0,
7,2008-10-25,18-358,TOR,OTT,W,0,0,0,1,5,0,0,0,0,,,,2,0.0,27,21:33,2,0,0,
8,2008-10-28,18-361,TOR,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,28,22:56,3,0,0,
9,2008-10-29,18-362,TOR,NJD,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,34,21:51,1,0,0,
10,2008-11-01,18-365,TOR,NYR,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,26,20:21,2,0,0,
11,2008-11-02,19-000,TOR,CAR,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,24,18:45,2,0,0,
12,2008-11-04,19-002,TOR,CAR,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,29,23:54,3,0,0,
13,2008-11-06,19-004,TOR,BOS,L,0,0,0,1,0,0,0,0,0,,,,0,,26,19:13,5,0,0,
14,2008-11-08,19-006,TOR,MTL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,29,24:28,5,0,0,
15,2008-11-11,19-009,TOR,CGY,L,0,0,0,-2,0,0,0,0,0,,,,0,,27,19:39,1,0,0,
16,2008-11-13,19-011,TOR,EDM,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,34,22:35,2,0,0,
17,2008-11-15,19-013,TOR,VAN,L,0,0,0,-2,5,0,0,0,0,,,,1,0.0,20,15:18,4,0,0,
18,2008-11-17,19-015,TOR,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,17:19,0,,,
19,2008-11-22,19-020,TOR,CHI,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,34,24:35,4,0,0,
20,2008-11-25,19-023,TOR,ATL,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,25,16:43,3,0,0,
21,2008-11-27,19-025,TOR,OTT,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,34,24:54,5,0,0,
22,2008-11-29,19-027,TOR,PHI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,29,23:44,5,0,0,
23,2008-12-01,19-029,TOR,LAK,W,0,0,0,-1,0,0,0,0,0,,,,6,0.0,27,23:05,4,0,0,
24,2008-12-02,19-030,TOR,SJS,L,0,0,0,2,2,0,0,0,0,,,,4,0.0,28,22:39,8,0,0,
